# distance (nm)	f (kT)	df (kT)
  0.0040	  4.0003	  0.1012
  0.0120	  2.0685	  0.0437
  0.0200	  1.0814	  0.0317
  0.0280	  0.4315	  0.0272
  0.0360	  0.1634	  0.0263
  0.0440	  0.0000	  0.0000
  0.0520	  0.0449	  0.0277
  0.0600	  0.1891	  0.0300
  0.0680	  0.6266	  0.0353
  0.0760	  1.0679	  0.0412
  0.0840	  1.6974	  0.0518
  0.0920	  2.3496	  0.0681
  0.1000	  2.9520	  0.0930
  0.1080	  3.3966	  0.1164
  0.1160	  3.4770	  0.1208
  0.1240	  4.1347	  0.1660
  0.1320	  4.2682	  0.1695
  0.1400	  4.9119	  0.2266
  0.1480	  4.6506	  0.2072
  0.1560	  5.0337	  0.2231
  0.1640	  5.4000	  0.2700
  0.1720	  5.1791	  0.2387
  0.1800	  5.5411	  0.2777
  0.1880	  5.3226	  0.2462
  0.1960	  5.3011	  0.2452
  0.2040	  5.3142	  0.2240
  0.2120	  5.2904	  0.2320
  0.2200	  5.4177	  0.2354
  0.2280	  5.3361	  0.2264
  0.2360	  5.2057	  0.2011
  0.2440	  5.0808	  0.1866
  0.2520	  5.2071	  0.1875
  0.2600	  4.6135	  0.1378
  0.2680	  4.9735	  0.1548
  0.2760	  4.8610	  0.1381
  0.2840	  4.8245	  0.1311
  0.2920	  4.4740	  0.1068
  0.3000	  4.5003	  0.1019
  0.3080	  4.4894	  0.0956
  0.3160	  4.4740	  0.0904
  0.3240	  4.5422	  0.0881
  0.3320	  4.5630	  0.0825
  0.3400	  4.4795	  0.0765
  0.3480	  4.5284	  0.0740
  0.3560	  4.6982	  0.0758
  0.3640	  4.6894	  0.0704
  0.3720	  4.7534	  0.0692
  0.3800	  5.0232	  0.0733
  0.3880	  5.2210	  0.0755
  0.3960	  5.4281	  0.0784
  0.4040	  5.4564	  0.0745
  0.4120	  5.6497	  0.0773
  0.4200	  5.8437	  0.0789
  0.4280	  6.1322	  0.0841
  0.4360	  6.3267	  0.0851
  0.4440	  6.4863	  0.0867
  0.4520	  6.6053	  0.0839
  0.4600	  6.9351	  0.0936
  0.4680	  7.1997	  0.0975
  0.4760	  7.4802	  0.1028
  0.4840	  7.6483	  0.1025
  0.4920	  7.7822	  0.1025
  0.5000	  8.0001	  0.1031
  0.5080	  8.3336	  0.1111
  0.5160	  8.3399	  0.1033
  0.5240	  8.5491	  0.1051
  0.5320	  8.7690	  0.1059
  0.5400	  8.8639	  0.1023
  0.5480	  8.7715	  0.0919
  0.5560	  8.6007	  0.0780
  0.5640	  8.4545	  0.0685
  0.5720	  8.4047	  0.0622
  0.5800	  8.3842	  0.0575
  0.5880	  8.5386	  0.0558
  0.5960	  8.6144	  0.0534
  0.6040	  8.7360	  0.0516
  0.6120	  8.9017	  0.0506
  0.6200	  9.1300	  0.0503
  0.6280	  9.5069	  0.0523
  0.6360	  9.7172	  0.0518
  0.6440	 10.0252	  0.0527
  0.6520	 10.3528	  0.0540
  0.6600	 10.7203	  0.0562
  0.6680	 11.0106	  0.0570
  0.6760	 11.3482	  0.0590
  0.6840	 11.7146	  0.0612
  0.6920	 12.0775	  0.0634
  0.7000	 12.4888	  0.0665
  0.7080	 12.7310	  0.0668
  0.7160	 13.1731	  0.0702
  0.7240	 13.4554	  0.0704
  0.7320	 13.9553	  0.0761
  0.7400	 14.3648	  0.0806
  0.7480	 14.9975	  0.0938
  0.7560	 15.2735	  0.0923
  0.7640	 15.7526	  0.1015
  0.7720	 16.2065	  0.1097
  0.7800	 16.5190	  0.1106
  0.7880	 16.9328	  0.1157
  0.7960	 16.2907	  0.0666
