# distance (nm)	f (kT)	df (kT)
  0.0040	  4.3136	  0.1019
  0.0120	  2.3674	  0.0450
  0.0200	  1.3512	  0.0333
  0.0280	  0.6539	  0.0290
  0.0360	  0.3170	  0.0282
  0.0440	  0.0687	  0.0281
  0.0520	  0.0000	  0.0000
  0.0600	  0.0005	  0.0315
  0.0680	  0.2702	  0.0367
  0.0760	  0.5054	  0.0423
  0.0840	  0.9644	  0.0520
  0.0920	  1.4848	  0.0646
  0.1000	  2.1114	  0.0836
  0.1080	  2.5661	  0.1042
  0.1160	  2.6577	  0.1113
  0.1240	  3.3513	  0.1576
  0.1320	  3.3628	  0.1604
  0.1400	  3.9714	  0.2199
  0.1480	  3.8479	  0.1995
  0.1560	  3.9082	  0.2067
  0.1640	  4.3840	  0.2596
  0.1720	  4.1197	  0.2202
  0.1800	  4.4781	  0.2612
  0.1880	  4.3250	  0.2352
  0.1960	  4.3661	  0.2324
  0.2040	  4.1667	  0.2074
  0.2120	  4.4240	  0.2261
  0.2200	  4.4458	  0.2207
  0.2280	  4.4860	  0.2159
  0.2360	  4.3360	  0.1966
  0.2440	  4.3158	  0.1804
  0.2520	  4.3844	  0.1788
  0.2600	  3.9524	  0.1387
  0.2680	  4.2569	  0.1541
  0.2760	  4.0993	  0.1360
  0.2840	  4.0988	  0.1324
  0.2920	  3.9020	  0.1100
  0.3000	  3.9772	  0.1062
  0.3080	  3.8764	  0.0991
  0.3160	  3.9629	  0.0952
  0.3240	  4.1466	  0.0933
  0.3320	  4.1123	  0.0885
  0.3400	  4.0309	  0.0822
  0.3480	  4.1429	  0.0794
  0.3560	  4.2707	  0.0816
  0.3640	  4.2747	  0.0767
  0.3720	  4.3384	  0.0753
  0.3800	  4.6054	  0.0806
  0.3880	  4.7974	  0.0825
  0.3960	  5.0099	  0.0843
  0.4040	  5.0045	  0.0812
  0.4120	  5.2330	  0.0837
  0.4200	  5.3564	  0.0859
  0.4280	  5.6499	  0.0923
  0.4360	  5.8965	  0.0935
  0.4440	  5.9838	  0.0936
  0.4520	  6.1267	  0.0919
  0.4600	  6.3828	  0.1012
  0.4680	  6.6365	  0.1048
  0.4760	  6.9062	  0.1109
  0.4840	  7.1069	  0.1108
  0.4920	  7.1966	  0.1091
  0.5000	  7.3814	  0.1124
  0.5080	  7.7337	  0.1192
  0.5160	  7.6804	  0.1106
  0.5240	  7.8423	  0.1095
  0.5320	  7.9125	  0.1102
  0.5400	  8.0073	  0.1055
  0.5480	  7.8719	  0.0929
  0.5560	  7.7157	  0.0797
  0.5640	  7.5929	  0.0702
  0.5720	  7.6024	  0.0644
  0.5800	  7.6578	  0.0606
  0.5880	  7.8974	  0.0591
  0.5960	  7.9611	  0.0564
  0.6040	  8.1382	  0.0549
  0.6120	  8.3217	  0.0540
  0.6200	  8.5652	  0.0538
  0.6280	  8.9246	  0.0559
  0.6360	  9.1677	  0.0554
  0.6440	  9.4772	  0.0567
  0.6520	  9.7560	  0.0582
  0.6600	 10.1299	  0.0608
  0.6680	 10.4407	  0.0616
  0.6760	 10.7420	  0.0632
  0.6840	 11.1446	  0.0656
  0.6920	 11.4621	  0.0686
  0.7000	 11.8970	  0.0719
  0.7080	 12.1185	  0.0711
  0.7160	 12.5679	  0.0756
  0.7240	 12.8780	  0.0759
  0.7320	 13.3574	  0.0822
  0.7400	 13.7562	  0.0883
  0.7480	 14.3587	  0.1010
  0.7560	 14.7016	  0.1009
  0.7640	 15.1367	  0.1092
  0.7720	 15.5404	  0.1173
  0.7800	 15.9064	  0.1205
  0.7880	 16.2896	  0.1264
  0.7960	 15.6193	  0.0709
