# distance (nm)	f (kT)	df (kT)
  0.0040	 18.9698	  0.1114
  0.0120	 16.8158	  0.0639
  0.0200	 15.5984	  0.0563
  0.0280	 14.7586	  0.0538
  0.0360	 14.3646	  0.0533
  0.0440	 14.1256	  0.0532
  0.0520	 14.1625	  0.0539
  0.0600	 14.3758	  0.0553
  0.0680	 14.8925	  0.0601
  0.0760	 15.4142	  0.0694
  0.0840	 15.8498	  0.0878
  0.0920	 16.1646	  0.1109
  0.1000	 16.2822	  0.1282
  0.1080	 16.5572	  0.1572
  0.1160	 16.5305	  0.1602
  0.1240	 16.9978	  0.2159
  0.1320	 16.9404	  0.2405
  0.1400	 17.7462	  0.3310
  0.1480	 16.8317	  0.2494
  0.1560	 17.5686	  0.3129
  0.1640	 17.4357	  0.3790
  0.1720	 16.7974	  0.3223
  0.1800	 16.9709	  0.3968
  0.1880	 16.1888	  0.3500
  0.1960	 15.6713	  0.3169
  0.2040	 15.8506	  0.3476
  0.2120	 14.8346	  0.3041
  0.2200	 14.7006	  0.3088
  0.2280	 14.1445	  0.2866
  0.2360	 13.6950	  0.2788
  0.2440	 12.9394	  0.2301
  0.2520	 12.5895	  0.2356
  0.2600	 11.6179	  0.1692
  0.2680	 11.5653	  0.1948
  0.2760	 11.0158	  0.1734
  0.2840	 10.7677	  0.1718
  0.2920	  9.8374	  0.1292
  0.3000	  9.3802	  0.1211
  0.3080	  9.0851	  0.1184
  0.3160	  8.6153	  0.1079
  0.3240	  8.2112	  0.1010
  0.3320	  7.8226	  0.0961
  0.3400	  7.4731	  0.0902
  0.3480	  7.1495	  0.0859
  0.3560	  7.0268	  0.0884
  0.3640	  6.6041	  0.0825
  0.3720	  6.3888	  0.0812
  0.3800	  6.3175	  0.0851
  0.3880	  6.2046	  0.0868
  0.3960	  6.1014	  0.0888
  0.4040	  5.8134	  0.0856
  0.4120	  5.7387	  0.0877
  0.4200	  5.6657	  0.0909
  0.4280	  5.6087	  0.0955
  0.4360	  5.4292	  0.0950
  0.4440	  5.3843	  0.0982
  0.4520	  5.0998	  0.0943
  0.4600	  5.3060	  0.1071
  0.4680	  5.2049	  0.1102
  0.4760	  5.1820	  0.1156
  0.4840	  4.9740	  0.1135
  0.4920	  4.8847	  0.1150
  0.5000	  4.7843	  0.1185
  0.5080	  4.7597	  0.1242
  0.5160	  4.5642	  0.1187
  0.5240	  4.4803	  0.1210
  0.5320	  4.5668	  0.1306
  0.5400	  4.4030	  0.1268
  0.5480	  4.2208	  0.1179
  0.5560	  3.6682	  0.0989
  0.5640	  3.2725	  0.0865
  0.5720	  2.7985	  0.0767
  0.5800	  2.3767	  0.0698
  0.5880	  2.0088	  0.0656
  0.5960	  1.7794	  0.0630
  0.6040	  1.4645	  0.0599
  0.6120	  1.3014	  0.0587
  0.6200	  1.1339	  0.0578
  0.6280	  1.1591	  0.0594
  0.6360	  1.0149	  0.0585
  0.6440	  0.9781	  0.0591
  0.6520	  1.0296	  0.0609
  0.6600	  1.0942	  0.0631
  0.6680	  1.0557	  0.0634
  0.6760	  1.1459	  0.0658
  0.6840	  1.1624	  0.0673
  0.6920	  1.2530	  0.0707
  0.7000	  1.3063	  0.0731
  0.7080	  1.3183	  0.0738
  0.7160	  1.3576	  0.0768
  0.7240	  1.3083	  0.0766
  0.7320	  1.4619	  0.0826
  0.7400	  1.5944	  0.0882
  0.7480	  1.9601	  0.1030
  0.7560	  1.8085	  0.0992
  0.7640	  2.0818	  0.1107
  0.7720	  2.2389	  0.1205
  0.7800	  2.2089	  0.1209
  0.7880	  2.3228	  0.1281
  0.7960	  0.0000	  0.0000
