# distance (nm)	f (kT)	df (kT)
  0.0040	  3.5234	  0.1013
  0.0120	  1.6883	  0.0438
  0.0200	  0.8096	  0.0318
  0.0280	  0.2616	  0.0273
  0.0360	  0.0815	  0.0264
  0.0440	  0.0000	  0.0000
  0.0520	  0.1117	  0.0278
  0.0600	  0.3056	  0.0301
  0.0680	  0.7835	  0.0355
  0.0760	  1.2476	  0.0412
  0.0840	  1.9256	  0.0510
  0.0920	  2.6450	  0.0646
  0.1000	  3.4104	  0.0859
  0.1080	  3.9914	  0.1090
  0.1160	  4.1954	  0.1151
  0.1240	  4.9843	  0.1614
  0.1320	  5.1850	  0.1625
  0.1400	  5.9145	  0.2209
  0.1480	  5.8586	  0.2031
  0.1560	  6.2129	  0.2125
  0.1640	  6.7510	  0.2624
  0.1720	  6.6536	  0.2263
  0.1800	  7.1285	  0.2673
  0.1880	  7.0868	  0.2387
  0.1960	  7.2170	  0.2373
  0.2040	  7.2535	  0.2135
  0.2120	  7.5057	  0.2263
  0.2200	  7.7152	  0.2249
  0.2280	  7.8198	  0.2199
  0.2360	  7.8013	  0.1973
  0.2440	  7.8784	  0.1830
  0.2520	  8.1162	  0.1798
  0.2600	  7.7080	  0.1370
  0.2680	  8.1776	  0.1524
  0.2760	  8.1835	  0.1338
  0.2840	  8.2790	  0.1302
  0.2920	  8.1307	  0.1074
  0.3000	  8.3202	  0.1029
  0.3080	  8.3979	  0.0961
  0.3160	  8.5532	  0.0917
  0.3240	  8.8064	  0.0898
  0.3320	  8.9401	  0.0840
  0.3400	  8.9796	  0.0782
  0.3480	  9.1794	  0.0755
  0.3560	  9.4642	  0.0777
  0.3640	  9.5940	  0.0723
  0.3720	  9.7775	  0.0712
  0.3800	 10.1757	  0.0759
  0.3880	 10.5051	  0.0778
  0.3960	 10.8444	  0.0801
  0.4040	 10.9862	  0.0766
  0.4120	 11.3097	  0.0795
  0.4200	 11.6081	  0.0810
  0.4280	 12.0223	  0.0869
  0.4360	 12.3727	  0.0880
  0.4440	 12.6329	  0.0889
  0.4520	 12.8882	  0.0861
  0.4600	 13.3017	  0.0961
  0.4680	 13.6977	  0.0996
  0.4760	 14.1011	  0.1050
  0.4840	 14.4092	  0.1051
  0.4920	 14.6539	  0.1049
  0.5000	 14.9864	  0.1065
  0.5080	 15.4567	  0.1139
  0.5160	 15.5594	  0.1053
  0.5240	 15.8817	  0.1061
  0.5320	 16.1476	  0.1060
  0.5400	 16.3784	  0.1024
  0.5480	 16.3858	  0.0912
  0.5560	 16.3511	  0.0776
  0.5640	 16.3398	  0.0683
  0.5720	 16.4460	  0.0624
  0.5800	 16.5816	  0.0583
  0.5880	 16.9165	  0.0567
  0.5960	 17.1137	  0.0542
  0.6040	 17.3862	  0.0525
  0.6120	 17.6893	  0.0516
  0.6200	 18.0556	  0.0514
  0.6280	 18.5578	  0.0532
  0.6360	 18.9131	  0.0527
  0.6440	 19.3488	  0.0538
  0.6520	 19.7823	  0.0552
  0.6600	 20.2798	  0.0576
  0.6680	 20.7059	  0.0583
  0.6760	 21.1527	  0.0602
  0.6840	 21.6633	  0.0625
  0.6920	 22.1300	  0.0651
  0.7000	 22.6855	  0.0681
  0.7080	 23.0429	  0.0682
  0.7160	 23.6217	  0.0719
  0.7240	 24.0426	  0.0722
  0.7320	 24.6678	  0.0777
  0.7400	 25.1885	  0.0834
  0.7480	 25.9412	  0.0958
  0.7560	 26.3774	  0.0952
  0.7640	 26.9661	  0.1040
  0.7720	 27.5242	  0.1120
  0.7800	 27.9812	  0.1145
  0.7880	 28.5105	  0.1189
  0.7960	 28.2014	  0.0732
