# distance (nm)	f (kT)	df (kT)
  0.0040	  3.8260	  0.1013
  0.0120	  1.9388	  0.0438
  0.0200	  0.9983	  0.0318
  0.0280	  0.3870	  0.0273
  0.0360	  0.1450	  0.0264
  0.0440	  0.0000	  0.0000
  0.0520	  0.0484	  0.0278
  0.0600	  0.1797	  0.0301
  0.0680	  0.5936	  0.0355
  0.0760	  0.9934	  0.0412
  0.0840	  1.6058	  0.0509
  0.0920	  2.2656	  0.0646
  0.1000	  2.9660	  0.0859
  0.1080	  3.4805	  0.1090
  0.1160	  3.6188	  0.1151
  0.1240	  4.3456	  0.1612
  0.1320	  4.4793	  0.1625
  0.1400	  5.1497	  0.2207
  0.1480	  5.0318	  0.2029
  0.1560	  5.3159	  0.2123
  0.1640	  5.7934	  0.2619
  0.1720	  5.6288	  0.2261
  0.1800	  6.0436	  0.2670
  0.1880	  5.9310	  0.2386
  0.1960	  6.0040	  0.2369
  0.2040	  5.9734	  0.2135
  0.2120	  6.1580	  0.2262
  0.2200	  6.3042	  0.2247
  0.2280	  6.3474	  0.2198
  0.2360	  6.2645	  0.1972
  0.2440	  6.2728	  0.1829
  0.2520	  6.4443	  0.1797
  0.2600	  5.9762	  0.1369
  0.2680	  6.3821	  0.1523
  0.2760	  6.3225	  0.1337
  0.2840	  6.3546	  0.1301
  0.2920	  6.1446	  0.1073
  0.3000	  6.2652	  0.1028
  0.3080	  6.2797	  0.0960
  0.3160	  6.3737	  0.0915
  0.3240	  6.5614	  0.0897
  0.3320	  6.6310	  0.0839
  0.3400	  6.6063	  0.0781
  0.3480	  6.7456	  0.0755
  0.3560	  6.9635	  0.0776
  0.3640	  7.0287	  0.0722
  0.3720	  7.1511	  0.0711
  0.3800	  7.4838	  0.0758
  0.3880	  7.7468	  0.0777
  0.3960	  8.0226	  0.0800
  0.4040	  8.0995	  0.0765
  0.4120	  8.3636	  0.0794
  0.4200	  8.5932	  0.0810
  0.4280	  8.9459	  0.0867
  0.4360	  9.2304	  0.0879
  0.4440	  9.4236	  0.0889
  0.4520	  9.6182	  0.0860
  0.4600	  9.9689	  0.0960
  0.4680	 10.2995	  0.0996
  0.4760	 10.6386	  0.1048
  0.4840	 10.8857	  0.1049
  0.4920	 11.0638	  0.1047
  0.5000	 11.3288	  0.1064
  0.5080	 11.7395	  0.1137
  0.5160	 11.7771	  0.1052
  0.5240	 12.0362	  0.1060
  0.5320	 12.2397	  0.1059
  0.5400	 12.4013	  0.1022
  0.5480	 12.3445	  0.0911
  0.5560	 12.2455	  0.0775
  0.5640	 12.1701	  0.0682
  0.5720	 12.2140	  0.0623
  0.5800	 12.2875	  0.0582
  0.5880	 12.5551	  0.0566
  0.5960	 12.6897	  0.0541
  0.6040	 12.9004	  0.0524
  0.6120	 13.1379	  0.0516
  0.6200	 13.4405	  0.0513
  0.6280	 13.8789	  0.0532
  0.6360	 14.1690	  0.0527
  0.6440	 14.5413	  0.0538
  0.6520	 14.9102	  0.0551
  0.6600	 15.3427	  0.0575
  0.6680	 15.7055	  0.0583
  0.6760	 16.0895	  0.0601
  0.6840	 16.5363	  0.0624
  0.6920	 16.9387	  0.0650
  0.7000	 17.4285	  0.0680
  0.7080	 17.7233	  0.0681
  0.7160	 18.2373	  0.0718
  0.7240	 18.5939	  0.0721
  0.7320	 19.1541	  0.0776
  0.7400	 19.6142	  0.0832
  0.7480	 20.3009	  0.0957
  0.7560	 20.6716	  0.0950
  0.7640	 21.1948	  0.1039
  0.7720	 21.6913	  0.1118
  0.7800	 22.0846	  0.1142
  0.7880	 22.5504	  0.1188
  0.7960	 22.0790	  0.0704
