# distance (nm)	f (kT)	df (kT)
  0.0040	  4.5101	  0.1018
  0.0120	  2.5181	  0.0449
  0.0200	  1.4540	  0.0332
  0.0280	  0.7159	  0.0289
  0.0360	  0.3501	  0.0280
  0.0440	  0.0782	  0.0279
  0.0520	  0.0000	  0.0000
  0.0600	  0.0061	  0.0313
  0.0680	  0.2919	  0.0364
  0.0760	  0.5632	  0.0419
  0.0840	  1.0444	  0.0515
  0.0920	  1.5851	  0.0650
  0.1000	  2.1555	  0.0862
  0.1080	  2.5368	  0.1093
  0.1160	  2.5438	  0.1154
  0.1240	  3.1461	  0.1613
  0.1320	  3.1460	  0.1628
  0.1400	  3.6984	  0.2207
  0.1480	  3.4566	  0.2029
  0.1560	  3.5998	  0.2123
  0.1640	  3.9563	  0.2612
  0.1720	  3.6573	  0.2261
  0.1800	  3.9522	  0.2665
  0.1880	  3.6974	  0.2387
  0.1960	  3.6557	  0.2366
  0.2040	  3.4914	  0.2138
  0.2120	  3.5409	  0.2263
  0.2200	  3.5603	  0.2246
  0.2280	  3.4808	  0.2199
  0.2360	  3.2690	  0.1972
  0.2440	  3.1399	  0.1829
  0.2520	  3.1790	  0.1798
  0.2600	  2.5906	  0.1370
  0.2680	  2.8696	  0.1524
  0.2760	  2.6784	  0.1340
  0.2840	  2.5842	  0.1301
  0.2920	  2.2505	  0.1075
  0.3000	  2.2332	  0.1030
  0.3080	  2.1215	  0.0963
  0.3160	  2.0926	  0.0917
  0.3240	  2.1494	  0.0899
  0.3320	  2.0911	  0.0842
  0.3400	  1.9379	  0.0783
  0.3480	  1.9563	  0.0759
  0.3560	  2.0404	  0.0780
  0.3640	  1.9762	  0.0726
  0.3720	  1.9766	  0.0715
  0.3800	  2.1781	  0.0760
  0.3880	  2.3085	  0.0781
  0.3960	  2.4570	  0.0804
  0.4040	  2.4045	  0.0769
  0.4120	  2.5497	  0.0797
  0.4200	  2.6415	  0.0813
  0.4280	  2.8713	  0.0869
  0.4360	  3.0237	  0.0881
  0.4440	  3.0835	  0.0892
  0.4520	  3.1563	  0.0864
  0.4600	  3.3814	  0.0962
  0.4680	  3.5814	  0.0998
  0.4760	  3.7918	  0.1048
  0.4840	  3.9167	  0.1050
  0.4920	  3.9618	  0.1047
  0.5000	  4.0920	  0.1067
  0.5080	  4.3834	  0.1138
  0.5160	  4.2907	  0.1053
  0.5240	  4.4233	  0.1062
  0.5320	  4.5021	  0.1061
  0.5400	  4.5252	  0.1024
  0.5480	  4.3399	  0.0913
  0.5560	  4.1124	  0.0777
  0.5640	  3.9090	  0.0686
  0.5720	  3.8280	  0.0627
  0.5800	  3.7773	  0.0587
  0.5880	  3.9105	  0.0571
  0.5960	  3.9198	  0.0546
  0.6040	  4.0071	  0.0529
  0.6120	  4.1134	  0.0521
  0.6200	  4.2884	  0.0518
  0.6280	  4.5994	  0.0537
  0.6360	  4.7590	  0.0533
  0.6440	  5.0046	  0.0543
  0.6520	  5.2442	  0.0556
  0.6600	  5.5467	  0.0580
  0.6680	  5.7829	  0.0588
  0.6760	  6.0413	  0.0606
  0.6840	  6.3605	  0.0629
  0.6920	  6.6343	  0.0654
  0.7000	  6.9927	  0.0684
  0.7080	  7.1622	  0.0685
  0.7160	  7.5465	  0.0721
  0.7240	  7.7749	  0.0724
  0.7320	  8.2048	  0.0779
  0.7400	  8.5438	  0.0834
  0.7480	  9.0986	  0.0959
  0.7560	  9.3381	  0.0951
  0.7640	  9.7306	  0.1040
  0.7720	 10.1037	  0.1117
  0.7800	 10.3697	  0.1141
  0.7880	 10.7084	  0.1189
  0.7960	  9.8480	  0.0647
