# distance (nm)	f (kT)	df (kT)
  0.0040	  3.4063	  0.1010
  0.0120	  1.5442	  0.0435
  0.0200	  0.6542	  0.0315
  0.0280	  0.1245	  0.0270
  0.0360	  0.0000	  0.0000
  0.0440	  0.0074	  0.0262
  0.0520	  0.2540	  0.0277
  0.0600	  0.6351	  0.0302
  0.0680	  1.3319	  0.0360
  0.0760	  2.0525	  0.0439
  0.0840	  2.8670	  0.0597
  0.0920	  3.5856	  0.0829
  0.1000	  4.1404	  0.1082
  0.1080	  4.7074	  0.1319
  0.1160	  4.9373	  0.1350
  0.1240	  5.6983	  0.1820
  0.1320	  6.0115	  0.1982
  0.1400	  6.8606	  0.2635
  0.1480	  6.4791	  0.2207
  0.1560	  7.2924	  0.2574
  0.1640	  7.6076	  0.3144
  0.1720	  7.4364	  0.2746
  0.1800	  7.9071	  0.3215
  0.1880	  7.6835	  0.2812
  0.1960	  7.6162	  0.2727
  0.2040	  7.9482	  0.2616
  0.2120	  7.6709	  0.2607
  0.2200	  7.9181	  0.2652
  0.2280	  7.7956	  0.2464
  0.2360	  7.7667	  0.2233
  0.2440	  7.5429	  0.2031
  0.2520	  7.7063	  0.2092
  0.2600	  7.1135	  0.1469
  0.2680	  7.5184	  0.1694
  0.2760	  7.4378	  0.1535
  0.2840	  7.5137	  0.1434
  0.2920	  7.0771	  0.1117
  0.3000	  7.1088	  0.1058
  0.3080	  7.1988	  0.1009
  0.3160	  7.1639	  0.0932
  0.3240	  7.2110	  0.0890
  0.3320	  7.2737	  0.0842
  0.3400	  7.2833	  0.0776
  0.3480	  7.3437	  0.0743
  0.3560	  7.6093	  0.0763
  0.3640	  7.6300	  0.0709
  0.3720	  7.7675	  0.0695
  0.3800	  8.1064	  0.0734
  0.3880	  8.3704	  0.0757
  0.3960	  8.6382	  0.0784
  0.4040	  8.7469	  0.0747
  0.4120	  9.0032	  0.0773
  0.4200	  9.3129	  0.0799
  0.4280	  9.6548	  0.0844
  0.4360	  9.8789	  0.0853
  0.4440	 10.1711	  0.0875
  0.4520	 10.3005	  0.0850
  0.4600	 10.7934	  0.0954
  0.4680	 11.1066	  0.0990
  0.4760	 11.4620	  0.1049
  0.4840	 11.6564	  0.1035
  0.4920	 11.9121	  0.1032
  0.5000	 12.2208	  0.1054
  0.5080	 12.5746	  0.1129
  0.5160	 12.7131	  0.1066
  0.5240	 12.9927	  0.1084
  0.5320	 13.3903	  0.1149
  0.5400	 13.5911	  0.1100
  0.5480	 13.6611	  0.0991
  0.5560	 13.5251	  0.0843
  0.5640	 13.4629	  0.0734
  0.5720	 13.4158	  0.0656
  0.5800	 13.4150	  0.0596
  0.5880	 13.5360	  0.0569
  0.5960	 13.6775	  0.0545
  0.6040	 13.8019	  0.0521
  0.6120	 14.0301	  0.0511
  0.6200	 14.2889	  0.0507
  0.6280	 14.7151	  0.0528
  0.6360	 14.9697	  0.0520
  0.6440	 15.3347	  0.0530
  0.6520	 15.7556	  0.0547
  0.6600	 16.2002	  0.0568
  0.6680	 16.5429	  0.0574
  0.6760	 16.9743	  0.0597
  0.6840	 17.3839	  0.0615
  0.6920	 17.8501	  0.0643
  0.7000	 18.3029	  0.0672
  0.7080	 18.6429	  0.0675
  0.7160	 19.1193	  0.0710
  0.7240	 19.4556	  0.0709
  0.7320	 20.0112	  0.0771
  0.7400	 20.5068	  0.0818
  0.7480	 21.2250	  0.0957
  0.7560	 21.5197	  0.0930
  0.7640	 22.1158	  0.1029
  0.7720	 22.6478	  0.1117
  0.7800	 23.0144	  0.1118
  0.7880	 23.4940	  0.1197
  0.7960	 23.0431	  0.0718
