# distance (nm)	f (kT)	df (kT)
  0.0040	  3.2960	  0.1010
  0.0120	  1.4441	  0.0435
  0.0200	  0.5744	  0.0315
  0.0280	  0.0774	  0.0270
  0.0360	  0.0000	  0.0000
  0.0440	  0.0704	  0.0263
  0.0520	  0.3968	  0.0278
  0.0600	  0.8769	  0.0305
  0.0680	  1.6776	  0.0370
  0.0760	  2.4978	  0.0472
  0.0840	  3.3361	  0.0667
  0.0920	  4.0294	  0.0916
  0.1000	  4.5473	  0.1143
  0.1080	  5.1668	  0.1407
  0.1160	  5.4606	  0.1440
  0.1240	  6.2603	  0.1940
  0.1320	  6.6041	  0.2164
  0.1400	  7.5663	  0.2970
  0.1480	  7.1069	  0.2321
  0.1560	  8.1061	  0.2806
  0.1640	  8.3475	  0.3475
  0.1720	  8.1662	  0.2960
  0.1800	  8.6653	  0.3544
  0.1880	  8.3956	  0.3108
  0.1960	  8.2749	  0.2902
  0.2040	  8.7423	  0.2959
  0.2120	  8.2795	  0.2810
  0.2200	  8.5501	  0.2825
  0.2280	  8.3892	  0.2604
  0.2360	  8.3613	  0.2431
  0.2440	  8.0475	  0.2146
  0.2520	  8.1721	  0.2201
  0.2600	  7.5670	  0.1545
  0.2680	  7.9395	  0.1796
  0.2760	  7.8242	  0.1614
  0.2840	  7.9324	  0.1541
  0.2920	  7.4309	  0.1168
  0.3000	  7.4258	  0.1098
  0.3080	  7.5156	  0.1059
  0.3160	  7.4500	  0.0963
  0.3240	  7.4629	  0.0908
  0.3320	  7.4968	  0.0860
  0.3400	  7.5225	  0.0794
  0.3480	  7.5646	  0.0757
  0.3560	  7.8387	  0.0780
  0.3640	  7.8367	  0.0722
  0.3720	  7.9807	  0.0709
  0.3800	  8.3167	  0.0750
  0.3880	  8.5832	  0.0773
  0.3960	  8.8566	  0.0797
  0.4040	  8.9636	  0.0762
  0.4120	  9.2309	  0.0787
  0.4200	  9.5558	  0.0818
  0.4280	  9.8900	  0.0865
  0.4360	 10.1011	  0.0871
  0.4440	 10.4271	  0.0897
  0.4520	 10.5277	  0.0867
  0.4600	 11.0712	  0.0983
  0.4680	 11.3732	  0.1017
  0.4760	 11.7370	  0.1076
  0.4840	 11.9129	  0.1059
  0.4920	 12.1980	  0.1063
  0.5000	 12.5008	  0.1098
  0.5080	 12.8454	  0.1162
  0.5160	 13.0145	  0.1103
  0.5240	 13.2965	  0.1124
  0.5320	 13.7276	  0.1211
  0.5400	 13.9562	  0.1166
  0.5480	 14.0902	  0.1060
  0.5560	 13.9387	  0.0893
  0.5640	 13.9004	  0.0774
  0.5720	 13.8273	  0.0685
  0.5800	 13.8072	  0.0618
  0.5880	 13.8793	  0.0584
  0.5960	 14.0221	  0.0558
  0.6040	 14.1147	  0.0532
  0.6120	 14.3425	  0.0521
  0.6200	 14.5818	  0.0515
  0.6280	 14.9983	  0.0536
  0.6360	 15.2444	  0.0528
  0.6440	 15.6034	  0.0537
  0.6520	 16.0318	  0.0556
  0.6600	 16.4816	  0.0580
  0.6680	 16.8240	  0.0585
  0.6760	 17.2715	  0.0609
  0.6840	 17.6759	  0.0627
  0.6920	 18.1513	  0.0659
  0.7000	 18.5973	  0.0687
  0.7080	 18.9612	  0.0690
  0.7160	 19.4169	  0.0725
  0.7240	 19.7508	  0.0724
  0.7320	 20.2992	  0.0786
  0.7400	 20.8001	  0.0840
  0.7480	 21.5338	  0.0984
  0.7560	 21.8059	  0.0950
  0.7640	 22.4319	  0.1058
  0.7720	 22.9676	  0.1151
  0.7800	 23.3285	  0.1154
  0.7880	 23.8072	  0.1236
  0.7960	 23.3607	  0.0739
