# distance (nm)	f (kT)	df (kT)
  0.0040	  9.6626	  0.1102
  0.0120	  7.5730	  0.0618
  0.0200	  6.4005	  0.0539
  0.0280	  5.5605	  0.0513
  0.0360	  5.1069	  0.0507
  0.0440	  4.7533	  0.0506
  0.0520	  4.6085	  0.0512
  0.0600	  4.5652	  0.0523
  0.0680	  4.8106	  0.0554
  0.0760	  5.0593	  0.0591
  0.0840	  5.4913	  0.0668
  0.0920	  5.9657	  0.0800
  0.1000	  6.3716	  0.1022
  0.1080	  6.6154	  0.1239
  0.1160	  6.4988	  0.1279
  0.1240	  6.9706	  0.1712
  0.1320	  6.9011	  0.1750
  0.1400	  7.3732	  0.2297
  0.1480	  6.9252	  0.2110
  0.1560	  7.0941	  0.2272
  0.1640	  7.2863	  0.2706
  0.1720	  6.8579	  0.2418
  0.1800	  7.0435	  0.2791
  0.1880	  6.6071	  0.2494
  0.1960	  6.4144	  0.2483
  0.2040	  6.2239	  0.2280
  0.2120	  6.0021	  0.2348
  0.2200	  5.9350	  0.2390
  0.2280	  5.6690	  0.2301
  0.2360	  5.3450	  0.2049
  0.2440	  5.0199	  0.1898
  0.2520	  4.9434	  0.1912
  0.2600	  4.1701	  0.1425
  0.2680	  4.3398	  0.1589
  0.2760	  4.0274	  0.1430
  0.2840	  3.8046	  0.1357
  0.2920	  3.2671	  0.1124
  0.3000	  3.0868	  0.1076
  0.3080	  2.8878	  0.1015
  0.3160	  2.6875	  0.0964
  0.3240	  2.5597	  0.0941
  0.3320	  2.3880	  0.0888
  0.3400	  2.1115	  0.0831
  0.3480	  1.9803	  0.0807
  0.3560	  1.9493	  0.0823
  0.3640	  1.7454	  0.0771
  0.3720	  1.6270	  0.0758
  0.3800	  1.6990	  0.0794
  0.3880	  1.6989	  0.0815
  0.3960	  1.7144	  0.0839
  0.4040	  1.5489	  0.0802
  0.4120	  1.5639	  0.0827
  0.4200	  1.5519	  0.0840
  0.4280	  1.6546	  0.0887
  0.4360	  1.6517	  0.0897
  0.4440	  1.6109	  0.0911
  0.4520	  1.5487	  0.0883
  0.4600	  1.6905	  0.0972
  0.4680	  1.7590	  0.1009
  0.4760	  1.8441	  0.1059
  0.4840	  1.8291	  0.1055
  0.4920	  1.7634	  0.1055
  0.5000	  1.7813	  0.1060
  0.5080	  1.9350	  0.1136
  0.5160	  1.7446	  0.1060
  0.5240	  1.7669	  0.1074
  0.5320	  1.7995	  0.1083
  0.5400	  1.6841	  0.1048
  0.5480	  1.3998	  0.0946
  0.5560	  1.0361	  0.0810
  0.5640	  0.6972	  0.0718
  0.5720	  0.4603	  0.0657
  0.5800	  0.2526	  0.0612
  0.5880	  0.2065	  0.0594
  0.5960	  0.0946	  0.0572
  0.6040	  0.0312	  0.0553
  0.6120	  0.0000	  0.0000
  0.6200	  0.0368	  0.0540
  0.6280	  0.2221	  0.0557
  0.6360	  0.2381	  0.0551
  0.6440	  0.3552	  0.0559
  0.6520	  0.4898	  0.0571
  0.6600	  0.6619	  0.0591
  0.6680	  0.7620	  0.0598
  0.6760	  0.9113	  0.0617
  0.6840	  1.0856	  0.0637
  0.6920	  1.2563	  0.0658
  0.7000	  1.4703	  0.0688
  0.7080	  1.5254	  0.0690
  0.7160	  1.7716	  0.0723
  0.7240	  1.8622	  0.0725
  0.7320	  2.1666	  0.0780
  0.7400	  2.3935	  0.0823
  0.7480	  2.8297	  0.0953
  0.7560	  2.9084	  0.0937
  0.7640	  3.1914	  0.1029
  0.7720	  3.4597	  0.1108
  0.7800	  3.5809	  0.1117
  0.7880	  3.8049	  0.1169
  0.7960	  2.4076	  0.0590
