# distance (nm)	f (kT)	df (kT)
  0.0040	  3.5342	  0.1010
  0.0120	  1.6305	  0.0435
  0.0200	  0.6991	  0.0315
  0.0280	  0.1389	  0.0270
  0.0360	  0.0000	  0.0000
  0.0440	  0.0071	  0.0263
  0.0520	  0.2706	  0.0278
  0.0600	  0.6885	  0.0304
  0.0680	  1.4249	  0.0370
  0.0760	  2.1809	  0.0472
  0.0840	  2.9522	  0.0667
  0.0920	  3.5865	  0.0917
  0.1000	  4.0388	  0.1142
  0.1080	  4.5914	  0.1406
  0.1160	  4.8191	  0.1438
  0.1240	  5.5567	  0.1941
  0.1320	  5.8308	  0.2166
  0.1400	  6.7431	  0.2953
  0.1480	  6.2187	  0.2315
  0.1560	  7.1430	  0.2807
  0.1640	  7.3353	  0.3459
  0.1720	  7.0792	  0.2955
  0.1800	  7.5206	  0.3541
  0.1880	  7.1748	  0.3104
  0.1960	  6.9971	  0.2903
  0.2040	  7.3942	  0.2962
  0.2120	  6.8703	  0.2805
  0.2200	  7.0708	  0.2830
  0.2280	  6.8492	  0.2607
  0.2360	  6.7556	  0.2439
  0.2440	  6.3809	  0.2143
  0.2520	  6.4345	  0.2201
  0.2600	  5.7706	  0.1544
  0.2680	  6.0793	  0.1794
  0.2760	  5.8977	  0.1611
  0.2840	  5.9432	  0.1541
  0.2920	  5.3797	  0.1167
  0.3000	  5.3060	  0.1097
  0.3080	  5.3338	  0.1058
  0.3160	  5.2054	  0.0963
  0.3240	  5.1533	  0.0907
  0.3320	  5.1228	  0.0859
  0.3400	  5.0837	  0.0794
  0.3480	  5.0670	  0.0756
  0.3560	  5.2743	  0.0780
  0.3640	  5.2064	  0.0722
  0.3720	  5.2898	  0.0708
  0.3800	  5.5590	  0.0750
  0.3880	  5.7610	  0.0772
  0.3960	  5.9702	  0.0796
  0.4040	  6.0125	  0.0761
  0.4120	  6.2204	  0.0786
  0.4200	  6.4768	  0.0818
  0.4280	  6.7479	  0.0864
  0.4360	  6.8951	  0.0870
  0.4440	  7.1536	  0.0896
  0.4520	  7.1945	  0.0866
  0.4600	  7.6746	  0.0982
  0.4680	  7.9113	  0.1016
  0.4760	  8.2086	  0.1075
  0.4840	  8.3239	  0.1058
  0.4920	  8.5421	  0.1062
  0.5000	  8.7802	  0.1097
  0.5080	  9.0637	  0.1160
  0.5160	  9.1669	  0.1102
  0.5240	  9.3879	  0.1123
  0.5320	  9.7569	  0.1209
  0.5400	  9.9154	  0.1164
  0.5480	  9.9853	  0.1058
  0.5560	  9.7688	  0.0892
  0.5640	  9.6656	  0.0773
  0.5720	  9.5298	  0.0684
  0.5800	  9.4464	  0.0618
  0.5880	  9.4529	  0.0583
  0.5960	  9.5336	  0.0558
  0.6040	  9.5640	  0.0531
  0.6120	  9.7264	  0.0521
  0.6200	  9.9014	  0.0515
  0.6280	 10.2542	  0.0535
  0.6360	 10.4365	  0.0528
  0.6440	 10.7310	  0.0537
  0.6520	 11.0956	  0.0556
  0.6600	 11.4806	  0.0579
  0.6680	 11.7592	  0.0584
  0.6760	 12.1441	  0.0608
  0.6840	 12.4844	  0.0626
  0.6920	 12.8955	  0.0658
  0.7000	 13.2763	  0.0686
  0.7080	 13.5775	  0.0689
  0.7160	 13.9675	  0.0724
  0.7240	 14.2377	  0.0723
  0.7320	 14.7211	  0.0785
  0.7400	 15.1607	  0.0839
  0.7480	 15.8298	  0.0982
  0.7560	 16.0353	  0.0949
  0.7640	 16.5970	  0.1056
  0.7720	 17.0697	  0.1149
  0.7800	 17.3669	  0.1152
  0.7880	 17.7837	  0.1234
  0.7960	 17.1621	  0.0707
