# distance (nm)	f (kT)	df (kT)
  0.0040	 12.5402	  0.1125
  0.0120	 10.4520	  0.0657
  0.0200	  9.3213	  0.0584
  0.0280	  8.5843	  0.0560
  0.0360	  8.3096	  0.0555
  0.0440	  8.2113	  0.0554
  0.0520	  8.4061	  0.0561
  0.0600	  8.7943	  0.0579
  0.0680	  9.4715	  0.0641
  0.0760	 10.1278	  0.0763
  0.0840	 10.6194	  0.0964
  0.0920	 10.9805	  0.1204
  0.1000	 11.1809	  0.1351
  0.1080	 11.5799	  0.1694
  0.1160	 11.7068	  0.1732
  0.1240	 12.2858	  0.2342
  0.1320	 12.3034	  0.2582
  0.1400	 13.3021	  0.3825
  0.1480	 12.4153	  0.2720
  0.1560	 13.4344	  0.3485
  0.1640	 13.2308	  0.4216
  0.1720	 12.6840	  0.3497
  0.1800	 12.9161	  0.4407
  0.1880	 12.1499	  0.3972
  0.1960	 11.6557	  0.3358
  0.2040	 12.0195	  0.4024
  0.2120	 10.8698	  0.3278
  0.2200	 10.8329	  0.3294
  0.2280	 10.3076	  0.3147
  0.2360	  9.8689	  0.3090
  0.2440	  9.1022	  0.2426
  0.2520	  8.7725	  0.2482
  0.2600	  7.8400	  0.1808
  0.2680	  7.7994	  0.2063
  0.2760	  7.2796	  0.1833
  0.2840	  7.0972	  0.1862
  0.2920	  6.1787	  0.1377
  0.3000	  5.7488	  0.1278
  0.3080	  5.4886	  0.1259
  0.3160	  5.0628	  0.1136
  0.3240	  4.6995	  0.1055
  0.3320	  4.3325	  0.0999
  0.3400	  4.0582	  0.0944
  0.3480	  3.7823	  0.0895
  0.3560	  3.7246	  0.0925
  0.3640	  3.3446	  0.0857
  0.3720	  3.1930	  0.0845
  0.3800	  3.1785	  0.0885
  0.3880	  3.1375	  0.0905
  0.3960	  3.1113	  0.0926
  0.4040	  2.8753	  0.0894
  0.4120	  2.8790	  0.0914
  0.4200	  2.8855	  0.0947
  0.4280	  2.8756	  0.0996
  0.4360	  2.7577	  0.0986
  0.4440	  2.8105	  0.1025
  0.4520	  2.5633	  0.0977
  0.4600	  2.8742	  0.1122
  0.4680	  2.8234	  0.1154
  0.4760	  2.8857	  0.1206
  0.4840	  2.7149	  0.1182
  0.4920	  2.7135	  0.1214
  0.5000	  2.6566	  0.1246
  0.5080	  2.7000	  0.1301
  0.5160	  2.5989	  0.1251
  0.5240	  2.5750	  0.1277
  0.5320	  2.7458	  0.1386
  0.5400	  2.6789	  0.1363
  0.5480	  2.6228	  0.1304
  0.5560	  2.1376	  0.1074
  0.5640	  1.8464	  0.0940
  0.5720	  1.4170	  0.0825
  0.5800	  1.0330	  0.0749
  0.5880	  0.6842	  0.0700
  0.5960	  0.5175	  0.0673
  0.6040	  0.2297	  0.0637
  0.6120	  0.1337	  0.0624
  0.6200	  0.0085	  0.0614
  0.6280	  0.0892	  0.0632
  0.6360	  0.0000	  0.0000
  0.6440	  0.0191	  0.0629
  0.6520	  0.1385	  0.0648
  0.6600	  0.2686	  0.0672
  0.6680	  0.2980	  0.0676
  0.6760	  0.4679	  0.0703
  0.6840	  0.5476	  0.0719
  0.6920	  0.6997	  0.0755
  0.7000	  0.8186	  0.0781
  0.7080	  0.9166	  0.0794
  0.7160	  1.0021	  0.0819
  0.7240	  1.0153	  0.0817
  0.7320	  1.2300	  0.0879
  0.7400	  1.4204	  0.0935
  0.7480	  1.8715	  0.1095
  0.7560	  1.7629	  0.1050
  0.7640	  2.1313	  0.1182
  0.7720	  2.3529	  0.1281
  0.7800	  2.3749	  0.1285
  0.7880	  2.5647	  0.1351
  0.7960	  0.8670	  0.0653
