# distance (nm)	f (kT)	df (kT)
  0.0040	 22.4769	  0.1123
  0.0120	 20.2592	  0.0650
  0.0200	 18.9211	  0.0574
  0.0280	 17.8856	  0.0549
  0.0360	 17.2079	  0.0544
  0.0440	 16.6072	  0.0543
  0.0520	 16.1728	  0.0549
  0.0600	 15.7980	  0.0561
  0.0680	 15.6752	  0.0593
  0.0760	 15.4945	  0.0630
  0.0840	 15.5391	  0.0703
  0.0920	 15.6625	  0.0811
  0.1000	 15.9197	  0.0985
  0.1080	 16.0376	  0.1161
  0.1160	 15.8272	  0.1212
  0.1240	 16.2398	  0.1632
  0.1320	 15.9086	  0.1677
  0.1400	 16.2427	  0.2284
  0.1480	 15.8245	  0.2068
  0.1560	 15.4147	  0.2126
  0.1640	 15.6425	  0.2690
  0.1720	 15.0084	  0.2279
  0.1800	 15.0685	  0.2673
  0.1880	 14.5732	  0.2385
  0.1960	 14.3485	  0.2404
  0.2040	 13.7442	  0.2126
  0.2120	 13.7961	  0.2359
  0.2200	 13.4302	  0.2298
  0.2280	 13.1810	  0.2201
  0.2360	 12.7540	  0.2037
  0.2440	 12.3695	  0.1894
  0.2520	 12.1019	  0.1917
  0.2600	 11.4832	  0.1495
  0.2680	 11.4088	  0.1671
  0.2760	 10.8964	  0.1501
  0.2840	 10.6128	  0.1447
  0.2920	 10.1712	  0.1221
  0.3000	  9.9335	  0.1196
  0.3080	  9.4395	  0.1132
  0.3160	  9.2863	  0.1099
  0.3240	  9.2059	  0.1069
  0.3320	  8.7884	  0.1055
  0.3400	  8.4099	  0.0972
  0.3480	  8.2529	  0.0947
  0.3560	  8.0080	  0.0967
  0.3640	  7.7030	  0.0923
  0.3720	  7.4546	  0.0904
  0.3800	  7.4122	  0.0949
  0.3880	  7.2577	  0.0978
  0.3960	  7.1504	  0.0995
  0.4040	  6.8017	  0.0965
  0.4120	  6.7694	  0.0976
  0.4200	  6.5102	  0.1003
  0.4280	  6.5055	  0.1062
  0.4360	  6.4445	  0.1075
  0.4440	  6.1527	  0.1068
  0.4520	  5.9947	  0.1077
  0.4600	  5.9057	  0.1158
  0.4680	  5.8102	  0.1206
  0.4760	  5.7691	  0.1266
  0.4840	  5.6666	  0.1273
  0.4920	  5.3958	  0.1241
  0.5000	  5.2412	  0.1260
  0.5080	  5.2562	  0.1357
  0.5160	  4.8838	  0.1237
  0.5240	  4.6516	  0.1245
  0.5320	  4.3805	  0.1232
  0.5400	  4.1278	  0.1160
  0.5480	  3.6687	  0.1018
  0.5560	  3.2130	  0.0893
  0.5640	  2.7960	  0.0789
  0.5720	  2.5092	  0.0730
  0.5800	  2.3155	  0.0688
  0.5880	  2.2434	  0.0679
  0.5960	  1.9804	  0.0650
  0.6040	  1.8799	  0.0637
  0.6120	  1.7504	  0.0622
  0.6200	  1.6752	  0.0623
  0.6280	  1.6903	  0.0650
  0.6360	  1.6213	  0.0643
  0.6440	  1.6191	  0.0655
  0.6520	  1.5467	  0.0671
  0.6600	  1.6103	  0.0691
  0.6680	  1.6242	  0.0699
  0.6760	  1.5814	  0.0715
  0.6840	  1.6881	  0.0738
  0.6920	  1.6675	  0.0763
  0.7000	  1.7895	  0.0805
  0.7080	  1.6672	  0.0792
  0.7160	  1.7893	  0.0843
  0.7240	  1.8123	  0.0844
  0.7320	  1.9441	  0.0926
  0.7400	  2.0392	  0.0970
  0.7480	  2.2950	  0.1125
  0.7560	  2.3532	  0.1115
  0.7640	  2.4348	  0.1198
  0.7720	  2.4914	  0.1308
  0.7800	  2.5934	  0.1304
  0.7880	  2.6385	  0.1390
  0.7960	  0.0000	  0.0000
