# distance (nm)	f (kT)	df (kT)
  0.0040	 13.7114	  0.1101
  0.0120	 11.5873	  0.0617
  0.0200	 10.3886	  0.0538
  0.0280	  9.5427	  0.0512
  0.0360	  9.1100	  0.0506
  0.0440	  8.8008	  0.0505
  0.0520	  8.7324	  0.0511
  0.0600	  8.8018	  0.0523
  0.0680	  9.1777	  0.0556
  0.0760	  9.5777	  0.0609
  0.0840	 10.0595	  0.0732
  0.0920	 10.4827	  0.0931
  0.1000	 10.7088	  0.1160
  0.1080	 10.9407	  0.1382
  0.1160	 10.8408	  0.1411
  0.1240	 11.2923	  0.1874
  0.1320	 11.2604	  0.2037
  0.1400	 11.8456	  0.2617
  0.1480	 11.1455	  0.2230
  0.1560	 11.5903	  0.2618
  0.1640	 11.6461	  0.3093
  0.1720	 11.1087	  0.2759
  0.1800	 11.2921	  0.3214
  0.1880	 10.6917	  0.2834
  0.1960	 10.3391	  0.2770
  0.2040	 10.3243	  0.2668
  0.2120	  9.7331	  0.2616
  0.2200	  9.6390	  0.2704
  0.2280	  9.2109	  0.2506
  0.2360	  8.8565	  0.2290
  0.2440	  8.3186	  0.2054
  0.2520	  8.1320	  0.2125
  0.2600	  7.2429	  0.1512
  0.2680	  7.3295	  0.1730
  0.2760	  6.9146	  0.1573
  0.2840	  6.6808	  0.1479
  0.2920	  5.9322	  0.1169
  0.3000	  5.6208	  0.1111
  0.3080	  5.4001	  0.1062
  0.3160	  5.0532	  0.0989
  0.3240	  4.7748	  0.0948
  0.3320	  4.5159	  0.0902
  0.3400	  4.2022	  0.0840
  0.3480	  3.9664	  0.0808
  0.3560	  3.8981	  0.0825
  0.3640	  3.5905	  0.0774
  0.3720	  3.4248	  0.0759
  0.3800	  3.4310	  0.0794
  0.3880	  3.3698	  0.0814
  0.3960	  3.3173	  0.0836
  0.4040	  3.1028	  0.0801
  0.4120	  3.0619	  0.0824
  0.4200	  3.0296	  0.0847
  0.4280	  3.0571	  0.0889
  0.4360	  2.9573	  0.0896
  0.4440	  2.9146	  0.0915
  0.4520	  2.7444	  0.0890
  0.4600	  2.9220	  0.0988
  0.4680	  2.9089	  0.1020
  0.4760	  2.9332	  0.1079
  0.4840	  2.8235	  0.1064
  0.4920	  2.7457	  0.1061
  0.5000	  2.7278	  0.1079
  0.5080	  2.7778	  0.1151
  0.5160	  2.5877	  0.1089
  0.5240	  2.5610	  0.1104
  0.5320	  2.6473	  0.1167
  0.5400	  2.4956	  0.1118
  0.5480	  2.2456	  0.1012
  0.5560	  1.7857	  0.0869
  0.5640	  1.4006	  0.0763
  0.5720	  1.0408	  0.0688
  0.5800	  0.7252	  0.0630
  0.5880	  0.5164	  0.0602
  0.5960	  0.3460	  0.0578
  0.6040	  0.1608	  0.0555
  0.6120	  0.0615	  0.0545
  0.6200	  0.0000	  0.0000
  0.6280	  0.1068	  0.0557
  0.6360	  0.0413	  0.0550
  0.6440	  0.0851	  0.0557
  0.6520	  0.1864	  0.0573
  0.6600	  0.3061	  0.0592
  0.6680	  0.3302	  0.0598
  0.6760	  0.4485	  0.0619
  0.6840	  0.5373	  0.0636
  0.6920	  0.6830	  0.0662
  0.7000	  0.8082	  0.0690
  0.7080	  0.8360	  0.0692
  0.7160	  0.9841	  0.0726
  0.7240	  1.0018	  0.0725
  0.7320	  1.2323	  0.0784
  0.7400	  1.4213	  0.0831
  0.7480	  1.8157	  0.0966
  0.7560	  1.7787	  0.0940
  0.7640	  2.0509	  0.1037
  0.7720	  2.2700	  0.1124
  0.7800	  2.3177	  0.1125
  0.7880	  2.4854	  0.1200
  0.7960	  0.7159	  0.0561
