# distance (nm)	f (kT)	df (kT)
  0.0040	  3.4532	  0.0103
  0.0120	  1.5474	  0.0043
  0.0200	  0.6593	  0.0031
  0.0280	  0.1953	  0.0027
  0.0360	  0.0000	  0.0000
  0.0440	  0.0318	  0.0026
  0.0520	  0.2664	  0.0028
  0.0600	  0.6969	  0.0030
  0.0680	  1.3226	  0.0036
  0.0760	  2.0839	  0.0044
  0.0840	  2.8901	  0.0060
  0.0920	  3.6112	  0.0083
  0.1000	  4.1999	  0.0106
  0.1080	  4.7216	  0.0129
  0.1160	  5.1623	  0.0149
  0.1240	  5.6127	  0.0173
  0.1320	  6.0245	  0.0196
  0.1400	  6.3822	  0.0216
  0.1480	  6.7148	  0.0237
  0.1560	  6.9785	  0.0253
  0.1640	  7.2753	  0.0274
  0.1720	  7.4522	  0.0279
  0.1800	  7.6387	  0.0289
  0.1880	  7.6707	  0.0283
  0.1960	  7.7293	  0.0274
  0.2040	  7.7972	  0.0271
  0.2120	  7.7764	  0.0258
  0.2200	  7.7348	  0.0244
  0.2280	  7.7214	  0.0231
  0.2360	  7.6479	  0.0213
  0.2440	  7.5453	  0.0195
  0.2520	  7.4794	  0.0181
  0.2600	  7.3750	  0.0164
  0.2680	  7.2802	  0.0148
  0.2760	  7.2430	  0.0136
  0.2840	  7.1658	  0.0124
  0.2920	  7.1171	  0.0113
  0.3000	  7.0767	  0.0103
  0.3080	  7.0806	  0.0096
  0.3160	  7.1065	  0.0090
  0.3240	  7.1697	  0.0086
  0.3320	  7.2297	  0.0081
  0.3400	  7.3257	  0.0078
  0.3480	  7.4555	  0.0076
  0.3560	  7.5957	  0.0075
  0.3640	  7.7639	  0.0074
  0.3720	  7.9282	  0.0073
  0.3800	  8.1518	  0.0074
  0.3880	  8.3604	  0.0075
  0.3960	  8.5848	  0.0075
  0.4040	  8.8388	  0.0077
  0.4120	  9.0970	  0.0079
  0.4200	  9.3606	  0.0081
  0.4280	  9.6334	  0.0083
  0.4360	  9.9076	  0.0085
  0.4440	 10.2109	  0.0088
  0.4520	 10.4813	  0.0090
  0.4600	 10.7920	  0.0094
  0.4680	 11.0844	  0.0097
  0.4760	 11.3612	  0.0099
  0.4840	 11.6668	  0.0102
  0.4920	 11.9653	  0.0105
  0.5000	 12.2661	  0.0108
  0.5080	 12.5450	  0.0109
  0.5160	 12.8597	  0.0113
  0.5240	 13.1424	  0.0114
  0.5320	 13.3783	  0.0112
  0.5400	 13.5233	  0.0104
  0.5480	 13.5927	  0.0095
  0.5560	 13.5863	  0.0084
  0.5640	 13.5298	  0.0074
  0.5720	 13.5072	  0.0067
  0.5800	 13.5082	  0.0061
  0.5880	 13.5774	  0.0057
  0.5960	 13.6957	  0.0054
  0.6040	 13.8745	  0.0052
  0.6120	 14.0968	  0.0051
  0.6200	 14.3756	  0.0051
  0.6280	 14.6883	  0.0051
  0.6360	 15.0344	  0.0052
  0.6440	 15.4112	  0.0053
  0.6520	 15.8048	  0.0055
  0.6600	 16.2107	  0.0056
  0.6680	 16.6154	  0.0058
  0.6760	 17.0354	  0.0060
  0.6840	 17.4509	  0.0061
  0.6920	 17.8874	  0.0064
  0.7000	 18.3145	  0.0066
  0.7080	 18.7481	  0.0069
  0.7160	 19.1882	  0.0071
  0.7240	 19.6423	  0.0074
  0.7320	 20.1242	  0.0079
  0.7400	 20.5864	  0.0082
  0.7480	 21.0943	  0.0088
  0.7560	 21.5983	  0.0094
  0.7640	 22.1088	  0.0100
  0.7720	 22.6155	  0.0107
  0.7800	 23.1281	  0.0115
  0.7880	 23.6172	  0.0122
  0.7960	 23.1910	  0.0073
