# distance (nm)	f (kT)	df (kT)
  0.0040	  6.0869	  0.0125
  0.0120	  4.2095	  0.0066
  0.0200	  3.3182	  0.0056
  0.0280	  2.8133	  0.0054
  0.0360	  2.5284	  0.0053
  0.0440	  2.4115	  0.0053
  0.0520	  2.4294	  0.0054
  0.0600	  2.5649	  0.0056
  0.0680	  2.8392	  0.0059
  0.0760	  3.2261	  0.0064
  0.0840	  3.7207	  0.0072
  0.0920	  4.3143	  0.0084
  0.1000	  4.9237	  0.0101
  0.1080	  5.4609	  0.0122
  0.1160	  5.9057	  0.0145
  0.1240	  6.2540	  0.0168
  0.1320	  6.5705	  0.0191
  0.1400	  6.8076	  0.0208
  0.1480	  6.9903	  0.0222
  0.1560	  7.1878	  0.0236
  0.1640	  7.3523	  0.0251
  0.1720	  7.4538	  0.0256
  0.1800	  7.5780	  0.0267
  0.1880	  7.5494	  0.0257
  0.1960	  7.5864	  0.0255
  0.2040	  7.5897	  0.0248
  0.2120	  7.5564	  0.0240
  0.2200	  7.4801	  0.0226
  0.2280	  7.4517	  0.0218
  0.2360	  7.3622	  0.0204
  0.2440	  7.2785	  0.0191
  0.2520	  7.1858	  0.0178
  0.2600	  7.0857	  0.0166
  0.2680	  6.9782	  0.0153
  0.2760	  6.8780	  0.0143
  0.2840	  6.7924	  0.0134
  0.2920	  6.7048	  0.0125
  0.3000	  6.5907	  0.0117
  0.3080	  6.5212	  0.0111
  0.3160	  6.4523	  0.0106
  0.3240	  6.4203	  0.0102
  0.3320	  6.3555	  0.0099
  0.3400	  6.3328	  0.0096
  0.3480	  6.3155	  0.0095
  0.3560	  6.3076	  0.0094
  0.3640	  6.3081	  0.0093
  0.3720	  6.3094	  0.0092
  0.3800	  6.3388	  0.0093
  0.3880	  6.3562	  0.0093
  0.3960	  6.3834	  0.0094
  0.4040	  6.4316	  0.0096
  0.4120	  6.4724	  0.0098
  0.4200	  6.5166	  0.0099
  0.4280	  6.5645	  0.0101
  0.4360	  6.6206	  0.0104
  0.4440	  6.6790	  0.0107
  0.4520	  6.7098	  0.0108
  0.4600	  6.7752	  0.0112
  0.4680	  6.8312	  0.0115
  0.4760	  6.8490	  0.0117
  0.4840	  6.8900	  0.0120
  0.4920	  6.9366	  0.0123
  0.5000	  6.9543	  0.0125
  0.5080	  6.9349	  0.0126
  0.5160	  6.9181	  0.0127
  0.5240	  6.8155	  0.0126
  0.5320	  6.6115	  0.0120
  0.5400	  6.3458	  0.0111
  0.5480	  6.0718	  0.0102
  0.5560	  5.8027	  0.0093
  0.5640	  5.5200	  0.0085
  0.5720	  5.3110	  0.0080
  0.5800	  5.1126	  0.0075
  0.5880	  4.9636	  0.0072
  0.5960	  4.8499	  0.0071
  0.6040	  4.7807	  0.0069
  0.6120	  4.7256	  0.0069
  0.6200	  4.6974	  0.0069
  0.6280	  4.6938	  0.0069
  0.6360	  4.7042	  0.0070
  0.6440	  4.7296	  0.0071
  0.6520	  4.7561	  0.0072
  0.6600	  4.7902	  0.0074
  0.6680	  4.8158	  0.0076
  0.6760	  4.8512	  0.0077
  0.6840	  4.8830	  0.0079
  0.6920	  4.9290	  0.0082
  0.7000	  4.9772	  0.0084
  0.7080	  5.0213	  0.0087
  0.7160	  5.0861	  0.0090
  0.7240	  5.1526	  0.0093
  0.7320	  5.2353	  0.0098
  0.7400	  5.3067	  0.0102
  0.7480	  5.4045	  0.0108
  0.7560	  5.5182	  0.0114
  0.7640	  5.6071	  0.0121
  0.7720	  5.6892	  0.0128
  0.7800	  5.8021	  0.0137
  0.7880	  5.8910	  0.0144
  0.7960	  0.0000	  0.0000
