# distance (nm)	f (kT)	df (kT)
  0.0040	 14.0949	  0.0112
  0.0120	 11.9039	  0.0062
  0.0200	 10.6918	  0.0054
  0.0280	  9.8859	  0.0052
  0.0360	  9.3343	  0.0051
  0.0440	  8.9933	  0.0051
  0.0520	  8.8384	  0.0051
  0.0600	  8.8616	  0.0053
  0.0680	  9.0682	  0.0055
  0.0760	  9.4153	  0.0060
  0.0840	  9.8441	  0.0069
  0.0920	 10.2459	  0.0086
  0.1000	 10.5233	  0.0107
  0.1080	 10.7047	  0.0128
  0.1160	 10.7957	  0.0146
  0.1240	 10.8924	  0.0167
  0.1320	 10.9523	  0.0188
  0.1400	 10.9538	  0.0206
  0.1480	 10.9418	  0.0225
  0.1560	 10.8679	  0.0239
  0.1640	 10.8249	  0.0257
  0.1720	 10.6713	  0.0262
  0.1800	 10.5349	  0.0272
  0.1880	 10.2590	  0.0266
  0.1960	  9.9982	  0.0259
  0.2040	  9.7519	  0.0255
  0.2120	  9.4317	  0.0245
  0.2200	  9.0933	  0.0231
  0.2280	  8.7780	  0.0220
  0.2360	  8.4074	  0.0204
  0.2440	  8.0202	  0.0189
  0.2520	  7.6656	  0.0176
  0.2600	  7.2728	  0.0160
  0.2680	  6.8878	  0.0146
  0.2760	  6.5514	  0.0136
  0.2840	  6.1878	  0.0125
  0.2920	  5.8444	  0.0115
  0.3000	  5.5043	  0.0106
  0.3080	  5.2073	  0.0100
  0.3160	  4.9301	  0.0094
  0.3240	  4.6898	  0.0091
  0.3320	  4.4387	  0.0087
  0.3400	  4.2293	  0.0084
  0.3480	  4.0423	  0.0082
  0.3560	  3.8715	  0.0081
  0.3640	  3.7210	  0.0080
  0.3720	  3.5693	  0.0079
  0.3800	  3.4688	  0.0080
  0.3880	  3.3570	  0.0080
  0.3960	  3.2599	  0.0081
  0.4040	  3.1918	  0.0082
  0.4120	  3.1243	  0.0083
  0.4200	  3.0623	  0.0085
  0.4280	  3.0084	  0.0087
  0.4360	  2.9584	  0.0089
  0.4440	  2.9335	  0.0092
  0.4520	  2.8791	  0.0093
  0.4600	  2.8632	  0.0097
  0.4680	  2.8319	  0.0099
  0.4760	  2.7786	  0.0101
  0.4840	  2.7584	  0.0104
  0.4920	  2.7324	  0.0106
  0.5000	  2.7082	  0.0109
  0.5080	  2.6581	  0.0110
  0.5160	  2.6435	  0.0113
  0.5240	  2.5863	  0.0113
  0.5320	  2.4643	  0.0109
  0.5400	  2.2441	  0.0101
  0.5480	  1.9581	  0.0093
  0.5560	  1.6186	  0.0084
  0.5640	  1.2520	  0.0075
  0.5720	  0.9348	  0.0068
  0.5800	  0.6434	  0.0063
  0.5880	  0.4166	  0.0059
  0.5960	  0.2368	  0.0057
  0.6040	  0.1159	  0.0055
  0.6120	  0.0334	  0.0054
  0.6200	  0.0010	  0.0054
  0.6280	  0.0000	  0.0000
  0.6360	  0.0308	  0.0055
  0.6440	  0.0880	  0.0056
  0.6520	  0.1590	  0.0057
  0.6600	  0.2425	  0.0058
  0.6680	  0.3237	  0.0060
  0.6760	  0.4198	  0.0061
  0.6840	  0.5086	  0.0063
  0.6920	  0.6215	  0.0065
  0.7000	  0.7279	  0.0067
  0.7080	  0.8380	  0.0070
  0.7160	  0.9611	  0.0072
  0.7240	  1.0942	  0.0075
  0.7320	  1.2552	  0.0079
  0.7400	  1.3979	  0.0083
  0.7480	  1.5840	  0.0088
  0.7560	  1.7655	  0.0093
  0.7640	  1.9499	  0.0100
  0.7720	  2.1304	  0.0106
  0.7800	  2.3215	  0.0113
  0.7880	  2.4885	  0.0120
  0.7960	  0.7399	  0.0057
