# distance (nm)	f (kT)	df (kT)
  0.0040	  2.7857	  0.0103
  0.0120	  0.9834	  0.0044
  0.0200	  0.2509	  0.0032
  0.0280	  0.0000	  0.0000
  0.0360	  0.0839	  0.0028
  0.0440	  0.4714	  0.0028
  0.0520	  1.1410	  0.0030
  0.0600	  2.0679	  0.0035
  0.0680	  3.1574	  0.0048
  0.0760	  4.2084	  0.0070
  0.0840	  5.1320	  0.0095
  0.0920	  5.9466	  0.0120
  0.1000	  6.7268	  0.0148
  0.1080	  7.4991	  0.0180
  0.1160	  8.1956	  0.0210
  0.1240	  8.8956	  0.0247
  0.1320	  9.5341	  0.0283
  0.1400	 10.1249	  0.0321
  0.1480	 10.6350	  0.0350
  0.1560	 11.0522	  0.0372
  0.1640	 11.4649	  0.0416
  0.1720	 11.7894	  0.0426
  0.1800	 12.0401	  0.0433
  0.1880	 12.0550	  0.0418
  0.1960	 12.1939	  0.0408
  0.2040	 12.2167	  0.0403
  0.2120	 12.1523	  0.0379
  0.2200	 12.0217	  0.0355
  0.2280	 11.9707	  0.0334
  0.2360	 11.8076	  0.0305
  0.2440	 11.5957	  0.0271
  0.2520	 11.4122	  0.0248
  0.2600	 11.1994	  0.0219
  0.2680	 11.0194	  0.0194
  0.2760	 10.9077	  0.0178
  0.2840	 10.7359	  0.0157
  0.2920	 10.6130	  0.0141
  0.3000	 10.5163	  0.0127
  0.3080	 10.4750	  0.0116
  0.3160	 10.4721	  0.0108
  0.3240	 10.5235	  0.0101
  0.3320	 10.5858	  0.0096
  0.3400	 10.6836	  0.0091
  0.3480	 10.8362	  0.0089
  0.3560	 11.0116	  0.0086
  0.3640	 11.2185	  0.0085
  0.3720	 11.4302	  0.0084
  0.3800	 11.7211	  0.0085
  0.3880	 11.9896	  0.0085
  0.3960	 12.2877	  0.0086
  0.4040	 12.6155	  0.0088
  0.4120	 12.9512	  0.0090
  0.4200	 13.2950	  0.0092
  0.4280	 13.6644	  0.0095
  0.4360	 14.0113	  0.0098
  0.4440	 14.4091	  0.0102
  0.4520	 14.7636	  0.0104
  0.4600	 15.1587	  0.0109
  0.4680	 15.5344	  0.0112
  0.4760	 15.9019	  0.0115
  0.4840	 16.2916	  0.0119
  0.4920	 16.6759	  0.0123
  0.5000	 17.0572	  0.0127
  0.5080	 17.4202	  0.0129
  0.5160	 17.8230	  0.0134
  0.5240	 18.1958	  0.0137
  0.5320	 18.5565	  0.0139
  0.5400	 18.8885	  0.0137
  0.5480	 19.1742	  0.0132
  0.5560	 19.3723	  0.0118
  0.5640	 19.4128	  0.0100
  0.5720	 19.3938	  0.0086
  0.5800	 19.3597	  0.0075
  0.5880	 19.4000	  0.0068
  0.5960	 19.4923	  0.0064
  0.6040	 19.6542	  0.0061
  0.6120	 19.8765	  0.0059
  0.6200	 20.1768	  0.0058
  0.6280	 20.5194	  0.0058
  0.6360	 20.9104	  0.0059
  0.6440	 21.3433	  0.0060
  0.6520	 21.8018	  0.0062
  0.6600	 22.2756	  0.0064
  0.6680	 22.7555	  0.0066
  0.6760	 23.2539	  0.0068
  0.6840	 23.7555	  0.0071
  0.6920	 24.2710	  0.0074
  0.7000	 24.7773	  0.0076
  0.7080	 25.2863	  0.0079
  0.7160	 25.7848	  0.0082
  0.7240	 26.3036	  0.0086
  0.7320	 26.8434	  0.0091
  0.7400	 27.3634	  0.0096
  0.7480	 27.9481	  0.0103
  0.7560	 28.5135	  0.0110
  0.7640	 29.1056	  0.0118
  0.7720	 29.6983	  0.0127
  0.7800	 30.2751	  0.0137
  0.7880	 30.8387	  0.0145
  0.7960	 30.6179	  0.0092
