# distance (nm)	f (kT)	df (kT)
  0.0040	  2.8701	  0.0103
  0.0120	  1.0538	  0.0044
  0.0200	  0.2942	  0.0032
  0.0280	  0.0000	  0.0000
  0.0360	  0.0217	  0.0027
  0.0440	  0.3252	  0.0028
  0.0520	  0.8899	  0.0030
  0.0600	  1.7010	  0.0034
  0.0680	  2.7026	  0.0043
  0.0760	  3.7281	  0.0061
  0.0840	  4.6450	  0.0086
  0.0920	  5.4249	  0.0110
  0.1000	  6.1517	  0.0135
  0.1080	  6.8658	  0.0164
  0.1160	  7.5044	  0.0190
  0.1240	  8.1503	  0.0223
  0.1320	  8.7411	  0.0255
  0.1400	  9.2851	  0.0286
  0.1480	  9.7608	  0.0313
  0.1560	 10.1525	  0.0333
  0.1640	 10.5555	  0.0369
  0.1720	 10.8535	  0.0376
  0.1800	 11.1033	  0.0386
  0.1880	 11.1426	  0.0373
  0.1960	 11.2764	  0.0362
  0.2040	 11.3373	  0.0360
  0.2120	 11.3043	  0.0339
  0.2200	 11.2219	  0.0319
  0.2280	 11.2013	  0.0300
  0.2360	 11.0850	  0.0275
  0.2440	 10.9224	  0.0247
  0.2520	 10.7938	  0.0226
  0.2600	 10.6309	  0.0201
  0.2680	 10.4945	  0.0179
  0.2760	 10.4258	  0.0164
  0.2840	 10.2988	  0.0146
  0.2920	 10.2158	  0.0132
  0.3000	 10.1549	  0.0119
  0.3080	 10.1455	  0.0110
  0.3160	 10.1706	  0.0102
  0.3240	 10.2429	  0.0096
  0.3320	 10.3245	  0.0091
  0.3400	 10.4397	  0.0087
  0.3480	 10.6056	  0.0085
  0.3560	 10.7884	  0.0083
  0.3640	 11.0033	  0.0082
  0.3720	 11.2203	  0.0080
  0.3800	 11.5112	  0.0081
  0.3880	 11.7818	  0.0082
  0.3960	 12.0771	  0.0083
  0.4040	 12.4025	  0.0084
  0.4120	 12.7355	  0.0086
  0.4200	 13.0756	  0.0089
  0.4280	 13.4368	  0.0091
  0.4360	 13.7815	  0.0094
  0.4440	 14.1723	  0.0098
  0.4520	 14.5212	  0.0100
  0.4600	 14.9110	  0.0104
  0.4680	 15.2822	  0.0107
  0.4760	 15.6432	  0.0110
  0.4840	 16.0289	  0.0114
  0.4920	 16.4069	  0.0117
  0.5000	 16.7843	  0.0121
  0.5080	 17.1433	  0.0123
  0.5160	 17.5408	  0.0127
  0.5240	 17.9095	  0.0130
  0.5320	 18.2625	  0.0131
  0.5400	 18.5747	  0.0128
  0.5480	 18.8282	  0.0121
  0.5560	 18.9816	  0.0107
  0.5640	 18.9995	  0.0091
  0.5720	 18.9876	  0.0079
  0.5800	 18.9769	  0.0070
  0.5880	 19.0403	  0.0065
  0.5960	 19.1558	  0.0060
  0.6040	 19.3376	  0.0058
  0.6120	 19.5766	  0.0056
  0.6200	 19.8886	  0.0056
  0.6280	 20.2408	  0.0056
  0.6360	 20.6371	  0.0057
  0.6440	 21.0727	  0.0058
  0.6520	 21.5321	  0.0060
  0.6600	 22.0052	  0.0061
  0.6680	 22.4826	  0.0063
  0.6760	 22.9772	  0.0065
  0.6840	 23.4739	  0.0068
  0.6920	 23.9857	  0.0071
  0.7000	 24.4868	  0.0073
  0.7080	 24.9927	  0.0076
  0.7160	 25.4916	  0.0079
  0.7240	 26.0102	  0.0082
  0.7320	 26.5523	  0.0087
  0.7400	 27.0744	  0.0091
  0.7480	 27.6558	  0.0098
  0.7560	 28.2231	  0.0105
  0.7640	 28.8109	  0.0112
  0.7720	 29.3987	  0.0121
  0.7800	 29.9762	  0.0130
  0.7880	 30.5350	  0.0137
  0.7960	 30.3051	  0.0087
