# distance (nm)	f (kT)	df (kT)
  0.0040	  3.1953	  0.0126
  0.0120	  1.3748	  0.0068
  0.0200	  0.5910	  0.0059
  0.0280	  0.2561	  0.0056
  0.0360	  0.2150	  0.0056
  0.0440	  0.4277	  0.0056
  0.0520	  0.8735	  0.0057
  0.0600	  1.5387	  0.0059
  0.0680	  2.4080	  0.0064
  0.0760	  3.3531	  0.0077
  0.0840	  4.2384	  0.0099
  0.0920	  4.9537	  0.0124
  0.1000	  5.5983	  0.0150
  0.1080	  6.1747	  0.0178
  0.1160	  6.6948	  0.0203
  0.1240	  7.2161	  0.0234
  0.1320	  7.6859	  0.0267
  0.1400	  8.0980	  0.0295
  0.1480	  8.4222	  0.0323
  0.1560	  8.7178	  0.0342
  0.1640	  8.9830	  0.0370
  0.1720	  9.1465	  0.0374
  0.1800	  9.2611	  0.0387
  0.1880	  9.1675	  0.0374
  0.1960	  9.1936	  0.0363
  0.2040	  9.1443	  0.0360
  0.2120	  8.9521	  0.0337
  0.2200	  8.7582	  0.0321
  0.2280	  8.6359	  0.0301
  0.2360	  8.3802	  0.0275
  0.2440	  8.1145	  0.0248
  0.2520	  7.8411	  0.0228
  0.2600	  7.5430	  0.0204
  0.2680	  7.2691	  0.0184
  0.2760	  7.0491	  0.0169
  0.2840	  6.7786	  0.0153
  0.2920	  6.5348	  0.0139
  0.3000	  6.2971	  0.0127
  0.3080	  6.1025	  0.0118
  0.3160	  5.9475	  0.0111
  0.3240	  5.8156	  0.0106
  0.3320	  5.6965	  0.0101
  0.3400	  5.5971	  0.0098
  0.3480	  5.5474	  0.0096
  0.3560	  5.5013	  0.0094
  0.3640	  5.4870	  0.0093
  0.3720	  5.4670	  0.0092
  0.3800	  5.5082	  0.0093
  0.3880	  5.5283	  0.0093
  0.3960	  5.5659	  0.0094
  0.4040	  5.6310	  0.0096
  0.4120	  5.7031	  0.0097
  0.4200	  5.7709	  0.0099
  0.4280	  5.8613	  0.0101
  0.4360	  5.9356	  0.0104
  0.4440	  6.0374	  0.0107
  0.4520	  6.0993	  0.0109
  0.4600	  6.1976	  0.0113
  0.4680	  6.2793	  0.0116
  0.4760	  6.3435	  0.0118
  0.4840	  6.4170	  0.0122
  0.4920	  6.4868	  0.0125
  0.5000	  6.5468	  0.0128
  0.5080	  6.5949	  0.0131
  0.5160	  6.6623	  0.0135
  0.5240	  6.7011	  0.0137
  0.5320	  6.7203	  0.0138
  0.5400	  6.6636	  0.0133
  0.5480	  6.5308	  0.0124
  0.5560	  6.2938	  0.0112
  0.5640	  5.9443	  0.0099
  0.5720	  5.5869	  0.0090
  0.5800	  5.2276	  0.0082
  0.5880	  4.9440	  0.0078
  0.5960	  4.7077	  0.0075
  0.6040	  4.5209	  0.0073
  0.6120	  4.3888	  0.0072
  0.6200	  4.3114	  0.0071
  0.6280	  4.2715	  0.0071
  0.6360	  4.2619	  0.0072
  0.6440	  4.2849	  0.0073
  0.6520	  4.3276	  0.0074
  0.6600	  4.3745	  0.0076
  0.6680	  4.4247	  0.0077
  0.6760	  4.4793	  0.0079
  0.6840	  4.5380	  0.0081
  0.6920	  4.6053	  0.0084
  0.7000	  4.6564	  0.0086
  0.7080	  4.7072	  0.0089
  0.7160	  4.7632	  0.0092
  0.7240	  4.8393	  0.0095
  0.7320	  4.9187	  0.0099
  0.7400	  4.9909	  0.0103
  0.7480	  5.1133	  0.0110
  0.7560	  5.2256	  0.0116
  0.7640	  5.3542	  0.0124
  0.7720	  5.4819	  0.0132
  0.7800	  5.6082	  0.0141
  0.7880	  5.6883	  0.0148
  0.7960	  0.0000	  0.0000
