# distance (nm)	f (kT)	df (kT)
  0.0040	 14.9532	  0.0113
  0.0120	 12.7447	  0.0063
  0.0200	 11.5000	  0.0055
  0.0280	 10.6426	  0.0053
  0.0360	 10.0178	  0.0052
  0.0440	  9.5782	  0.0052
  0.0520	  9.2953	  0.0052
  0.0600	  9.1583	  0.0054
  0.0680	  9.1761	  0.0056
  0.0760	  9.3241	  0.0060
  0.0840	  9.5842	  0.0067
  0.0920	  9.9189	  0.0078
  0.1000	 10.2156	  0.0094
  0.1080	 10.4151	  0.0114
  0.1160	 10.5040	  0.0134
  0.1240	 10.5522	  0.0154
  0.1320	 10.5667	  0.0173
  0.1400	 10.5166	  0.0188
  0.1480	 10.4571	  0.0203
  0.1560	 10.3570	  0.0216
  0.1640	 10.2856	  0.0232
  0.1720	 10.1138	  0.0237
  0.1800	  9.9782	  0.0246
  0.1880	  9.7161	  0.0240
  0.1960	  9.4689	  0.0236
  0.2040	  9.2240	  0.0231
  0.2120	  8.9521	  0.0224
  0.2200	  8.6367	  0.0211
  0.2280	  8.3556	  0.0202
  0.2360	  8.0323	  0.0190
  0.2440	  7.7020	  0.0177
  0.2520	  7.3930	  0.0165
  0.2600	  7.0596	  0.0153
  0.2680	  6.7233	  0.0141
  0.2760	  6.4187	  0.0132
  0.2840	  6.1134	  0.0122
  0.2920	  5.8115	  0.0114
  0.3000	  5.5077	  0.0106
  0.3080	  5.2470	  0.0100
  0.3160	  4.9953	  0.0096
  0.3240	  4.7833	  0.0092
  0.3320	  4.5447	  0.0089
  0.3400	  4.3594	  0.0086
  0.3480	  4.1783	  0.0085
  0.3560	  4.0203	  0.0083
  0.3640	  3.8722	  0.0083
  0.3720	  3.7256	  0.0082
  0.3800	  3.6187	  0.0083
  0.3880	  3.5030	  0.0083
  0.3960	  3.4038	  0.0084
  0.4040	  3.3289	  0.0085
  0.4120	  3.2511	  0.0086
  0.4200	  3.1800	  0.0088
  0.4280	  3.1124	  0.0090
  0.4360	  3.0560	  0.0092
  0.4440	  3.0152	  0.0095
  0.4520	  2.9508	  0.0096
  0.4600	  2.9231	  0.0100
  0.4680	  2.8823	  0.0102
  0.4760	  2.8130	  0.0103
  0.4840	  2.7807	  0.0106
  0.4920	  2.7484	  0.0109
  0.5000	  2.7087	  0.0111
  0.5080	  2.6332	  0.0112
  0.5160	  2.5826	  0.0113
  0.5240	  2.4642	  0.0112
  0.5320	  2.2482	  0.0106
  0.5400	  1.9554	  0.0099
  0.5480	  1.6349	  0.0090
  0.5560	  1.3096	  0.0082
  0.5640	  0.9779	  0.0073
  0.5720	  0.7147	  0.0068
  0.5800	  0.4785	  0.0063
  0.5880	  0.2986	  0.0060
  0.5960	  0.1597	  0.0058
  0.6040	  0.0748	  0.0057
  0.6120	  0.0177	  0.0056
  0.6200	  0.0000	  0.0000
  0.6280	  0.0095	  0.0056
  0.6360	  0.0469	  0.0057
  0.6440	  0.1028	  0.0058
  0.6520	  0.1675	  0.0059
  0.6600	  0.2471	  0.0060
  0.6680	  0.3212	  0.0062
  0.6760	  0.4092	  0.0064
  0.6840	  0.4907	  0.0065
  0.6920	  0.5972	  0.0067
  0.7000	  0.7040	  0.0070
  0.7080	  0.8121	  0.0072
  0.7160	  0.9395	  0.0075
  0.7240	  1.0692	  0.0078
  0.7320	  1.2295	  0.0082
  0.7400	  1.3729	  0.0085
  0.7480	  1.5514	  0.0091
  0.7560	  1.7302	  0.0096
  0.7640	  1.9015	  0.0102
  0.7720	  2.0673	  0.0109
  0.7800	  2.2536	  0.0116
  0.7880	  2.4233	  0.0123
  0.7960	  0.6182	  0.0058
