# distance (nm)	f (kT)	df (kT)
  0.0040	 15.4051	  0.0114
  0.0120	 13.1889	  0.0064
  0.0200	 11.9301	  0.0057
  0.0280	 11.0504	  0.0055
  0.0360	 10.3943	  0.0054
  0.0440	  9.9125	  0.0054
  0.0520	  9.5749	  0.0054
  0.0600	  9.3690	  0.0056
  0.0680	  9.3037	  0.0058
  0.0760	  9.3572	  0.0062
  0.0840	  9.5213	  0.0069
  0.0920	  9.7839	  0.0079
  0.1000	 10.0540	  0.0093
  0.1080	 10.2632	  0.0110
  0.1160	 10.3832	  0.0131
  0.1240	 10.4311	  0.0151
  0.1320	 10.4346	  0.0170
  0.1400	 10.3673	  0.0186
  0.1480	 10.2842	  0.0200
  0.1560	 10.1744	  0.0212
  0.1640	 10.0916	  0.0227
  0.1720	  9.9093	  0.0231
  0.1800	  9.7767	  0.0241
  0.1880	  9.5160	  0.0235
  0.1960	  9.2783	  0.0232
  0.2040	  9.0281	  0.0226
  0.2120	  8.7812	  0.0221
  0.2200	  8.4701	  0.0208
  0.2280	  8.2043	  0.0201
  0.2360	  7.9001	  0.0189
  0.2440	  7.5931	  0.0176
  0.2520	  7.2990	  0.0166
  0.2600	  6.9920	  0.0154
  0.2680	  6.6774	  0.0143
  0.2760	  6.3832	  0.0134
  0.2840	  6.1035	  0.0125
  0.2920	  5.8180	  0.0117
  0.3000	  5.5283	  0.0110
  0.3080	  5.2838	  0.0104
  0.3160	  5.0417	  0.0100
  0.3240	  4.8418	  0.0097
  0.3320	  4.6079	  0.0093
  0.3400	  4.4331	  0.0091
  0.3480	  4.2532	  0.0089
  0.3560	  4.1008	  0.0088
  0.3640	  3.9512	  0.0088
  0.3720	  3.8072	  0.0087
  0.3800	  3.6969	  0.0088
  0.3880	  3.5768	  0.0088
  0.3960	  3.4786	  0.0089
  0.4040	  3.3967	  0.0090
  0.4120	  3.3153	  0.0092
  0.4200	  3.2381	  0.0094
  0.4280	  3.1650	  0.0095
  0.4360	  3.1048	  0.0098
  0.4440	  3.0568	  0.0100
  0.4520	  2.9864	  0.0102
  0.4600	  2.9527	  0.0106
  0.4680	  2.9068	  0.0108
  0.4760	  2.8283	  0.0110
  0.4840	  2.7894	  0.0112
  0.4920	  2.7542	  0.0115
  0.5000	  2.7011	  0.0117
  0.5080	  2.6010	  0.0117
  0.5160	  2.5188	  0.0119
  0.5240	  2.3558	  0.0117
  0.5320	  2.0935	  0.0111
  0.5400	  1.7814	  0.0102
  0.5480	  1.4616	  0.0093
  0.5560	  1.1566	  0.0084
  0.5640	  0.8472	  0.0076
  0.5720	  0.6120	  0.0071
  0.5800	  0.4044	  0.0066
  0.5880	  0.2468	  0.0064
  0.5960	  0.1274	  0.0061
  0.6040	  0.0585	  0.0060
  0.6120	  0.0117	  0.0060
  0.6200	  0.0000	  0.0000
  0.6280	  0.0141	  0.0060
  0.6360	  0.0532	  0.0061
  0.6440	  0.1079	  0.0062
  0.6520	  0.1690	  0.0063
  0.6600	  0.2459	  0.0064
  0.6680	  0.3170	  0.0066
  0.6760	  0.4000	  0.0068
  0.6840	  0.4794	  0.0069
  0.6920	  0.5844	  0.0072
  0.7000	  0.6917	  0.0074
  0.7080	  0.8001	  0.0076
  0.7160	  0.9289	  0.0079
  0.7240	  1.0563	  0.0082
  0.7320	  1.2147	  0.0087
  0.7400	  1.3587	  0.0091
  0.7480	  1.5320	  0.0096
  0.7560	  1.7087	  0.0102
  0.7640	  1.8720	  0.0108
  0.7720	  2.0309	  0.0115
  0.7800	  2.2126	  0.0123
  0.7880	  2.3848	  0.0130
  0.7960	  0.5488	  0.0061
