# distance (nm)	f (kT)	df (kT)
  0.0040	  2.9627	  0.0103
  0.0120	  1.1061	  0.0044
  0.0200	  0.3130	  0.0032
  0.0280	  0.0000	  0.0000
  0.0360	  0.0216	  0.0028
  0.0440	  0.3464	  0.0028
  0.0520	  0.9533	  0.0030
  0.0600	  1.8172	  0.0035
  0.0680	  2.8431	  0.0047
  0.0760	  3.8292	  0.0069
  0.0840	  4.6880	  0.0095
  0.0920	  5.4381	  0.0120
  0.1000	  6.1545	  0.0147
  0.1080	  6.8622	  0.0180
  0.1160	  7.4941	  0.0210
  0.1240	  8.1308	  0.0246
  0.1320	  8.7046	  0.0283
  0.1400	  9.2302	  0.0320
  0.1480	  9.6764	  0.0350
  0.1560	 10.0288	  0.0372
  0.1640	 10.3757	  0.0416
  0.1720	 10.6366	  0.0425
  0.1800	 10.8234	  0.0432
  0.1880	 10.7740	  0.0417
  0.1960	 10.8475	  0.0408
  0.2040	 10.8059	  0.0403
  0.2120	 10.6767	  0.0379
  0.2200	 10.4822	  0.0355
  0.2280	 10.3675	  0.0334
  0.2360	 10.1394	  0.0305
  0.2440	  9.8632	  0.0272
  0.2520	  9.6164	  0.0248
  0.2600	  9.3391	  0.0219
  0.2680	  9.0954	  0.0194
  0.2760	  8.9193	  0.0178
  0.2840	  8.6837	  0.0157
  0.2920	  8.4969	  0.0141
  0.3000	  8.3359	  0.0127
  0.3080	  8.2305	  0.0116
  0.3160	  8.1637	  0.0108
  0.3240	  8.1513	  0.0101
  0.3320	  8.1498	  0.0096
  0.3400	  8.1838	  0.0091
  0.3480	  8.2719	  0.0089
  0.3560	  8.3840	  0.0086
  0.3640	  8.5263	  0.0085
  0.3720	  8.6744	  0.0084
  0.3800	  8.9010	  0.0085
  0.3880	  9.1055	  0.0085
  0.3960	  9.3398	  0.0086
  0.4040	  9.6036	  0.0088
  0.4120	  9.8752	  0.0090
  0.4200	 10.1545	  0.0092
  0.4280	 10.4604	  0.0095
  0.4360	 10.7430	  0.0098
  0.4440	 11.0766	  0.0102
  0.4520	 11.3671	  0.0104
  0.4600	 11.6980	  0.0109
  0.4680	 12.0100	  0.0112
  0.4760	 12.3128	  0.0115
  0.4840	 12.6386	  0.0119
  0.4920	 12.9588	  0.0123
  0.5000	 13.2760	  0.0126
  0.5080	 13.5748	  0.0129
  0.5160	 13.9135	  0.0134
  0.5240	 14.2219	  0.0137
  0.5320	 14.5187	  0.0139
  0.5400	 14.7863	  0.0137
  0.5480	 15.0078	  0.0131
  0.5560	 15.1407	  0.0118
  0.5640	 15.1166	  0.0100
  0.5720	 15.0329	  0.0085
  0.5800	 14.9350	  0.0075
  0.5880	 14.9114	  0.0068
  0.5960	 14.9400	  0.0064
  0.6040	 15.0382	  0.0060
  0.6120	 15.1968	  0.0059
  0.6200	 15.4331	  0.0058
  0.6280	 15.7119	  0.0058
  0.6360	 16.0391	  0.0059
  0.6440	 16.4080	  0.0060
  0.6520	 16.8024	  0.0062
  0.6600	 17.2121	  0.0064
  0.6680	 17.6280	  0.0066
  0.6760	 18.0624	  0.0068
  0.6840	 18.4996	  0.0070
  0.6920	 18.9513	  0.0073
  0.7000	 19.3936	  0.0076
  0.7080	 19.8380	  0.0079
  0.7160	 20.2727	  0.0082
  0.7240	 20.7275	  0.0086
  0.7320	 21.2030	  0.0091
  0.7400	 21.6590	  0.0096
  0.7480	 22.1801	  0.0103
  0.7560	 22.6810	  0.0110
  0.7640	 23.2091	  0.0118
  0.7720	 23.7380	  0.0127
  0.7800	 24.2507	  0.0137
  0.7880	 24.7496	  0.0145
  0.7960	 24.3730	  0.0088
