# distance (nm)	f (kT)	df (kT)
  0.0040	  3.4159	  0.0103
  0.0120	  1.5461	  0.0044
  0.0200	  0.6837	  0.0032
  0.0280	  0.2259	  0.0028
  0.0360	  0.0133	  0.0026
  0.0440	  0.0000	  0.0000
  0.0520	  0.1572	  0.0028
  0.0600	  0.4760	  0.0030
  0.0680	  0.9640	  0.0035
  0.0760	  1.5921	  0.0042
  0.0840	  2.3251	  0.0052
  0.0920	  3.0935	  0.0068
  0.1000	  3.7756	  0.0090
  0.1080	  4.3494	  0.0113
  0.1160	  4.8156	  0.0133
  0.1240	  5.2651	  0.0153
  0.1320	  5.6865	  0.0174
  0.1400	  6.0471	  0.0191
  0.1480	  6.3974	  0.0208
  0.1560	  6.6940	  0.0221
  0.1640	  7.0239	  0.0238
  0.1720	  7.2438	  0.0244
  0.1800	  7.4952	  0.0254
  0.1880	  7.6140	  0.0248
  0.1960	  7.7426	  0.0242
  0.2040	  7.8870	  0.0237
  0.2120	  7.9787	  0.0229
  0.2200	  8.0352	  0.0215
  0.2280	  8.1242	  0.0206
  0.2360	  8.1681	  0.0192
  0.2440	  8.1931	  0.0177
  0.2520	  8.2473	  0.0165
  0.2600	  8.2725	  0.0151
  0.2680	  8.2951	  0.0138
  0.2760	  8.3619	  0.0128
  0.2840	  8.4111	  0.0117
  0.2920	  8.4751	  0.0108
  0.3000	  8.5402	  0.0099
  0.3080	  8.6482	  0.0093
  0.3160	  8.7678	  0.0088
  0.3240	  8.9262	  0.0084
  0.3320	  9.0665	  0.0080
  0.3400	  9.2513	  0.0078
  0.3480	  9.4550	  0.0076
  0.3560	  9.6728	  0.0075
  0.3640	  9.9102	  0.0074
  0.3720	 10.1438	  0.0073
  0.3800	 10.4269	  0.0074
  0.3880	 10.6975	  0.0075
  0.3960	 10.9827	  0.0075
  0.4040	 11.2953	  0.0077
  0.4120	 11.6074	  0.0079
  0.4200	 11.9268	  0.0081
  0.4280	 12.2485	  0.0083
  0.4360	 12.5818	  0.0085
  0.4440	 12.9324	  0.0088
  0.4520	 13.2577	  0.0090
  0.4600	 13.6217	  0.0093
  0.4680	 13.9685	  0.0096
  0.4760	 14.2945	  0.0098
  0.4840	 14.6521	  0.0101
  0.4920	 15.0073	  0.0104
  0.5000	 15.3605	  0.0106
  0.5080	 15.6865	  0.0107
  0.5160	 16.0410	  0.0110
  0.5240	 16.3473	  0.0109
  0.5320	 16.5695	  0.0104
  0.5400	 16.6939	  0.0096
  0.5480	 16.7702	  0.0088
  0.5560	 16.8198	  0.0079
  0.5640	 16.8535	  0.0070
  0.5720	 16.9452	  0.0064
  0.5800	 17.0638	  0.0059
  0.5880	 17.2442	  0.0056
  0.5960	 17.4685	  0.0053
  0.6040	 17.7498	  0.0052
  0.6120	 18.0636	  0.0051
  0.6200	 18.4230	  0.0051
  0.6280	 18.8118	  0.0051
  0.6360	 19.2295	  0.0052
  0.6440	 19.6707	  0.0053
  0.6520	 20.1232	  0.0054
  0.6600	 20.5905	  0.0056
  0.6680	 21.0523	  0.0057
  0.6760	 21.5291	  0.0059
  0.6840	 21.9991	  0.0061
  0.6920	 22.4925	  0.0063
  0.7000	 22.9824	  0.0066
  0.7080	 23.4766	  0.0068
  0.7160	 23.9853	  0.0071
  0.7240	 24.5013	  0.0074
  0.7320	 25.0480	  0.0078
  0.7400	 25.5751	  0.0082
  0.7480	 26.1403	  0.0087
  0.7560	 26.7061	  0.0093
  0.7640	 27.2699	  0.0099
  0.7720	 27.8269	  0.0105
  0.7800	 28.3997	  0.0113
  0.7880	 28.9547	  0.0120
  0.7960	 28.6580	  0.0075
