# distance (nm)	f (kT)	df (kT)
  0.0040	  4.7171	  0.0105
  0.0120	  2.7089	  0.0047
  0.0200	  1.6707	  0.0036
  0.0280	  1.0036	  0.0033
  0.0360	  0.5460	  0.0032
  0.0440	  0.2461	  0.0032
  0.0520	  0.0691	  0.0033
  0.0600	  0.0000	  0.0000
  0.0680	  0.0456	  0.0039
  0.0760	  0.1857	  0.0046
  0.0840	  0.4190	  0.0056
  0.0920	  0.7580	  0.0071
  0.1000	  1.1490	  0.0091
  0.1080	  1.5491	  0.0114
  0.1160	  1.9688	  0.0139
  0.1240	  2.3269	  0.0161
  0.1320	  2.6239	  0.0181
  0.1400	  2.8130	  0.0196
  0.1480	  2.9616	  0.0209
  0.1560	  3.1035	  0.0221
  0.1640	  3.2572	  0.0238
  0.1720	  3.3010	  0.0242
  0.1800	  3.4344	  0.0254
  0.1880	  3.4326	  0.0248
  0.1960	  3.4634	  0.0245
  0.2040	  3.4582	  0.0240
  0.2120	  3.5223	  0.0235
  0.2200	  3.4663	  0.0222
  0.2280	  3.4847	  0.0215
  0.2360	  3.4673	  0.0204
  0.2440	  3.4569	  0.0192
  0.2520	  3.4264	  0.0183
  0.2600	  3.4291	  0.0171
  0.2680	  3.4090	  0.0159
  0.2760	  3.3851	  0.0150
  0.2840	  3.3966	  0.0142
  0.2920	  3.3992	  0.0133
  0.3000	  3.3844	  0.0126
  0.3080	  3.4255	  0.0120
  0.3160	  3.4545	  0.0115
  0.3240	  3.5294	  0.0113
  0.3320	  3.5609	  0.0108
  0.3400	  3.6539	  0.0107
  0.3480	  3.7353	  0.0105
  0.3560	  3.8441	  0.0104
  0.3640	  3.9455	  0.0104
  0.3720	  4.0606	  0.0104
  0.3800	  4.2027	  0.0105
  0.3880	  4.3242	  0.0106
  0.3960	  4.4929	  0.0106
  0.4040	  4.6374	  0.0111
  0.4120	  4.8169	  0.0111
  0.4200	  4.9717	  0.0116
  0.4280	  5.1433	  0.0118
  0.4360	  5.3352	  0.0121
  0.4440	  5.5292	  0.0125
  0.4520	  5.7066	  0.0127
  0.4600	  5.9111	  0.0133
  0.4680	  6.1063	  0.0137
  0.4760	  6.2689	  0.0138
  0.4840	  6.4548	  0.0145
  0.4920	  6.6663	  0.0149
  0.5000	  6.8084	  0.0155
  0.5080	  6.8873	  0.0157
  0.5160	  6.9714	  0.0158
  0.5240	  6.9796	  0.0150
  0.5320	  6.9246	  0.0136
  0.5400	  6.8650	  0.0121
  0.5480	  6.8419	  0.0107
  0.5560	  6.8466	  0.0096
  0.5640	  6.8465	  0.0086
  0.5720	  6.9247	  0.0080
  0.5800	  7.0277	  0.0075
  0.5880	  7.1669	  0.0071
  0.5960	  7.3362	  0.0069
  0.6040	  7.5540	  0.0068
  0.6120	  7.7744	  0.0068
  0.6200	  8.0297	  0.0068
  0.6280	  8.3054	  0.0069
  0.6360	  8.5968	  0.0070
  0.6440	  8.9104	  0.0072
  0.6520	  9.2221	  0.0074
  0.6600	  9.5467	  0.0076
  0.6680	  9.8728	  0.0078
  0.6760	 10.2008	  0.0081
  0.6840	 10.5310	  0.0083
  0.6920	 10.8951	  0.0087
  0.7000	 11.2569	  0.0090
  0.7080	 11.6260	  0.0093
  0.7160	 12.0117	  0.0098
  0.7240	 12.3946	  0.0102
  0.7320	 12.7994	  0.0109
  0.7400	 13.1984	  0.0115
  0.7480	 13.6115	  0.0123
  0.7560	 14.0394	  0.0131
  0.7640	 14.4382	  0.0141
  0.7720	 14.8505	  0.0148
  0.7800	 15.2682	  0.0160
  0.7880	 15.7058	  0.0169
  0.7960	 14.9731	  0.0092
