# distance (nm)	f (kT)	df (kT)
  0.0040	 21.6842	  0.0114
  0.0120	 19.4124	  0.0065
  0.0200	 18.0922	  0.0057
  0.0280	 17.1499	  0.0055
  0.0360	 16.4307	  0.0054
  0.0440	 15.8856	  0.0054
  0.0520	 15.4846	  0.0055
  0.0600	 15.2153	  0.0056
  0.0680	 15.0865	  0.0059
  0.0760	 15.0765	  0.0063
  0.0840	 15.1772	  0.0069
  0.0920	 15.3760	  0.0079
  0.1000	 15.5818	  0.0093
  0.1080	 15.7262	  0.0111
  0.1160	 15.7816	  0.0131
  0.1240	 15.7653	  0.0151
  0.1320	 15.7045	  0.0171
  0.1400	 15.5725	  0.0186
  0.1480	 15.4253	  0.0200
  0.1560	 15.2514	  0.0212
  0.1640	 15.1041	  0.0228
  0.1720	 14.8580	  0.0232
  0.1800	 14.6606	  0.0242
  0.1880	 14.3356	  0.0236
  0.1960	 14.0340	  0.0232
  0.2040	 13.7194	  0.0227
  0.2120	 13.4078	  0.0222
  0.2200	 13.0334	  0.0209
  0.2280	 12.7029	  0.0201
  0.2360	 12.3341	  0.0189
  0.2440	 11.9634	  0.0177
  0.2520	 11.6053	  0.0166
  0.2600	 11.2338	  0.0155
  0.2680	 10.8555	  0.0144
  0.2760	 10.4972	  0.0135
  0.2840	 10.1537	  0.0126
  0.2920	  9.8039	  0.0118
  0.3000	  9.4500	  0.0110
  0.3080	  9.1411	  0.0105
  0.3160	  8.8352	  0.0100
  0.3240	  8.5712	  0.0097
  0.3320	  8.2732	  0.0094
  0.3400	  8.0348	  0.0092
  0.3480	  7.7905	  0.0090
  0.3560	  7.5742	  0.0089
  0.3640	  7.3605	  0.0088
  0.3720	  7.1526	  0.0088
  0.3800	  6.9778	  0.0089
  0.3880	  6.7937	  0.0089
  0.3960	  6.6315	  0.0090
  0.4040	  6.4858	  0.0091
  0.4120	  6.3403	  0.0093
  0.4200	  6.1988	  0.0094
  0.4280	  6.0618	  0.0096
  0.4360	  5.9373	  0.0098
  0.4440	  5.8253	  0.0101
  0.4520	  5.6908	  0.0103
  0.4600	  5.5928	  0.0106
  0.4680	  5.4830	  0.0109
  0.4760	  5.3402	  0.0110
  0.4840	  5.2373	  0.0113
  0.4920	  5.1380	  0.0116
  0.5000	  5.0208	  0.0118
  0.5080	  4.8563	  0.0118
  0.5160	  4.7100	  0.0119
  0.5240	  4.4820	  0.0117
  0.5320	  4.1549	  0.0111
  0.5400	  3.7788	  0.0102
  0.5480	  3.3950	  0.0093
  0.5560	  3.0258	  0.0085
  0.5640	  2.6524	  0.0077
  0.5720	  2.3535	  0.0071
  0.5800	  2.0821	  0.0067
  0.5880	  1.8605	  0.0064
  0.5960	  1.6772	  0.0062
  0.6040	  1.5443	  0.0061
  0.6120	  1.4336	  0.0060
  0.6200	  1.3579	  0.0060
  0.6280	  1.3079	  0.0060
  0.6360	  1.2831	  0.0060
  0.6440	  1.2737	  0.0061
  0.6520	  1.2708	  0.0063
  0.6600	  1.2833	  0.0064
  0.6680	  1.2903	  0.0066
  0.6760	  1.3093	  0.0067
  0.6840	  1.3246	  0.0069
  0.6920	  1.3655	  0.0071
  0.7000	  1.4088	  0.0073
  0.7080	  1.4531	  0.0076
  0.7160	  1.5179	  0.0078
  0.7240	  1.5813	  0.0082
  0.7320	  1.6754	  0.0086
  0.7400	  1.7555	  0.0090
  0.7480	  1.8649	  0.0095
  0.7560	  1.9775	  0.0101
  0.7640	  2.0765	  0.0108
  0.7720	  2.1713	  0.0114
  0.7800	  2.2892	  0.0122
  0.7880	  2.3969	  0.0129
  0.7960	  0.0000	  0.0000
