# distance (nm)	f (kT)	df (kT)
  0.0040	  5.0037	  0.0124
  0.0120	  2.9143	  0.0081
  0.0200	  1.8075	  0.0075
  0.0280	  1.0996	  0.0074
  0.0360	  0.6354	  0.0073
  0.0440	  0.3691	  0.0073
  0.0520	  0.2734	  0.0074
  0.0600	  0.3392	  0.0075
  0.0680	  0.5742	  0.0076
  0.0760	  0.9483	  0.0079
  0.0840	  1.4267	  0.0085
  0.0920	  1.9380	  0.0096
  0.1000	  2.3615	  0.0112
  0.1080	  2.6754	  0.0131
  0.1160	  2.8834	  0.0149
  0.1240	  3.0779	  0.0167
  0.1320	  3.2416	  0.0186
  0.1400	  3.3439	  0.0202
  0.1480	  3.4370	  0.0218
  0.1560	  3.4771	  0.0231
  0.1640	  3.5487	  0.0247
  0.1720	  3.5133	  0.0252
  0.1800	  3.5059	  0.0262
  0.1880	  3.3676	  0.0256
  0.1960	  3.2403	  0.0251
  0.2040	  3.1262	  0.0246
  0.2120	  2.9593	  0.0238
  0.2200	  2.7622	  0.0224
  0.2280	  2.5933	  0.0215
  0.2360	  2.3777	  0.0202
  0.2440	  2.1481	  0.0188
  0.2520	  1.9467	  0.0177
  0.2600	  1.7138	  0.0164
  0.2680	  1.4817	  0.0152
  0.2760	  1.2916	  0.0143
  0.2840	  1.0857	  0.0133
  0.2920	  0.8930	  0.0125
  0.3000	  0.7009	  0.0118
  0.3080	  0.5516	  0.0113
  0.3160	  0.4159	  0.0108
  0.3240	  0.3183	  0.0105
  0.3320	  0.2023	  0.0102
  0.3400	  0.1325	  0.0100
  0.3480	  0.0783	  0.0098
  0.3560	  0.0414	  0.0097
  0.3640	  0.0216	  0.0097
  0.3720	  0.0000	  0.0000
  0.3800	  0.0253	  0.0097
  0.3880	  0.0401	  0.0097
  0.3960	  0.0695	  0.0098
  0.4040	  0.1265	  0.0099
  0.4120	  0.1820	  0.0100
  0.4200	  0.2442	  0.0102
  0.4280	  0.3107	  0.0103
  0.4360	  0.3865	  0.0105
  0.4440	  0.4813	  0.0107
  0.4520	  0.5504	  0.0109
  0.4600	  0.6573	  0.0112
  0.4680	  0.7488	  0.0114
  0.4760	  0.8170	  0.0115
  0.4840	  0.9186	  0.0118
  0.4920	  1.0174	  0.0120
  0.5000	  1.1146	  0.0122
  0.5080	  1.1832	  0.0123
  0.5160	  1.2821	  0.0125
  0.5240	  1.3291	  0.0124
  0.5320	  1.2920	  0.0120
  0.5400	  1.1596	  0.0114
  0.5480	  0.9790	  0.0107
  0.5560	  0.7706	  0.0100
  0.5640	  0.5478	  0.0093
  0.5720	  0.3846	  0.0088
  0.5800	  0.2480	  0.0085
  0.5880	  0.1727	  0.0083
  0.5960	  0.1414	  0.0081
  0.6040	  0.1670	  0.0080
  0.6120	  0.2255	  0.0080
  0.6200	  0.3289	  0.0080
  0.6280	  0.4615	  0.0080
  0.6360	  0.6237	  0.0080
  0.6440	  0.8086	  0.0081
  0.6520	  1.0049	  0.0082
  0.6600	  1.2152	  0.0083
  0.6680	  1.4208	  0.0084
  0.6760	  1.6413	  0.0085
  0.6840	  1.8543	  0.0086
  0.6920	  2.0917	  0.0088
  0.7000	  2.3259	  0.0090
  0.7080	  2.5632	  0.0091
  0.7160	  2.8163	  0.0093
  0.7240	  3.0761	  0.0096
  0.7320	  3.3656	  0.0099
  0.7400	  3.6367	  0.0102
  0.7480	  3.9468	  0.0106
  0.7560	  4.2556	  0.0111
  0.7640	  4.5625	  0.0116
  0.7720	  4.8637	  0.0121
  0.7800	  5.1807	  0.0128
  0.7880	  5.4778	  0.0134
  0.7960	  4.3924	  0.0087
