# distance (nm)	f (kT)	df (kT)
  0.0040	  9.1705	  0.0348
  0.0120	  7.0749	  0.0195
  0.0200	  5.9268	  0.0171
  0.0280	  5.1802	  0.0163
  0.0360	  4.6924	  0.0161
  0.0440	  4.4177	  0.0161
  0.0520	  4.3156	  0.0162
  0.0600	  4.4182	  0.0167
  0.0680	  4.6918	  0.0175
  0.0760	  5.0831	  0.0190
  0.0840	  5.6007	  0.0220
  0.0920	  6.0324	  0.0270
  0.1000	  6.3687	  0.0334
  0.1080	  6.6407	  0.0404
  0.1160	  6.7254	  0.0449
  0.1240	  6.9405	  0.0529
  0.1320	  7.1842	  0.0620
  0.1400	  7.1086	  0.0639
  0.1480	  7.2047	  0.0711
  0.1560	  7.0772	  0.0719
  0.1640	  7.4063	  0.0863
  0.1720	  7.0577	  0.0818
  0.1800	  7.0943	  0.0870
  0.1880	  6.8224	  0.0843
  0.1960	  6.5423	  0.0794
  0.2040	  6.5929	  0.0847
  0.2120	  6.1193	  0.0749
  0.2200	  5.8979	  0.0723
  0.2280	  5.6306	  0.0692
  0.2360	  5.3789	  0.0644
  0.2440	  5.0596	  0.0599
  0.2520	  4.8048	  0.0567
  0.2600	  4.4107	  0.0505
  0.2680	  4.1163	  0.0463
  0.2760	  3.8454	  0.0433
  0.2840	  3.5517	  0.0398
  0.2920	  3.2227	  0.0359
  0.3000	  2.9908	  0.0339
  0.3080	  2.7509	  0.0317
  0.3160	  2.5028	  0.0295
  0.3240	  2.3362	  0.0285
  0.3320	  2.1357	  0.0270
  0.3400	  2.0457	  0.0269
  0.3480	  1.8915	  0.0259
  0.3560	  1.7832	  0.0255
  0.3640	  1.6476	  0.0247
  0.3720	  1.6054	  0.0249
  0.3800	  1.5888	  0.0253
  0.3880	  1.6018	  0.0259
  0.3960	  1.4916	  0.0254
  0.4040	  1.4914	  0.0259
  0.4120	  1.4600	  0.0261
  0.4200	  1.4912	  0.0269
  0.4280	  1.5001	  0.0275
  0.4360	  1.5455	  0.0284
  0.4440	  1.5516	  0.0290
  0.4520	  1.5582	  0.0294
  0.4600	  1.5846	  0.0302
  0.4680	  1.6714	  0.0317
  0.4760	  1.6343	  0.0316
  0.4840	  1.7125	  0.0330
  0.4920	  1.6926	  0.0330
  0.5000	  1.7660	  0.0341
  0.5080	  1.7775	  0.0346
  0.5160	  1.8378	  0.0357
  0.5240	  1.8800	  0.0360
  0.5320	  1.7947	  0.0344
  0.5400	  1.6342	  0.0321
  0.5480	  1.4234	  0.0295
  0.5560	  1.1536	  0.0266
  0.5640	  0.8053	  0.0234
  0.5720	  0.5535	  0.0213
  0.5800	  0.3399	  0.0198
  0.5880	  0.1989	  0.0188
  0.5960	  0.0850	  0.0180
  0.6040	  0.0116	  0.0175
  0.6120	  0.0000	  0.0000
  0.6200	  0.0252	  0.0172
  0.6280	  0.1058	  0.0173
  0.6360	  0.2003	  0.0175
  0.6440	  0.3029	  0.0177
  0.6520	  0.4384	  0.0180
  0.6600	  0.5857	  0.0185
  0.6680	  0.7395	  0.0190
  0.6760	  0.9223	  0.0197
  0.6840	  1.0786	  0.0202
  0.6920	  1.2056	  0.0206
  0.7000	  1.3779	  0.0212
  0.7080	  1.5649	  0.0220
  0.7160	  1.7542	  0.0229
  0.7240	  1.9514	  0.0238
  0.7320	  2.2050	  0.0253
  0.7400	  2.3988	  0.0263
  0.7480	  2.6683	  0.0283
  0.7560	  2.8479	  0.0292
  0.7640	  3.1314	  0.0316
  0.7720	  3.3572	  0.0333
  0.7800	  3.6116	  0.0355
  0.7880	  3.9093	  0.0387
  0.7960	  2.4840	  0.0191
