# distance (nm)	f (kT)	df (kT)
  0.0040	  3.2739	  0.0318
  0.0120	  1.4506	  0.0137
  0.0200	  0.6076	  0.0099
  0.0280	  0.1742	  0.0086
  0.0360	  0.0000	  0.0000
  0.0440	  0.0413	  0.0083
  0.0520	  0.2554	  0.0087
  0.0600	  0.6735	  0.0096
  0.0680	  1.2634	  0.0111
  0.0760	  1.9717	  0.0134
  0.0840	  2.8098	  0.0174
  0.0920	  3.5646	  0.0235
  0.1000	  4.2209	  0.0306
  0.1080	  4.8225	  0.0382
  0.1160	  5.2283	  0.0430
  0.1240	  5.7611	  0.0513
  0.1320	  6.3194	  0.0608
  0.1400	  6.5648	  0.0626
  0.1480	  6.9770	  0.0701
  0.1560	  7.1945	  0.0709
  0.1640	  7.8397	  0.0855
  0.1720	  7.8169	  0.0807
  0.1800	  8.1625	  0.0862
  0.1880	  8.2257	  0.0832
  0.1960	  8.2585	  0.0784
  0.2040	  8.6274	  0.0840
  0.2120	  8.4891	  0.0740
  0.2200	  8.5870	  0.0712
  0.2280	  8.6375	  0.0681
  0.2360	  8.7109	  0.0632
  0.2440	  8.7029	  0.0588
  0.2520	  8.7621	  0.0556
  0.2600	  8.6948	  0.0492
  0.2680	  8.7154	  0.0450
  0.2760	  8.7685	  0.0418
  0.2840	  8.7989	  0.0382
  0.2920	  8.7875	  0.0342
  0.3000	  8.8776	  0.0321
  0.3080	  8.9598	  0.0299
  0.3160	  9.0297	  0.0276
  0.3240	  9.1807	  0.0266
  0.3320	  9.3019	  0.0250
  0.3400	  9.5368	  0.0249
  0.3480	  9.6958	  0.0239
  0.3560	  9.9067	  0.0235
  0.3640	 10.0941	  0.0227
  0.3720	 10.3729	  0.0229
  0.3800	 10.6769	  0.0234
  0.3880	 11.0102	  0.0241
  0.3960	 11.2201	  0.0236
  0.4040	 11.5382	  0.0242
  0.4120	 11.8290	  0.0244
  0.4200	 12.1836	  0.0253
  0.4280	 12.5087	  0.0261
  0.4360	 12.8767	  0.0270
  0.4440	 13.1985	  0.0277
  0.4520	 13.5251	  0.0282
  0.4600	 13.8743	  0.0291
  0.4680	 14.2799	  0.0307
  0.4760	 14.5688	  0.0305
  0.4840	 14.9641	  0.0320
  0.4920	 15.2669	  0.0321
  0.5000	 15.6624	  0.0333
  0.5080	 15.9948	  0.0338
  0.5160	 16.3782	  0.0350
  0.5240	 16.7349	  0.0354
  0.5320	 16.9767	  0.0338
  0.5400	 17.1335	  0.0314
  0.5480	 17.2542	  0.0287
  0.5560	 17.3049	  0.0257
  0.5640	 17.2782	  0.0224
  0.5720	 17.3399	  0.0203
  0.5800	 17.4458	  0.0187
  0.5880	 17.6243	  0.0177
  0.5960	 17.8318	  0.0169
  0.6040	 18.0761	  0.0164
  0.6120	 18.3836	  0.0161
  0.6200	 18.7286	  0.0161
  0.6280	 19.1310	  0.0162
  0.6360	 19.5446	  0.0164
  0.6440	 19.9679	  0.0167
  0.6520	 20.4239	  0.0171
  0.6600	 20.8918	  0.0176
  0.6680	 21.3631	  0.0181
  0.6760	 21.8701	  0.0189
  0.6840	 22.3450	  0.0195
  0.6920	 22.7924	  0.0199
  0.7000	 23.2861	  0.0206
  0.7080	 23.7938	  0.0214
  0.7160	 24.2990	  0.0223
  0.7240	 24.8202	  0.0233
  0.7320	 25.3957	  0.0248
  0.7400	 25.9052	  0.0258
  0.7480	 26.4934	  0.0279
  0.7560	 26.9993	  0.0289
  0.7640	 27.6032	  0.0313
  0.7720	 28.1515	  0.0330
  0.7800	 28.7200	  0.0353
  0.7880	 29.3442	  0.0386
  0.7960	 28.9923	  0.0236
