# distance (nm)	f (kT)	df (kT)
  0.0040	 21.6874	  0.0355
  0.0120	 19.4583	  0.0204
  0.0200	 18.1396	  0.0181
  0.0280	 17.1945	  0.0173
  0.0360	 16.4768	  0.0171
  0.0440	 15.9355	  0.0171
  0.0520	 15.5221	  0.0173
  0.0600	 15.2684	  0.0177
  0.0680	 15.1468	  0.0186
  0.0760	 15.1208	  0.0198
  0.0840	 15.2419	  0.0220
  0.0920	 15.4255	  0.0250
  0.1000	 15.6206	  0.0293
  0.1080	 15.7759	  0.0350
  0.1160	 15.7723	  0.0405
  0.1240	 15.7994	  0.0473
  0.1320	 15.8336	  0.0561
  0.1400	 15.5950	  0.0579
  0.1480	 15.4812	  0.0630
  0.1560	 15.1976	  0.0643
  0.1640	 15.2503	  0.0762
  0.1720	 14.8849	  0.0725
  0.1800	 14.7405	  0.0780
  0.1880	 14.4060	  0.0755
  0.1960	 14.0639	  0.0729
  0.2040	 13.8732	  0.0759
  0.2120	 13.4016	  0.0686
  0.2200	 13.0817	  0.0663
  0.2280	 12.7637	  0.0637
  0.2360	 12.3591	  0.0596
  0.2440	 11.9881	  0.0556
  0.2520	 11.6781	  0.0532
  0.2600	 11.2718	  0.0489
  0.2680	 10.8936	  0.0454
  0.2760	 10.5462	  0.0426
  0.2840	 10.2157	  0.0403
  0.2920	  9.8308	  0.0369
  0.3000	  9.5203	  0.0352
  0.3080	  9.1896	  0.0332
  0.3160	  8.8221	  0.0312
  0.3240	  8.6027	  0.0305
  0.3320	  8.2841	  0.0293
  0.3400	  8.1011	  0.0292
  0.3480	  7.8272	  0.0284
  0.3560	  7.6029	  0.0280
  0.3640	  7.3533	  0.0274
  0.3720	  7.1931	  0.0276
  0.3800	  7.0245	  0.0280
  0.3880	  6.9041	  0.0288
  0.3960	  6.6739	  0.0283
  0.4040	  6.5135	  0.0287
  0.4120	  6.3477	  0.0290
  0.4200	  6.2443	  0.0298
  0.4280	  6.0900	  0.0302
  0.4360	  6.0161	  0.0314
  0.4440	  5.8538	  0.0319
  0.4520	  5.7472	  0.0325
  0.4600	  5.6164	  0.0332
  0.4680	  5.5712	  0.0349
  0.4760	  5.3610	  0.0345
  0.4840	  5.3095	  0.0359
  0.4920	  5.1441	  0.0358
  0.5000	  5.0249	  0.0371
  0.5080	  4.9080	  0.0373
  0.5160	  4.7263	  0.0375
  0.5240	  4.5608	  0.0376
  0.5320	  4.2117	  0.0353
  0.5400	  3.8367	  0.0325
  0.5480	  3.4190	  0.0294
  0.5560	  3.0678	  0.0268
  0.5640	  2.6730	  0.0240
  0.5720	  2.3646	  0.0223
  0.5800	  2.0968	  0.0210
  0.5880	  1.8995	  0.0201
  0.5960	  1.7141	  0.0195
  0.6040	  1.5771	  0.0190
  0.6120	  1.4775	  0.0188
  0.6200	  1.3922	  0.0187
  0.6280	  1.3632	  0.0189
  0.6360	  1.3220	  0.0191
  0.6440	  1.3084	  0.0193
  0.6520	  1.2902	  0.0197
  0.6600	  1.3123	  0.0201
  0.6680	  1.3242	  0.0206
  0.6760	  1.3645	  0.0213
  0.6840	  1.3968	  0.0219
  0.6920	  1.3860	  0.0223
  0.7000	  1.4292	  0.0229
  0.7080	  1.4870	  0.0238
  0.7160	  1.5478	  0.0247
  0.7240	  1.6079	  0.0256
  0.7320	  1.7301	  0.0273
  0.7400	  1.8097	  0.0284
  0.7480	  1.9278	  0.0304
  0.7560	  1.9973	  0.0316
  0.7640	  2.1145	  0.0341
  0.7720	  2.2071	  0.0360
  0.7800	  2.3109	  0.0382
  0.7880	  2.4616	  0.0419
  0.7960	  0.0000	  0.0000
