# distance (nm)	f (kT)	df (kT)
  0.0040	 16.3418	  0.0376
  0.0120	 14.1558	  0.0237
  0.0200	 12.8728	  0.0217
  0.0280	 11.9529	  0.0211
  0.0360	 11.2439	  0.0209
  0.0440	 10.6948	  0.0209
  0.0520	 10.2504	  0.0210
  0.0600	  9.9424	  0.0215
  0.0680	  9.7416	  0.0222
  0.0760	  9.6120	  0.0234
  0.0840	  9.6096	  0.0256
  0.0920	  9.6931	  0.0290
  0.1000	  9.8102	  0.0340
  0.1080	  9.9487	  0.0403
  0.1160	 10.0864	  0.0464
  0.1240	 10.1518	  0.0538
  0.1320	 10.3123	  0.0625
  0.1400	 10.1683	  0.0638
  0.1480	 10.0430	  0.0692
  0.1560	  9.8759	  0.0695
  0.1640	  9.9242	  0.0816
  0.1720	  9.6397	  0.0784
  0.1800	  9.5857	  0.0832
  0.1880	  9.3078	  0.0819
  0.1960	  9.0771	  0.0793
  0.2040	  8.8934	  0.0820
  0.2120	  8.5747	  0.0744
  0.2200	  8.2989	  0.0729
  0.2280	  8.0551	  0.0714
  0.2360	  7.7276	  0.0661
  0.2440	  7.4402	  0.0627
  0.2520	  7.2083	  0.0610
  0.2600	  6.9586	  0.0566
  0.2680	  6.6737	  0.0526
  0.2760	  6.3721	  0.0507
  0.2840	  6.1881	  0.0479
  0.2920	  5.8840	  0.0448
  0.3000	  5.6752	  0.0432
  0.3080	  5.3746	  0.0425
  0.3160	  5.0948	  0.0393
  0.3240	  4.9552	  0.0398
  0.3320	  4.7380	  0.0374
  0.3400	  4.6419	  0.0375
  0.3480	  4.4389	  0.0363
  0.3560	  4.2674	  0.0365
  0.3640	  4.0911	  0.0356
  0.3720	  3.9711	  0.0370
  0.3800	  3.8597	  0.0372
  0.3880	  3.8036	  0.0381
  0.3960	  3.6566	  0.0371
  0.4040	  3.5014	  0.0387
  0.4120	  3.4430	  0.0375
  0.4200	  3.3773	  0.0396
  0.4280	  3.2448	  0.0405
  0.4360	  3.2515	  0.0419
  0.4440	  3.1217	  0.0424
  0.4520	  3.0895	  0.0433
  0.4600	  3.0169	  0.0440
  0.4680	  3.0344	  0.0462
  0.4760	  2.8509	  0.0455
  0.4840	  2.8057	  0.0498
  0.4920	  2.6808	  0.0498
  0.5000	  2.5984	  0.0503
  0.5080	  2.5196	  0.0512
  0.5160	  2.2472	  0.0515
  0.5240	  2.0243	  0.0510
  0.5320	  1.7471	  0.0454
  0.5400	  1.4051	  0.0411
  0.5480	  1.0948	  0.0365
  0.5560	  0.8748	  0.0334
  0.5640	  0.6018	  0.0304
  0.5720	  0.4113	  0.0284
  0.5800	  0.2572	  0.0271
  0.5880	  0.1472	  0.0265
  0.5960	  0.0726	  0.0257
  0.6040	  0.0399	  0.0254
  0.6120	  0.0313	  0.0252
  0.6200	  0.0000	  0.0000
  0.6280	  0.0451	  0.0257
  0.6360	  0.0529	  0.0260
  0.6440	  0.1399	  0.0261
  0.6520	  0.1520	  0.0267
  0.6600	  0.2277	  0.0275
  0.6680	  0.2907	  0.0282
  0.6760	  0.3809	  0.0293
  0.6840	  0.5006	  0.0297
  0.6920	  0.5684	  0.0300
  0.7000	  0.6609	  0.0310
  0.7080	  0.7966	  0.0321
  0.7160	  0.8904	  0.0338
  0.7240	  1.0160	  0.0349
  0.7320	  1.2228	  0.0364
  0.7400	  1.3165	  0.0395
  0.7480	  1.4842	  0.0419
  0.7560	  1.6755	  0.0426
  0.7640	  1.8244	  0.0458
  0.7720	  1.9910	  0.0480
  0.7800	  2.0901	  0.0523
  0.7880	  2.3649	  0.0545
  0.7960	  0.3661	  0.0255
