# distance (nm)	f (kT)	df (kT)
  0.0040	  4.6539	  0.0383
  0.0120	  2.6130	  0.0252
  0.0200	  1.5260	  0.0234
  0.0280	  0.8421	  0.0228
  0.0360	  0.4170	  0.0226
  0.0440	  0.2055	  0.0226
  0.0520	  0.1666	  0.0228
  0.0600	  0.3323	  0.0231
  0.0680	  0.6692	  0.0237
  0.0760	  1.1239	  0.0248
  0.0840	  1.7056	  0.0272
  0.0920	  2.2019	  0.0314
  0.1000	  2.6022	  0.0370
  0.1080	  2.9402	  0.0434
  0.1160	  3.0890	  0.0476
  0.1240	  3.3677	  0.0552
  0.1320	  3.6743	  0.0640
  0.1400	  3.6629	  0.0658
  0.1480	  3.8223	  0.0729
  0.1560	  3.7637	  0.0737
  0.1640	  4.1562	  0.0877
  0.1720	  3.8726	  0.0833
  0.1800	  3.9710	  0.0884
  0.1880	  3.7661	  0.0857
  0.1960	  3.5486	  0.0810
  0.2040	  3.6628	  0.0862
  0.2120	  3.2563	  0.0766
  0.2200	  3.0988	  0.0740
  0.2280	  2.8950	  0.0710
  0.2360	  2.7084	  0.0663
  0.2440	  2.4513	  0.0620
  0.2520	  2.2594	  0.0590
  0.2600	  1.9306	  0.0530
  0.2680	  1.6992	  0.0490
  0.2760	  1.4931	  0.0462
  0.2840	  1.2642	  0.0429
  0.2920	  0.9987	  0.0394
  0.3000	  0.8312	  0.0375
  0.3080	  0.6557	  0.0356
  0.3160	  0.4713	  0.0337
  0.3240	  0.3682	  0.0329
  0.3320	  0.2320	  0.0316
  0.3400	  0.2070	  0.0315
  0.3480	  0.1154	  0.0307
  0.3560	  0.0710	  0.0304
  0.3640	  0.0000	  0.0000
  0.3720	  0.0219	  0.0299
  0.3800	  0.0695	  0.0302
  0.3880	  0.1465	  0.0308
  0.3960	  0.1004	  0.0303
  0.4040	  0.1638	  0.0308
  0.4120	  0.1968	  0.0309
  0.4200	  0.2927	  0.0316
  0.4280	  0.3649	  0.0322
  0.4360	  0.4749	  0.0330
  0.4440	  0.5440	  0.0335
  0.4520	  0.6146	  0.0339
  0.4600	  0.7056	  0.0346
  0.4680	  0.8562	  0.0360
  0.4760	  0.8843	  0.0359
  0.4840	  1.0259	  0.0371
  0.4920	  1.0705	  0.0371
  0.5000	  1.2084	  0.0382
  0.5080	  1.2841	  0.0386
  0.5160	  1.4089	  0.0396
  0.5240	  1.5141	  0.0400
  0.5320	  1.4942	  0.0385
  0.5400	  1.3972	  0.0365
  0.5480	  1.2526	  0.0342
  0.5560	  1.0469	  0.0318
  0.5640	  0.7629	  0.0292
  0.5720	  0.5739	  0.0276
  0.5800	  0.4242	  0.0265
  0.5880	  0.3470	  0.0258
  0.5960	  0.2974	  0.0253
  0.6040	  0.2876	  0.0249
  0.6120	  0.3398	  0.0247
  0.6200	  0.4289	  0.0247
  0.6280	  0.5739	  0.0248
  0.6360	  0.7322	  0.0250
  0.6440	  0.8989	  0.0251
  0.6520	  1.0985	  0.0254
  0.6600	  1.3100	  0.0257
  0.6680	  1.5273	  0.0261
  0.6760	  1.7749	  0.0266
  0.6840	  1.9950	  0.0270
  0.6920	  2.1860	  0.0273
  0.7000	  2.4226	  0.0278
  0.7080	  2.6737	  0.0285
  0.7160	  2.9263	  0.0291
  0.7240	  3.1882	  0.0299
  0.7320	  3.5062	  0.0311
  0.7400	  3.7631	  0.0319
  0.7480	  4.0964	  0.0336
  0.7560	  4.3413	  0.0344
  0.7640	  4.6888	  0.0364
  0.7720	  4.9791	  0.0379
  0.7800	  5.2963	  0.0399
  0.7880	  5.6594	  0.0427
  0.7960	  4.5292	  0.0271
