# distance (nm)	f (kT)	df (kT)
  0.0040	  3.1846	  0.0318
  0.0120	  1.3379	  0.0137
  0.0200	  0.4969	  0.0099
  0.0280	  0.0980	  0.0086
  0.0360	  0.0000	  0.0000
  0.0440	  0.1673	  0.0083
  0.0520	  0.5644	  0.0088
  0.0600	  1.2177	  0.0099
  0.0680	  2.0511	  0.0123
  0.0760	  2.9462	  0.0167
  0.0840	  3.8232	  0.0242
  0.0920	  4.4998	  0.0313
  0.1000	  5.0967	  0.0387
  0.1080	  5.7258	  0.0474
  0.1160	  6.1891	  0.0529
  0.1240	  6.7405	  0.0634
  0.1320	  7.4052	  0.0772
  0.1400	  7.6717	  0.0793
  0.1480	  8.0848	  0.0888
  0.1560	  8.2873	  0.0888
  0.1640	  9.0373	  0.1191
  0.1720	  8.8270	  0.1024
  0.1800	  9.1960	  0.1129
  0.1880	  9.1044	  0.1052
  0.1960	  9.0258	  0.0973
  0.2040	  9.3944	  0.1102
  0.2120	  9.0152	  0.0940
  0.2200	  9.0320	  0.0884
  0.2280	  8.8876	  0.0830
  0.2360	  8.8962	  0.0804
  0.2440	  8.6506	  0.0727
  0.2520	  8.5435	  0.0675
  0.2600	  8.3126	  0.0580
  0.2680	  8.1871	  0.0533
  0.2760	  8.0845	  0.0485
  0.2840	  7.9459	  0.0439
  0.2920	  7.7552	  0.0386
  0.3000	  7.7244	  0.0358
  0.3080	  7.6747	  0.0329
  0.3160	  7.6382	  0.0304
  0.3240	  7.6561	  0.0286
  0.3320	  7.6764	  0.0270
  0.3400	  7.8117	  0.0266
  0.3480	  7.8857	  0.0255
  0.3560	  8.0235	  0.0250
  0.3640	  8.1041	  0.0240
  0.3720	  8.3076	  0.0242
  0.3800	  8.5591	  0.0247
  0.3880	  8.8245	  0.0255
  0.3960	  8.9820	  0.0249
  0.4040	  9.2503	  0.0256
  0.4120	  9.4920	  0.0259
  0.4200	  9.7862	  0.0268
  0.4280	 10.0895	  0.0277
  0.4360	 10.3703	  0.0286
  0.4440	 10.6759	  0.0295
  0.4520	 10.9256	  0.0300
  0.4600	 11.2431	  0.0310
  0.4680	 11.5911	  0.0328
  0.4760	 11.8482	  0.0328
  0.4840	 12.1783	  0.0343
  0.4920	 12.4361	  0.0345
  0.5000	 12.7924	  0.0363
  0.5080	 13.0644	  0.0367
  0.5160	 13.4481	  0.0384
  0.5240	 13.7211	  0.0393
  0.5320	 13.9649	  0.0388
  0.5400	 14.1859	  0.0373
  0.5480	 14.4396	  0.0353
  0.5560	 14.4579	  0.0310
  0.5640	 14.3447	  0.0261
  0.5720	 14.2625	  0.0230
  0.5800	 14.2370	  0.0208
  0.5880	 14.2785	  0.0193
  0.5960	 14.3555	  0.0182
  0.6040	 14.4724	  0.0174
  0.6120	 14.6673	  0.0170
  0.6200	 14.9239	  0.0168
  0.6280	 15.2355	  0.0170
  0.6360	 15.5820	  0.0172
  0.6440	 15.9341	  0.0175
  0.6520	 16.3360	  0.0180
  0.6600	 16.7379	  0.0185
  0.6680	 17.1526	  0.0191
  0.6760	 17.6163	  0.0200
  0.6840	 18.0327	  0.0206
  0.6920	 18.4343	  0.0211
  0.7000	 18.8634	  0.0219
  0.7080	 19.3259	  0.0229
  0.7160	 19.7538	  0.0237
  0.7240	 20.2126	  0.0248
  0.7320	 20.7210	  0.0265
  0.7400	 21.1443	  0.0275
  0.7480	 21.6947	  0.0299
  0.7560	 22.1316	  0.0309
  0.7640	 22.7029	  0.0339
  0.7720	 23.1841	  0.0359
  0.7800	 23.6937	  0.0386
  0.7880	 24.2869	  0.0426
  0.7960	 23.7782	  0.0248
