# distance (nm)	f (kT)	df (kT)
  0.0040	  3.3832	  0.0319
  0.0120	  1.4547	  0.0137
  0.0200	  0.5452	  0.0100
  0.0280	  0.1045	  0.0087
  0.0360	  0.0000	  0.0000
  0.0440	  0.2024	  0.0084
  0.0520	  0.6777	  0.0091
  0.0600	  1.4353	  0.0108
  0.0680	  2.3179	  0.0148
  0.0760	  3.1577	  0.0216
  0.0840	  3.9190	  0.0299
  0.0920	  4.5299	  0.0374
  0.1000	  5.0706	  0.0454
  0.1080	  5.6818	  0.0566
  0.1160	  6.1379	  0.0636
  0.1240	  6.6401	  0.0756
  0.1320	  7.3093	  0.0952
  0.1400	  7.5321	  0.0968
  0.1480	  7.8810	  0.1109
  0.1560	  7.9969	  0.1059
  0.1640	  8.6674	  0.1632
  0.1720	  8.3041	  0.1286
  0.1800	  8.5977	  0.1393
  0.1880	  8.3149	  0.1293
  0.1960	  8.0726	  0.1203
  0.2040	  8.3211	  0.1348
  0.2120	  7.6649	  0.1168
  0.2200	  7.5591	  0.1091
  0.2280	  7.1795	  0.1008
  0.2360	  6.9925	  0.1010
  0.2440	  6.4853	  0.0862
  0.2520	  6.1666	  0.0799
  0.2600	  5.7337	  0.0685
  0.2680	  5.3882	  0.0623
  0.2760	  5.0809	  0.0565
  0.2840	  4.7139	  0.0507
  0.2920	  4.3041	  0.0435
  0.3000	  4.0983	  0.0402
  0.3080	  3.8584	  0.0369
  0.3160	  3.6483	  0.0338
  0.3240	  3.4923	  0.0316
  0.3320	  3.3407	  0.0296
  0.3400	  3.3236	  0.0290
  0.3480	  3.2428	  0.0278
  0.3560	  3.2493	  0.0272
  0.3640	  3.1648	  0.0259
  0.3720	  3.2323	  0.0260
  0.3800	  3.3549	  0.0266
  0.3880	  3.4911	  0.0274
  0.3960	  3.5260	  0.0269
  0.4040	  3.6747	  0.0276
  0.4120	  3.7948	  0.0279
  0.4200	  3.9644	  0.0289
  0.4280	  4.1738	  0.0301
  0.4360	  4.3036	  0.0309
  0.4440	  4.5217	  0.0320
  0.4520	  4.6292	  0.0324
  0.4600	  4.8434	  0.0337
  0.4680	  5.0685	  0.0355
  0.4760	  5.2082	  0.0358
  0.4840	  5.4162	  0.0373
  0.4920	  5.5528	  0.0377
  0.5000	  5.7867	  0.0396
  0.5080	  5.9403	  0.0401
  0.5160	  6.2298	  0.0426
  0.5240	  6.3521	  0.0431
  0.5320	  6.4848	  0.0427
  0.5400	  6.6341	  0.0424
  0.5480	  6.8700	  0.0428
  0.5560	  6.8300	  0.0379
  0.5640	  6.6350	  0.0309
  0.5720	  6.3801	  0.0263
  0.5800	  6.1747	  0.0235
  0.5880	  6.0491	  0.0214
  0.5960	  5.9489	  0.0200
  0.6040	  5.8941	  0.0188
  0.6120	  5.9277	  0.0183
  0.6200	  6.0357	  0.0180
  0.6280	  6.1990	  0.0181
  0.6360	  6.4107	  0.0184
  0.6440	  6.6287	  0.0187
  0.6520	  6.9053	  0.0193
  0.6600	  7.1780	  0.0198
  0.6680	  7.4687	  0.0205
  0.6760	  7.8188	  0.0215
  0.6840	  8.1133	  0.0222
  0.6920	  8.3992	  0.0228
  0.7000	  8.7008	  0.0237
  0.7080	  9.0420	  0.0249
  0.7160	  9.3434	  0.0257
  0.7240	  9.6763	  0.0269
  0.7320	 10.0528	  0.0288
  0.7400	 10.3309	  0.0299
  0.7480	 10.7774	  0.0326
  0.7560	 11.0793	  0.0337
  0.7640	 11.5297	  0.0374
  0.7720	 11.8788	  0.0396
  0.7800	 12.2617	  0.0425
  0.7880	 12.7441	  0.0472
  0.7960	 11.8817	  0.0247
