# distance (nm)	f (kT)	df (kT)
  0.0040	  2.8274	  0.0365
  0.0120	  1.0474	  0.0159
  0.0200	  0.3028	  0.0118
  0.0280	  0.0000	  0.0000
  0.0360	  0.0166	  0.0100
  0.0440	  0.3065	  0.0101
  0.0520	  0.8455	  0.0107
  0.0600	  1.6405	  0.0122
  0.0680	  2.5982	  0.0155
  0.0760	  3.5845	  0.0220
  0.0840	  4.4771	  0.0313
  0.0920	  5.2303	  0.0394
  0.1000	  5.8371	  0.0478
  0.1080	  6.4873	  0.0581
  0.1160	  7.0675	  0.0656
  0.1240	  7.6678	  0.0799
  0.1320	  8.3376	  0.1000
  0.1400	  8.6493	  0.0966
  0.1480	  8.9165	  0.1100
  0.1560	  9.1843	  0.1100
  0.1640	  9.9756	  0.1465
  0.1720	  9.6300	  0.1230
  0.1800	  9.9712	  0.1355
  0.1880	  9.9163	  0.1229
  0.1960	  9.5539	  0.1194
  0.2040	  9.8872	  0.1352
  0.2120	  9.3649	  0.1140
  0.2200	  9.2743	  0.1052
  0.2280	  9.0372	  0.0974
  0.2360	  8.8903	  0.0968
  0.2440	  8.5209	  0.0861
  0.2520	  8.1959	  0.0788
  0.2600	  7.8434	  0.0676
  0.2680	  7.5615	  0.0622
  0.2760	  7.3006	  0.0548
  0.2840	  6.9970	  0.0508
  0.2920	  6.6118	  0.0435
  0.3000	  6.4517	  0.0405
  0.3080	  6.1895	  0.0365
  0.3160	  5.9840	  0.0337
  0.3240	  5.8147	  0.0315
  0.3320	  5.6740	  0.0297
  0.3400	  5.6275	  0.0291
  0.3480	  5.5395	  0.0280
  0.3560	  5.4949	  0.0273
  0.3640	  5.3925	  0.0263
  0.3720	  5.4185	  0.0263
  0.3800	  5.4742	  0.0269
  0.3880	  5.5642	  0.0277
  0.3960	  5.5106	  0.0271
  0.4040	  5.6051	  0.0278
  0.4120	  5.6352	  0.0280
  0.4200	  5.7363	  0.0291
  0.4280	  5.8616	  0.0301
  0.4360	  5.9185	  0.0310
  0.4440	  6.0477	  0.0321
  0.4520	  6.0642	  0.0325
  0.4600	  6.1658	  0.0336
  0.4680	  6.3151	  0.0357
  0.4760	  6.3368	  0.0358
  0.4840	  6.4233	  0.0375
  0.4920	  6.4549	  0.0379
  0.5000	  6.5616	  0.0398
  0.5080	  6.5821	  0.0402
  0.5160	  6.7220	  0.0426
  0.5240	  6.7221	  0.0434
  0.5320	  6.7366	  0.0433
  0.5400	  6.7203	  0.0427
  0.5480	  6.7301	  0.0414
  0.5560	  6.5063	  0.0366
  0.5640	  6.1081	  0.0302
  0.5720	  5.7168	  0.0263
  0.5800	  5.3544	  0.0236
  0.5880	  5.0595	  0.0217
  0.5960	  4.8111	  0.0203
  0.6040	  4.5861	  0.0194
  0.6120	  4.4353	  0.0189
  0.6200	  4.3542	  0.0187
  0.6280	  4.3070	  0.0188
  0.6360	  4.3045	  0.0191
  0.6440	  4.3034	  0.0194
  0.6520	  4.3463	  0.0199
  0.6600	  4.3807	  0.0205
  0.6680	  4.4511	  0.0212
  0.6760	  4.5546	  0.0223
  0.6840	  4.6040	  0.0231
  0.6920	  4.6363	  0.0237
  0.7000	  4.6774	  0.0245
  0.7080	  4.7681	  0.0258
  0.7160	  4.8087	  0.0267
  0.7240	  4.8941	  0.0280
  0.7320	  4.9927	  0.0300
  0.7400	  5.0195	  0.0311
  0.7480	  5.2088	  0.0338
  0.7560	  5.2501	  0.0353
  0.7640	  5.4287	  0.0387
  0.7720	  5.4740	  0.0407
  0.7800	  5.6288	  0.0439
  0.7880	  5.8170	  0.0485
  0.7960	  0.1056	  0.0186
