# distance (nm)	f (kT)	df (kT)
  0.0040	  3.8775	  0.0324
  0.0120	  2.0200	  0.0142
  0.0200	  1.1043	  0.0106
  0.0280	  0.5619	  0.0094
  0.0360	  0.2308	  0.0090
  0.0440	  0.0627	  0.0090
  0.0520	  0.0000	  0.0000
  0.0600	  0.0731	  0.0103
  0.0680	  0.2545	  0.0118
  0.0760	  0.5046	  0.0140
  0.0840	  0.8858	  0.0174
  0.0920	  1.3514	  0.0221
  0.1000	  1.8502	  0.0282
  0.1080	  2.3707	  0.0358
  0.1160	  2.8978	  0.0426
  0.1240	  3.3538	  0.0506
  0.1320	  3.8951	  0.0595
  0.1400	  4.1366	  0.0606
  0.1480	  4.3918	  0.0664
  0.1560	  4.6346	  0.0668
  0.1640	  5.0707	  0.0789
  0.1720	  5.1554	  0.0763
  0.1800	  5.4845	  0.0811
  0.1880	  5.5936	  0.0798
  0.1960	  5.7485	  0.0771
  0.2040	  5.9569	  0.0796
  0.2120	  6.0276	  0.0722
  0.2200	  6.1327	  0.0710
  0.2280	  6.2684	  0.0692
  0.2360	  6.3234	  0.0641
  0.2440	  6.4239	  0.0602
  0.2520	  6.5685	  0.0585
  0.2600	  6.7146	  0.0537
  0.2680	  6.8084	  0.0494
  0.2760	  6.8822	  0.0480
  0.2840	  7.0962	  0.0448
  0.2920	  7.1632	  0.0418
  0.3000	  7.3483	  0.0397
  0.3080	  7.4372	  0.0391
  0.3160	  7.5363	  0.0357
  0.3240	  7.7757	  0.0364
  0.3320	  7.9507	  0.0335
  0.3400	  8.2452	  0.0336
  0.3480	  8.4135	  0.0325
  0.3560	  8.6263	  0.0328
  0.3640	  8.8384	  0.0318
  0.3720	  9.1077	  0.0332
  0.3800	  9.3760	  0.0336
  0.3880	  9.7095	  0.0344
  0.3960	  9.9423	  0.0337
  0.4040	 10.1726	  0.0351
  0.4120	 10.4964	  0.0342
  0.4200	 10.8208	  0.0362
  0.4280	 11.0673	  0.0374
  0.4360	 11.4619	  0.0389
  0.4440	 11.7156	  0.0397
  0.4520	 12.0602	  0.0408
  0.4600	 12.3795	  0.0412
  0.4680	 12.7765	  0.0439
  0.4760	 12.9781	  0.0433
  0.4840	 13.3270	  0.0470
  0.4920	 13.5809	  0.0476
  0.5000	 13.8940	  0.0477
  0.5080	 14.1946	  0.0490
  0.5160	 14.3183	  0.0491
  0.5240	 14.4708	  0.0489
  0.5320	 14.5781	  0.0431
  0.5400	 14.6204	  0.0387
  0.5480	 14.7038	  0.0335
  0.5560	 14.8648	  0.0303
  0.5640	 14.9735	  0.0270
  0.5720	 15.1593	  0.0247
  0.5800	 15.3920	  0.0231
  0.5880	 15.6675	  0.0224
  0.5960	 15.9780	  0.0215
  0.6040	 16.3283	  0.0210
  0.6120	 16.7027	  0.0209
  0.6200	 17.0549	  0.0211
  0.6280	 17.4840	  0.0216
  0.6360	 17.8798	  0.0219
  0.6440	 18.3488	  0.0221
  0.6520	 18.7501	  0.0228
  0.6600	 19.2083	  0.0238
  0.6680	 19.6527	  0.0246
  0.6760	 20.1349	  0.0257
  0.6840	 20.6343	  0.0263
  0.6920	 21.0834	  0.0267
  0.7000	 21.5626	  0.0279
  0.7080	 22.0800	  0.0292
  0.7160	 22.5614	  0.0307
  0.7240	 23.0709	  0.0322
  0.7320	 23.6653	  0.0338
  0.7400	 24.1344	  0.0372
  0.7480	 24.6858	  0.0399
  0.7560	 25.2661	  0.0407
  0.7640	 25.7990	  0.0443
  0.7720	 26.3595	  0.0460
  0.7800	 26.8313	  0.0509
  0.7880	 27.4965	  0.0533
  0.7960	 27.0491	  0.0311
