# distance (nm)	f (kT)	df (kT)
  0.0040	  7.2248	  0.0036
  0.0120	  5.1421	  0.0021
  0.0200	  4.1028	  0.0019
  0.0280	  3.5400	  0.0018
  0.0360	  3.3151	  0.0018
  0.0440	  3.3879	  0.0018
  0.0520	  3.7456	  0.0018
  0.0600	  4.3593	  0.0019
  0.0680	  5.1302	  0.0022
  0.0760	  5.8614	  0.0027
  0.0840	  6.4529	  0.0034
  0.0920	  6.9561	  0.0041
  0.1000	  7.4103	  0.0049
  0.1080	  7.8444	  0.0058
  0.1160	  8.2509	  0.0068
  0.1240	  8.6070	  0.0079
  0.1320	  8.9284	  0.0090
  0.1400	  9.2104	  0.0102
  0.1480	  9.3846	  0.0111
  0.1560	  9.5107	  0.0121
  0.1640	  9.5605	  0.0129
  0.1720	  9.5215	  0.0132
  0.1800	  9.4333	  0.0136
  0.1880	  9.2658	  0.0136
  0.1960	  8.9948	  0.0132
  0.2040	  8.6978	  0.0128
  0.2120	  8.3416	  0.0122
  0.2200	  7.9262	  0.0115
  0.2280	  7.4848	  0.0106
  0.2360	  6.9782	  0.0096
  0.2440	  6.4860	  0.0088
  0.2520	  5.9772	  0.0079
  0.2600	  5.4572	  0.0071
  0.2680	  4.9565	  0.0063
  0.2760	  4.4825	  0.0057
  0.2840	  4.0100	  0.0051
  0.2920	  3.5784	  0.0047
  0.3000	  3.1755	  0.0043
  0.3080	  2.8111	  0.0039
  0.3160	  2.4899	  0.0037
  0.3240	  2.2015	  0.0035
  0.3320	  1.9419	  0.0033
  0.3400	  1.7247	  0.0032
  0.3480	  1.5526	  0.0031
  0.3560	  1.4088	  0.0030
  0.3640	  1.2910	  0.0030
  0.3720	  1.2045	  0.0029
  0.3800	  1.1456	  0.0029
  0.3880	  1.1171	  0.0030
  0.3960	  1.0949	  0.0030
  0.4040	  1.0959	  0.0030
  0.4120	  1.1113	  0.0031
  0.4200	  1.1350	  0.0031
  0.4280	  1.1801	  0.0032
  0.4360	  1.2181	  0.0033
  0.4440	  1.2755	  0.0034
  0.4520	  1.3215	  0.0035
  0.4600	  1.3877	  0.0036
  0.4680	  1.4503	  0.0037
  0.4760	  1.5107	  0.0038
  0.4840	  1.5749	  0.0039
  0.4920	  1.6369	  0.0040
  0.5000	  1.6888	  0.0041
  0.5080	  1.7489	  0.0042
  0.5160	  1.8117	  0.0043
  0.5240	  1.8575	  0.0044
  0.5320	  1.9085	  0.0045
  0.5400	  1.9232	  0.0045
  0.5480	  1.8991	  0.0043
  0.5560	  1.7561	  0.0039
  0.5640	  1.4792	  0.0033
  0.5720	  1.1263	  0.0029
  0.5800	  0.7840	  0.0026
  0.5880	  0.4960	  0.0024
  0.5960	  0.2722	  0.0022
  0.6040	  0.1182	  0.0021
  0.6120	  0.0278	  0.0021
  0.6200	  0.0000	  0.0000
  0.6280	  0.0230	  0.0021
  0.6360	  0.0942	  0.0021
  0.6440	  0.2045	  0.0021
  0.6520	  0.3415	  0.0022
  0.6600	  0.5001	  0.0022
  0.6680	  0.6683	  0.0023
  0.6760	  0.8475	  0.0023
  0.6840	  1.0310	  0.0024
  0.6920	  1.2164	  0.0025
  0.7000	  1.3995	  0.0026
  0.7080	  1.5839	  0.0027
  0.7160	  1.7735	  0.0028
  0.7240	  1.9673	  0.0029
  0.7320	  2.1739	  0.0030
  0.7400	  2.3980	  0.0032
  0.7480	  2.6470	  0.0034
  0.7560	  2.8987	  0.0036
  0.7640	  3.1606	  0.0038
  0.7720	  3.4201	  0.0041
  0.7800	  3.6765	  0.0044
  0.7880	  3.9518	  0.0047
  0.7960	  2.6729	  0.0024
