# distance (nm)	f (kT)	df (kT)
  0.0040	 21.6820	  0.0036
  0.0120	 19.4060	  0.0021
  0.0200	 18.0818	  0.0018
  0.0280	 17.1376	  0.0017
  0.0360	 16.4214	  0.0017
  0.0440	 15.8751	  0.0017
  0.0520	 15.4740	  0.0017
  0.0600	 15.2085	  0.0018
  0.0680	 15.0755	  0.0019
  0.0760	 15.0687	  0.0020
  0.0840	 15.1757	  0.0022
  0.0920	 15.3647	  0.0025
  0.1000	 15.5693	  0.0029
  0.1080	 15.7251	  0.0035
  0.1160	 15.7824	  0.0042
  0.1240	 15.7584	  0.0048
  0.1320	 15.6793	  0.0054
  0.1400	 15.5782	  0.0059
  0.1480	 15.4189	  0.0063
  0.1560	 15.2681	  0.0068
  0.1640	 15.0649	  0.0071
  0.1720	 14.8440	  0.0073
  0.1800	 14.6068	  0.0075
  0.1880	 14.3305	  0.0075
  0.1960	 14.0247	  0.0074
  0.2040	 13.7199	  0.0072
  0.2120	 13.3978	  0.0070
  0.2200	 13.0640	  0.0067
  0.2280	 12.7056	  0.0064
  0.2360	 12.3311	  0.0060
  0.2440	 11.9682	  0.0056
  0.2520	 11.5935	  0.0053
  0.2600	 11.2144	  0.0049
  0.2680	 10.8505	  0.0046
  0.2760	 10.4925	  0.0043
  0.2840	 10.1338	  0.0040
  0.2920	  9.7864	  0.0037
  0.3000	  9.4539	  0.0035
  0.3080	  9.1378	  0.0033
  0.3160	  8.8367	  0.0032
  0.3240	  8.5501	  0.0031
  0.3320	  8.2719	  0.0030
  0.3400	  8.0175	  0.0029
  0.3480	  7.7833	  0.0028
  0.3560	  7.5569	  0.0028
  0.3640	  7.3377	  0.0028
  0.3720	  7.1461	  0.0028
  0.3800	  6.9594	  0.0028
  0.3880	  6.7908	  0.0028
  0.3960	  6.6224	  0.0028
  0.4040	  6.4659	  0.0029
  0.4120	  6.3220	  0.0029
  0.4200	  6.1893	  0.0030
  0.4280	  6.0533	  0.0030
  0.4360	  5.9294	  0.0031
  0.4440	  5.8120	  0.0032
  0.4520	  5.6828	  0.0033
  0.4600	  5.5706	  0.0033
  0.4680	  5.4623	  0.0034
  0.4760	  5.3475	  0.0035
  0.4840	  5.2332	  0.0036
  0.4920	  5.1287	  0.0037
  0.5000	  5.0031	  0.0037
  0.5080	  4.8691	  0.0038
  0.5160	  4.6972	  0.0038
  0.5240	  4.4595	  0.0037
  0.5320	  4.1482	  0.0035
  0.5400	  3.7769	  0.0033
  0.5480	  3.3939	  0.0030
  0.5560	  3.0095	  0.0027
  0.5640	  2.6550	  0.0024
  0.5720	  2.3425	  0.0023
  0.5800	  2.0729	  0.0021
  0.5880	  1.8493	  0.0020
  0.5960	  1.6673	  0.0020
  0.6040	  1.5322	  0.0019
  0.6120	  1.4253	  0.0019
  0.6200	  1.3508	  0.0019
  0.6280	  1.2998	  0.0019
  0.6360	  1.2740	  0.0019
  0.6440	  1.2612	  0.0019
  0.6520	  1.2625	  0.0020
  0.6600	  1.2683	  0.0020
  0.6680	  1.2804	  0.0021
  0.6760	  1.2946	  0.0021
  0.6840	  1.3175	  0.0022
  0.6920	  1.3512	  0.0022
  0.7000	  1.3902	  0.0023
  0.7080	  1.4406	  0.0024
  0.7160	  1.5068	  0.0025
  0.7240	  1.5762	  0.0026
  0.7320	  1.6655	  0.0027
  0.7400	  1.7561	  0.0029
  0.7480	  1.8614	  0.0030
  0.7560	  1.9614	  0.0032
  0.7640	  2.0714	  0.0034
  0.7720	  2.1700	  0.0036
  0.7800	  2.2815	  0.0038
  0.7880	  2.3920	  0.0041
  0.7960	  0.0000	  0.0000
