# distance (nm)	f (kT)	df (kT)
  0.0040	  3.9178	  0.0033
  0.0120	  2.0155	  0.0014
  0.0200	  1.0961	  0.0011
  0.0280	  0.5527	  0.0009
  0.0360	  0.2247	  0.0009
  0.0440	  0.0501	  0.0009
  0.0520	  0.0000	  0.0000
  0.0600	  0.0619	  0.0010
  0.0680	  0.2300	  0.0012
  0.0760	  0.5004	  0.0014
  0.0840	  0.8677	  0.0017
  0.0920	  1.3249	  0.0022
  0.1000	  1.8405	  0.0028
  0.1080	  2.3967	  0.0036
  0.1160	  2.9248	  0.0044
  0.1240	  3.4042	  0.0051
  0.1320	  3.8121	  0.0057
  0.1400	  4.1615	  0.0062
  0.1480	  4.4401	  0.0066
  0.1560	  4.7244	  0.0071
  0.1640	  4.9484	  0.0074
  0.1720	  5.1676	  0.0077
  0.1800	  5.3721	  0.0078
  0.1880	  5.5476	  0.0078
  0.1960	  5.6987	  0.0077
  0.2040	  5.8497	  0.0076
  0.2120	  5.9985	  0.0074
  0.2200	  6.1282	  0.0072
  0.2280	  6.2514	  0.0069
  0.2360	  6.3536	  0.0065
  0.2440	  6.4724	  0.0061
  0.2520	  6.5755	  0.0058
  0.2600	  6.6833	  0.0054
  0.2680	  6.7994	  0.0051
  0.2760	  6.9182	  0.0048
  0.2840	  7.0404	  0.0045
  0.2920	  7.1651	  0.0042
  0.3000	  7.3105	  0.0040
  0.3080	  7.4644	  0.0038
  0.3160	  7.6309	  0.0036
  0.3240	  7.8057	  0.0035
  0.3320	  7.9884	  0.0034
  0.3400	  8.1913	  0.0033
  0.3480	  8.4122	  0.0033
  0.3560	  8.6384	  0.0033
  0.3640	  8.8628	  0.0033
  0.3720	  9.1195	  0.0033
  0.3800	  9.3803	  0.0033
  0.3880	  9.6519	  0.0033
  0.3960	  9.9270	  0.0034
  0.4040	 10.2065	  0.0034
  0.4120	 10.5063	  0.0035
  0.4200	 10.8080	  0.0036
  0.4280	 11.1064	  0.0037
  0.4360	 11.4228	  0.0038
  0.4440	 11.7392	  0.0039
  0.4520	 12.0455	  0.0040
  0.4600	 12.3653	  0.0042
  0.4680	 12.6947	  0.0043
  0.4760	 13.0126	  0.0044
  0.4840	 13.3251	  0.0045
  0.4920	 13.6423	  0.0047
  0.5000	 13.9141	  0.0049
  0.5080	 14.1558	  0.0050
  0.5160	 14.3401	  0.0050
  0.5240	 14.4633	  0.0047
  0.5320	 14.5576	  0.0043
  0.5400	 14.6274	  0.0038
  0.5480	 14.7274	  0.0034
  0.5560	 14.8443	  0.0030
  0.5640	 14.9976	  0.0027
  0.5720	 15.1900	  0.0025
  0.5800	 15.4205	  0.0023
  0.5880	 15.6888	  0.0022
  0.5960	 15.9855	  0.0022
  0.6040	 16.3258	  0.0021
  0.6120	 16.6829	  0.0021
  0.6200	 17.0697	  0.0021
  0.6280	 17.4709	  0.0021
  0.6360	 17.8932	  0.0022
  0.6440	 18.3240	  0.0022
  0.6520	 18.7671	  0.0023
  0.6600	 19.2147	  0.0024
  0.6680	 19.6697	  0.0025
  0.6760	 20.1254	  0.0025
  0.6840	 20.5928	  0.0026
  0.6920	 21.0773	  0.0027
  0.7000	 21.5645	  0.0028
  0.7080	 22.0649	  0.0029
  0.7160	 22.5793	  0.0031
  0.7240	 23.0929	  0.0032
  0.7320	 23.6275	  0.0034
  0.7400	 24.1613	  0.0036
  0.7480	 24.7053	  0.0039
  0.7560	 25.2455	  0.0041
  0.7640	 25.7929	  0.0044
  0.7720	 26.3353	  0.0047
  0.7800	 26.8786	  0.0050
  0.7880	 27.4300	  0.0054
  0.7960	 27.0661	  0.0032
