# distance (nm)	f (kT)	df (kT)
  0.0040	  2.7869	  0.0037
  0.0120	  0.9850	  0.0016
  0.0200	  0.2529	  0.0012
  0.0280	  0.0000	  0.0000
  0.0360	  0.0803	  0.0010
  0.0440	  0.4515	  0.0010
  0.0520	  1.1008	  0.0011
  0.0600	  2.0014	  0.0013
  0.0680	  3.0617	  0.0017
  0.0760	  4.0887	  0.0025
  0.0840	  4.9675	  0.0035
  0.0920	  5.7471	  0.0044
  0.1000	  6.4605	  0.0054
  0.1080	  7.1540	  0.0065
  0.1160	  7.8059	  0.0076
  0.1240	  8.4117	  0.0089
  0.1320	  8.9713	  0.0101
  0.1400	  9.4893	  0.0114
  0.1480	  9.8825	  0.0125
  0.1560	 10.2226	  0.0135
  0.1640	 10.4849	  0.0143
  0.1720	 10.6375	  0.0147
  0.1800	 10.7537	  0.0150
  0.1880	 10.7747	  0.0149
  0.1960	 10.6879	  0.0144
  0.2040	 10.5628	  0.0139
  0.2120	 10.3788	  0.0132
  0.2200	 10.1420	  0.0125
  0.2280	  9.8595	  0.0114
  0.2360	  9.5136	  0.0103
  0.2440	  9.1761	  0.0093
  0.2520	  8.8084	  0.0084
  0.2600	  8.4311	  0.0074
  0.2680	  8.0751	  0.0066
  0.2760	  7.7348	  0.0059
  0.2840	  7.3859	  0.0053
  0.2920	  7.0748	  0.0047
  0.3000	  6.7884	  0.0043
  0.3080	  6.5336	  0.0039
  0.3160	  6.3208	  0.0036
  0.3240	  6.1327	  0.0034
  0.3320	  5.9710	  0.0032
  0.3400	  5.8462	  0.0030
  0.3480	  5.7621	  0.0029
  0.3560	  5.7039	  0.0028
  0.3640	  5.6660	  0.0028
  0.3720	  5.6573	  0.0028
  0.3800	  5.6739	  0.0028
  0.3880	  5.7145	  0.0028
  0.3960	  5.7588	  0.0028
  0.4040	  5.8210	  0.0029
  0.4120	  5.8968	  0.0030
  0.4200	  5.9763	  0.0030
  0.4280	  6.0723	  0.0031
  0.4360	  6.1586	  0.0032
  0.4440	  6.2591	  0.0033
  0.4520	  6.3451	  0.0034
  0.4600	  6.4458	  0.0036
  0.4680	  6.5413	  0.0037
  0.4760	  6.6276	  0.0038
  0.4840	  6.7147	  0.0039
  0.4920	  6.7936	  0.0041
  0.5000	  6.8551	  0.0042
  0.5080	  6.9247	  0.0043
  0.5160	  6.9864	  0.0044
  0.5240	  7.0290	  0.0045
  0.5320	  7.0692	  0.0046
  0.5400	  7.0664	  0.0046
  0.5480	  7.0204	  0.0044
  0.5560	  6.8532	  0.0040
  0.5640	  6.5417	  0.0034
  0.5720	  6.1483	  0.0029
  0.5800	  5.7591	  0.0025
  0.5880	  5.4173	  0.0023
  0.5960	  5.1345	  0.0021
  0.6040	  4.9145	  0.0020
  0.6120	  4.7534	  0.0020
  0.6200	  4.6479	  0.0019
  0.6280	  4.5881	  0.0019
  0.6360	  4.5703	  0.0020
  0.6440	  4.5867	  0.0020
  0.6520	  4.6252	  0.0021
  0.6600	  4.6795	  0.0021
  0.6680	  4.7395	  0.0022
  0.6760	  4.8062	  0.0023
  0.6840	  4.8740	  0.0024
  0.6920	  4.9403	  0.0025
  0.7000	  4.9989	  0.0026
  0.7080	  5.0577	  0.0027
  0.7160	  5.1190	  0.0028
  0.7240	  5.1837	  0.0029
  0.7320	  5.2581	  0.0031
  0.7400	  5.3488	  0.0033
  0.7480	  5.4628	  0.0035
  0.7560	  5.5780	  0.0038
  0.7640	  5.7026	  0.0040
  0.7720	  5.8247	  0.0043
  0.7800	  5.9414	  0.0046
  0.7880	  6.0741	  0.0050
  0.7960	  0.4333	  0.0020
