# distance (nm)	f (kT)	df (kT)
  0.0040	  2.7979	  0.0033
  0.0120	  0.9879	  0.0014
  0.0200	  0.2524	  0.0010
  0.0280	  0.0000	  0.0000
  0.0360	  0.0874	  0.0009
  0.0440	  0.4730	  0.0009
  0.0520	  1.1439	  0.0010
  0.0600	  2.0724	  0.0011
  0.0680	  3.1624	  0.0015
  0.0760	  4.2176	  0.0022
  0.0840	  5.1327	  0.0030
  0.0920	  5.9583	  0.0038
  0.1000	  6.7343	  0.0047
  0.1080	  7.4895	  0.0056
  0.1160	  8.2167	  0.0067
  0.1240	  8.8949	  0.0078
  0.1320	  9.5382	  0.0089
  0.1400	 10.1418	  0.0101
  0.1480	 10.6390	  0.0110
  0.1560	 11.0874	  0.0121
  0.1640	 11.4626	  0.0128
  0.1720	 11.7473	  0.0132
  0.1800	 11.9779	  0.0135
  0.1880	 12.1332	  0.0135
  0.1960	 12.1854	  0.0131
  0.2040	 12.2113	  0.0127
  0.2120	 12.1775	  0.0121
  0.2200	 12.0832	  0.0114
  0.2280	 11.9640	  0.0105
  0.2360	 11.7791	  0.0095
  0.2440	 11.6067	  0.0086
  0.2520	 11.4192	  0.0078
  0.2600	 11.2196	  0.0069
  0.2680	 11.0391	  0.0062
  0.2760	 10.8853	  0.0055
  0.2840	 10.7326	  0.0049
  0.2920	 10.6205	  0.0045
  0.3000	 10.5375	  0.0040
  0.3080	 10.4934	  0.0037
  0.3160	 10.4914	  0.0034
  0.3240	 10.5224	  0.0032
  0.3320	 10.5826	  0.0030
  0.3400	 10.6853	  0.0029
  0.3480	 10.8333	  0.0028
  0.3560	 11.0082	  0.0027
  0.3640	 11.2109	  0.0027
  0.3720	 11.4438	  0.0027
  0.3800	 11.7050	  0.0027
  0.3880	 11.9967	  0.0027
  0.3960	 12.2945	  0.0027
  0.4040	 12.6157	  0.0028
  0.4120	 12.9515	  0.0028
  0.4200	 13.2964	  0.0029
  0.4280	 13.6606	  0.0030
  0.4360	 14.0193	  0.0031
  0.4440	 14.3973	  0.0032
  0.4520	 14.7642	  0.0033
  0.4600	 15.1511	  0.0034
  0.4680	 15.5341	  0.0035
  0.4760	 15.9148	  0.0037
  0.4840	 16.3000	  0.0038
  0.4920	 16.6820	  0.0039
  0.5000	 17.0551	  0.0040
  0.5080	 17.4362	  0.0041
  0.5160	 17.8192	  0.0042
  0.5240	 18.1859	  0.0043
  0.5320	 18.5585	  0.0044
  0.5400	 18.8943	  0.0044
  0.5480	 19.1933	  0.0042
  0.5560	 19.3746	  0.0037
  0.5640	 19.4212	  0.0032
  0.5720	 19.3898	  0.0027
  0.5800	 19.3667	  0.0024
  0.5880	 19.3981	  0.0022
  0.5960	 19.4931	  0.0020
  0.6040	 19.6582	  0.0019
  0.6120	 19.8867	  0.0019
  0.6200	 20.1780	  0.0018
  0.6280	 20.5201	  0.0018
  0.6360	 20.9107	  0.0019
  0.6440	 21.3413	  0.0019
  0.6520	 21.7978	  0.0020
  0.6600	 22.2770	  0.0020
  0.6680	 22.7654	  0.0021
  0.6760	 23.2651	  0.0022
  0.6840	 23.7693	  0.0022
  0.6920	 24.2752	  0.0023
  0.7000	 24.7788	  0.0024
  0.7080	 25.2846	  0.0025
  0.7160	 25.7943	  0.0026
  0.7240	 26.3081	  0.0027
  0.7320	 26.8353	  0.0029
  0.7400	 27.3796	  0.0030
  0.7480	 27.9484	  0.0032
  0.7560	 28.5213	  0.0035
  0.7640	 29.1025	  0.0037
  0.7720	 29.6830	  0.0040
  0.7800	 30.2600	  0.0043
  0.7880	 30.8568	  0.0046
  0.7960	 30.6122	  0.0029
