# distance (nm)	f (kT)	df (kT)
  0.0040	 14.9593	  0.0036
  0.0120	 12.7462	  0.0020
  0.0200	 11.4975	  0.0017
  0.0280	 10.6382	  0.0017
  0.0360	 10.0166	  0.0016
  0.0440	  9.5758	  0.0016
  0.0520	  9.2928	  0.0017
  0.0600	  9.1595	  0.0017
  0.0680	  9.1732	  0.0018
  0.0760	  9.3243	  0.0019
  0.0840	  9.5904	  0.0021
  0.0920	  9.9164	  0.0025
  0.1000	 10.2129	  0.0030
  0.1080	 10.4151	  0.0036
  0.1160	 10.5160	  0.0043
  0.1240	 10.5529	  0.0049
  0.1320	 10.5505	  0.0054
  0.1400	 10.5310	  0.0060
  0.1480	 10.4527	  0.0064
  0.1560	 10.3795	  0.0069
  0.1640	 10.2540	  0.0072
  0.1720	 10.1021	  0.0075
  0.1800	  9.9323	  0.0076
  0.1880	  9.7213	  0.0076
  0.1960	  9.4734	  0.0075
  0.2040	  9.2262	  0.0073
  0.2120	  8.9558	  0.0071
  0.2200	  8.6738	  0.0068
  0.2280	  8.3633	  0.0064
  0.2360	  8.0338	  0.0060
  0.2440	  7.7156	  0.0056
  0.2520	  7.3857	  0.0052
  0.2600	  7.0493	  0.0048
  0.2680	  6.7287	  0.0045
  0.2760	  6.4167	  0.0042
  0.2840	  6.1023	  0.0039
  0.2920	  5.8032	  0.0036
  0.3000	  5.5185	  0.0034
  0.3080	  5.2526	  0.0032
  0.3160	  5.0037	  0.0030
  0.3240	  4.7719	  0.0029
  0.3320	  4.5496	  0.0028
  0.3400	  4.3525	  0.0027
  0.3480	  4.1776	  0.0027
  0.3560	  4.0124	  0.0026
  0.3640	  3.8576	  0.0026
  0.3720	  3.7292	  0.0026
  0.3800	  3.6077	  0.0026
  0.3880	  3.5059	  0.0026
  0.3960	  3.4044	  0.0026
  0.4040	  3.3168	  0.0027
  0.4120	  3.2409	  0.0027
  0.4200	  3.1768	  0.0028
  0.4280	  3.1122	  0.0028
  0.4360	  3.0561	  0.0029
  0.4440	  3.0096	  0.0030
  0.4520	  2.9506	  0.0030
  0.4600	  2.9097	  0.0031
  0.4680	  2.8712	  0.0032
  0.4760	  2.8267	  0.0033
  0.4840	  2.7842	  0.0034
  0.4920	  2.7497	  0.0035
  0.5000	  2.7001	  0.0035
  0.5080	  2.6499	  0.0036
  0.5160	  2.5771	  0.0036
  0.5240	  2.4490	  0.0035
  0.5320	  2.2454	  0.0034
  0.5400	  1.9624	  0.0031
  0.5480	  1.6428	  0.0029
  0.5560	  1.3043	  0.0026
  0.5640	  0.9875	  0.0023
  0.5720	  0.7105	  0.0021
  0.5800	  0.4781	  0.0020
  0.5880	  0.2951	  0.0019
  0.5960	  0.1583	  0.0018
  0.6040	  0.0713	  0.0018
  0.6120	  0.0178	  0.0018
  0.6200	  0.0000	  0.0000
  0.6280	  0.0092	  0.0018
  0.6360	  0.0458	  0.0018
  0.6440	  0.0986	  0.0018
  0.6520	  0.1665	  0.0019
  0.6600	  0.2408	  0.0019
  0.6680	  0.3209	  0.0020
  0.6760	  0.4038	  0.0020
  0.6840	  0.4929	  0.0021
  0.6920	  0.5914	  0.0021
  0.7000	  0.6944	  0.0022
  0.7080	  0.8079	  0.0023
  0.7160	  0.9377	  0.0024
  0.7240	  1.0725	  0.0025
  0.7320	  1.2260	  0.0026
  0.7400	  1.3822	  0.0027
  0.7480	  1.5558	  0.0029
  0.7560	  1.7234	  0.0030
  0.7640	  1.9016	  0.0032
  0.7720	  2.0690	  0.0034
  0.7800	  2.2487	  0.0037
  0.7880	  2.4284	  0.0039
  0.7960	  0.6230	  0.0018
