# distance (nm)	f (kT)	df (kT)
  0.0040	  3.0967	  0.0033
  0.0120	  1.2189	  0.0014
  0.0200	  0.3953	  0.0010
  0.0280	  0.0373	  0.0009
  0.0360	  0.0000	  0.0000
  0.0440	  0.2391	  0.0008
  0.0520	  0.7420	  0.0009
  0.0600	  1.4922	  0.0010
  0.0680	  2.4295	  0.0013
  0.0760	  3.3944	  0.0019
  0.0840	  4.2401	  0.0027
  0.0920	  4.9650	  0.0035
  0.1000	  5.6245	  0.0043
  0.1080	  6.2559	  0.0051
  0.1160	  6.8611	  0.0060
  0.1240	  7.4214	  0.0070
  0.1320	  7.9494	  0.0080
  0.1400	  8.4430	  0.0090
  0.1480	  8.8395	  0.0098
  0.1560	  9.1999	  0.0107
  0.1640	  9.4919	  0.0114
  0.1720	  9.7013	  0.0117
  0.1800	  9.8678	  0.0120
  0.1880	  9.9660	  0.0120
  0.1960	  9.9703	  0.0116
  0.2040	  9.9569	  0.0113
  0.2120	  9.8893	  0.0108
  0.2200	  9.7735	  0.0102
  0.2280	  9.6300	  0.0094
  0.2360	  9.4294	  0.0086
  0.2440	  9.2405	  0.0078
  0.2520	  9.0379	  0.0071
  0.2600	  8.8234	  0.0063
  0.2680	  8.6270	  0.0057
  0.2760	  8.4545	  0.0051
  0.2840	  8.2812	  0.0046
  0.2920	  8.1436	  0.0042
  0.3000	  8.0321	  0.0038
  0.3080	  7.9558	  0.0035
  0.3160	  7.9164	  0.0032
  0.3240	  7.9077	  0.0030
  0.3320	  7.9240	  0.0029
  0.3400	  7.9791	  0.0027
  0.3480	  8.0751	  0.0026
  0.3560	  8.1957	  0.0026
  0.3640	  8.3412	  0.0025
  0.3720	  8.5149	  0.0025
  0.3800	  8.7141	  0.0025
  0.3880	  8.9414	  0.0026
  0.3960	  9.1739	  0.0026
  0.4040	  9.4282	  0.0026
  0.4120	  9.6964	  0.0027
  0.4200	  9.9739	  0.0028
  0.4280	 10.2682	  0.0029
  0.4360	 10.5581	  0.0029
  0.4440	 10.8667	  0.0031
  0.4520	 11.1635	  0.0031
  0.4600	 11.4804	  0.0033
  0.4680	 11.7943	  0.0034
  0.4760	 12.1051	  0.0035
  0.4840	 12.4207	  0.0036
  0.4920	 12.7345	  0.0037
  0.5000	 13.0386	  0.0038
  0.5080	 13.3504	  0.0039
  0.5160	 13.6645	  0.0040
  0.5240	 13.9618	  0.0041
  0.5320	 14.2616	  0.0041
  0.5400	 14.5172	  0.0041
  0.5480	 14.7173	  0.0038
  0.5560	 14.7897	  0.0034
  0.5640	 14.7486	  0.0029
  0.5720	 14.6604	  0.0025
  0.5800	 14.5962	  0.0022
  0.5880	 14.5884	  0.0020
  0.5960	 14.6422	  0.0019
  0.6040	 14.7630	  0.0018
  0.6120	 14.9441	  0.0018
  0.6200	 15.1845	  0.0017
  0.6280	 15.4722	  0.0017
  0.6360	 15.8049	  0.0018
  0.6440	 16.1741	  0.0018
  0.6520	 16.5673	  0.0019
  0.6600	 16.9806	  0.0019
  0.6680	 17.4023	  0.0020
  0.6760	 17.8339	  0.0021
  0.6840	 18.2689	  0.0021
  0.6920	 18.7065	  0.0022
  0.7000	 19.1420	  0.0023
  0.7080	 19.5806	  0.0024
  0.7160	 20.0257	  0.0025
  0.7240	 20.4766	  0.0026
  0.7320	 20.9422	  0.0027
  0.7400	 21.4230	  0.0029
  0.7480	 21.9275	  0.0031
  0.7560	 22.4342	  0.0033
  0.7640	 22.9491	  0.0035
  0.7720	 23.4624	  0.0038
  0.7800	 23.9738	  0.0040
  0.7880	 24.5025	  0.0044
  0.7960	 24.0927	  0.0026
