# distance (nm)	f (kT)	df (kT)
  0.0040	  3.8914	  0.0033
  0.0120	  1.9156	  0.0014
  0.0200	  0.9442	  0.0010
  0.0280	  0.3864	  0.0009
  0.0360	  0.0897	  0.0008
  0.0440	  0.0000	  0.0000
  0.0520	  0.0977	  0.0009
  0.0600	  0.3769	  0.0010
  0.0680	  0.8328	  0.0011
  0.0760	  1.4369	  0.0013
  0.0840	  2.1249	  0.0017
  0.0920	  2.7813	  0.0024
  0.1000	  3.3190	  0.0031
  0.1080	  3.7486	  0.0038
  0.1160	  4.1213	  0.0045
  0.1240	  4.4559	  0.0051
  0.1320	  4.7623	  0.0058
  0.1400	  5.0491	  0.0064
  0.1480	  5.2694	  0.0069
  0.1560	  5.4849	  0.0075
  0.1640	  5.6460	  0.0079
  0.1720	  5.7616	  0.0081
  0.1800	  5.8544	  0.0083
  0.1880	  5.9021	  0.0083
  0.1960	  5.8936	  0.0081
  0.2040	  5.8848	  0.0080
  0.2120	  5.8410	  0.0077
  0.2200	  5.7808	  0.0073
  0.2280	  5.6892	  0.0069
  0.2360	  5.5681	  0.0063
  0.2440	  5.4581	  0.0059
  0.2520	  5.3362	  0.0054
  0.2600	  5.2057	  0.0049
  0.2680	  5.0905	  0.0045
  0.2760	  4.9893	  0.0041
  0.2840	  4.8843	  0.0038
  0.2920	  4.8008	  0.0035
  0.3000	  4.7342	  0.0032
  0.3080	  4.6907	  0.0030
  0.3160	  4.6688	  0.0028
  0.3240	  4.6691	  0.0027
  0.3320	  4.6826	  0.0025
  0.3400	  4.7241	  0.0024
  0.3480	  4.7931	  0.0024
  0.3560	  4.8760	  0.0023
  0.3640	  4.9750	  0.0023
  0.3720	  5.0986	  0.0023
  0.3800	  5.2355	  0.0023
  0.3880	  5.3941	  0.0023
  0.3960	  5.5542	  0.0024
  0.4040	  5.7311	  0.0024
  0.4120	  5.9199	  0.0025
  0.4200	  6.1199	  0.0025
  0.4280	  6.3251	  0.0026
  0.4360	  6.5332	  0.0027
  0.4440	  6.7555	  0.0028
  0.4520	  6.9647	  0.0028
  0.4600	  7.1936	  0.0029
  0.4680	  7.4227	  0.0030
  0.4760	  7.6461	  0.0031
  0.4840	  7.8739	  0.0032
  0.4920	  8.1055	  0.0033
  0.5000	  8.3262	  0.0033
  0.5080	  8.5524	  0.0034
  0.5160	  8.7743	  0.0035
  0.5240	  8.9660	  0.0035
  0.5320	  9.1110	  0.0034
  0.5400	  9.1648	  0.0031
  0.5480	  9.1389	  0.0029
  0.5560	  9.0454	  0.0025
  0.5640	  8.9438	  0.0023
  0.5720	  8.8690	  0.0020
  0.5800	  8.8395	  0.0019
  0.5880	  8.8642	  0.0018
  0.5960	  8.9419	  0.0017
  0.6040	  9.0756	  0.0016
  0.6120	  9.2531	  0.0016
  0.6200	  9.4739	  0.0016
  0.6280	  9.7285	  0.0016
  0.6360	 10.0155	  0.0016
  0.6440	 10.3256	  0.0017
  0.6520	 10.6531	  0.0017
  0.6600	 10.9919	  0.0018
  0.6680	 11.3361	  0.0018
  0.6760	 11.6856	  0.0019
  0.6840	 12.0376	  0.0019
  0.6920	 12.3966	  0.0020
  0.7000	 12.7572	  0.0021
  0.7080	 13.1262	  0.0021
  0.7160	 13.5099	  0.0022
  0.7240	 13.9014	  0.0023
  0.7320	 14.3101	  0.0024
  0.7400	 14.7250	  0.0026
  0.7480	 15.1607	  0.0027
  0.7560	 15.5914	  0.0029
  0.7640	 16.0324	  0.0031
  0.7720	 16.4662	  0.0033
  0.7800	 16.9067	  0.0035
  0.7880	 17.3540	  0.0038
  0.7960	 16.7220	  0.0022
