# distance (nm)	f (kT)	df (kT)
  0.0040	  4.1028	  0.0039
  0.0120	  2.2539	  0.0021
  0.0200	  1.4265	  0.0018
  0.0280	  1.0224	  0.0017
  0.0360	  0.8857	  0.0016
  0.0440	  0.9636	  0.0016
  0.0520	  1.2371	  0.0017
  0.0600	  1.7004	  0.0017
  0.0680	  2.3481	  0.0019
  0.0760	  3.1383	  0.0021
  0.0840	  3.9723	  0.0025
  0.0920	  4.7172	  0.0033
  0.1000	  5.3182	  0.0041
  0.1080	  5.8268	  0.0048
  0.1160	  6.2836	  0.0056
  0.1240	  6.7067	  0.0063
  0.1320	  7.0888	  0.0071
  0.1400	  7.4451	  0.0079
  0.1480	  7.7198	  0.0085
  0.1560	  7.9739	  0.0091
  0.1640	  8.1684	  0.0096
  0.1720	  8.2921	  0.0098
  0.1800	  8.3944	  0.0100
  0.1880	  8.4372	  0.0100
  0.1960	  8.4086	  0.0097
  0.2040	  8.3712	  0.0095
  0.2120	  8.2902	  0.0091
  0.2200	  8.1890	  0.0086
  0.2280	  8.0376	  0.0080
  0.2360	  7.8545	  0.0074
  0.2440	  7.6765	  0.0068
  0.2520	  7.4749	  0.0063
  0.2600	  7.2653	  0.0057
  0.2680	  7.0717	  0.0052
  0.2760	  6.8841	  0.0048
  0.2840	  6.6839	  0.0043
  0.2920	  6.5070	  0.0040
  0.3000	  6.3421	  0.0037
  0.3080	  6.1970	  0.0035
  0.3160	  6.0754	  0.0033
  0.3240	  5.9705	  0.0031
  0.3320	  5.8786	  0.0030
  0.3400	  5.8110	  0.0029
  0.3480	  5.7693	  0.0028
  0.3560	  5.7418	  0.0028
  0.3640	  5.7266	  0.0028
  0.3720	  5.7337	  0.0028
  0.3800	  5.7545	  0.0028
  0.3880	  5.7924	  0.0028
  0.3960	  5.8306	  0.0028
  0.4040	  5.8807	  0.0028
  0.4120	  5.9419	  0.0029
  0.4200	  6.0084	  0.0029
  0.4280	  6.0805	  0.0030
  0.4360	  6.1489	  0.0031
  0.4440	  6.2282	  0.0032
  0.4520	  6.2914	  0.0032
  0.4600	  6.3688	  0.0033
  0.4680	  6.4435	  0.0034
  0.4760	  6.5074	  0.0035
  0.4840	  6.5711	  0.0036
  0.4920	  6.6332	  0.0037
  0.5000	  6.6766	  0.0038
  0.5080	  6.7238	  0.0039
  0.5160	  6.7637	  0.0039
  0.5240	  6.7769	  0.0040
  0.5320	  6.7532	  0.0039
  0.5400	  6.6411	  0.0037
  0.5480	  6.4359	  0.0034
  0.5560	  6.1325	  0.0031
  0.5640	  5.7913	  0.0028
  0.5720	  5.4592	  0.0026
  0.5800	  5.1648	  0.0024
  0.5880	  4.9211	  0.0023
  0.5960	  4.7254	  0.0022
  0.6040	  4.5825	  0.0021
  0.6120	  4.4830	  0.0021
  0.6200	  4.4244	  0.0021
  0.6280	  4.3970	  0.0021
  0.6360	  4.3999	  0.0021
  0.6440	  4.4225	  0.0022
  0.6520	  4.4607	  0.0022
  0.6600	  4.5051	  0.0022
  0.6680	  4.5525	  0.0023
  0.6760	  4.6011	  0.0023
  0.6840	  4.6497	  0.0024
  0.6920	  4.6994	  0.0025
  0.7000	  4.7458	  0.0025
  0.7080	  4.7971	  0.0026
  0.7160	  4.8597	  0.0027
  0.7240	  4.9279	  0.0028
  0.7320	  5.0111	  0.0029
  0.7400	  5.1006	  0.0031
  0.7480	  5.2099	  0.0032
  0.7560	  5.3163	  0.0034
  0.7640	  5.4311	  0.0036
  0.7720	  5.5381	  0.0038
  0.7800	  5.6473	  0.0041
  0.7880	  5.7649	  0.0044
  0.7960	  0.0000	  0.0000
