# distance (nm)	f (kT)	df (kT)
  0.0040	  5.5675	  0.0039
  0.0120	  3.6933	  0.0020
  0.0200	  2.8150	  0.0017
  0.0280	  2.3304	  0.0017
  0.0360	  2.0788	  0.0016
  0.0440	  2.0014	  0.0016
  0.0520	  2.0727	  0.0017
  0.0600	  2.2838	  0.0017
  0.0680	  2.6358	  0.0018
  0.0760	  3.1230	  0.0020
  0.0840	  3.7242	  0.0022
  0.0920	  4.3878	  0.0027
  0.1000	  5.0224	  0.0033
  0.1080	  5.5568	  0.0040
  0.1160	  5.9724	  0.0048
  0.1240	  6.3229	  0.0055
  0.1320	  6.6213	  0.0061
  0.1400	  6.8995	  0.0067
  0.1480	  7.1082	  0.0072
  0.1560	  7.3139	  0.0077
  0.1640	  7.4633	  0.0080
  0.1720	  7.5737	  0.0082
  0.1800	  7.6627	  0.0084
  0.1880	  7.7063	  0.0084
  0.1960	  7.7059	  0.0082
  0.2040	  7.7056	  0.0080
  0.2120	  7.6724	  0.0077
  0.2200	  7.6244	  0.0074
  0.2280	  7.5368	  0.0070
  0.2360	  7.4304	  0.0065
  0.2440	  7.3299	  0.0061
  0.2520	  7.2092	  0.0056
  0.2600	  7.0805	  0.0052
  0.2680	  6.9660	  0.0048
  0.2760	  6.8515	  0.0045
  0.2840	  6.7268	  0.0041
  0.2920	  6.6165	  0.0038
  0.3000	  6.5140	  0.0036
  0.3080	  6.4240	  0.0034
  0.3160	  6.3484	  0.0032
  0.3240	  6.2830	  0.0031
  0.3320	  6.2256	  0.0030
  0.3400	  6.1871	  0.0029
  0.3480	  6.1673	  0.0029
  0.3560	  6.1527	  0.0028
  0.3640	  6.1441	  0.0028
  0.3720	  6.1584	  0.0028
  0.3800	  6.1774	  0.0028
  0.3880	  6.2104	  0.0028
  0.3960	  6.2416	  0.0028
  0.4040	  6.2806	  0.0029
  0.4120	  6.3295	  0.0029
  0.4200	  6.3856	  0.0030
  0.4280	  6.4386	  0.0030
  0.4360	  6.4948	  0.0031
  0.4440	  6.5569	  0.0032
  0.4520	  6.6028	  0.0033
  0.4600	  6.6618	  0.0034
  0.4680	  6.7196	  0.0034
  0.4760	  6.7665	  0.0035
  0.4840	  6.8107	  0.0036
  0.4920	  6.8592	  0.0037
  0.5000	  6.8840	  0.0038
  0.5080	  6.9047	  0.0038
  0.5160	  6.8990	  0.0039
  0.5240	  6.8345	  0.0038
  0.5320	  6.6863	  0.0037
  0.5400	  6.4526	  0.0034
  0.5480	  6.1764	  0.0032
  0.5560	  5.8745	  0.0029
  0.5640	  5.5865	  0.0026
  0.5720	  5.3313	  0.0024
  0.5800	  5.1135	  0.0023
  0.5880	  4.9420	  0.0022
  0.5960	  4.8077	  0.0022
  0.6040	  4.7183	  0.0021
  0.6120	  4.6570	  0.0021
  0.6200	  4.6245	  0.0021
  0.6280	  4.6135	  0.0021
  0.6360	  4.6256	  0.0021
  0.6440	  4.6476	  0.0022
  0.6520	  4.6806	  0.0022
  0.6600	  4.7134	  0.0022
  0.6680	  4.7486	  0.0023
  0.6760	  4.7824	  0.0023
  0.6840	  4.8196	  0.0024
  0.6920	  4.8625	  0.0025
  0.7000	  4.9063	  0.0025
  0.7080	  4.9577	  0.0026
  0.7160	  5.0230	  0.0027
  0.7240	  5.0907	  0.0028
  0.7320	  5.1768	  0.0029
  0.7400	  5.2622	  0.0031
  0.7480	  5.3633	  0.0033
  0.7560	  5.4607	  0.0034
  0.7640	  5.5650	  0.0036
  0.7720	  5.6573	  0.0039
  0.7800	  5.7588	  0.0041
  0.7880	  5.8631	  0.0043
  0.7960	  0.0000	  0.0000
