# distance (nm)	f (kT)	df (kT)
  0.0040	 12.5492	  0.0036
  0.0120	 10.3974	  0.0021
  0.0200	  9.2696	  0.0018
  0.0280	  8.6006	  0.0018
  0.0360	  8.2505	  0.0017
  0.0440	  8.1761	  0.0017
  0.0520	  8.3653	  0.0018
  0.0600	  8.8010	  0.0018
  0.0680	  9.4207	  0.0020
  0.0760	 10.0630	  0.0024
  0.0840	 10.5845	  0.0031
  0.0920	 10.9863	  0.0038
  0.1000	 11.3237	  0.0045
  0.1080	 11.6340	  0.0053
  0.1160	 11.9183	  0.0062
  0.1240	 12.1568	  0.0071
  0.1320	 12.3629	  0.0081
  0.1400	 12.5350	  0.0091
  0.1480	 12.6088	  0.0099
  0.1560	 12.6470	  0.0108
  0.1640	 12.6145	  0.0115
  0.1720	 12.5006	  0.0118
  0.1800	 12.3481	  0.0121
  0.1880	 12.1234	  0.0121
  0.1960	 11.8052	  0.0117
  0.2040	 11.4686	  0.0114
  0.2120	 11.0791	  0.0109
  0.2200	 10.6425	  0.0103
  0.2280	 10.1767	  0.0096
  0.2360	  9.6547	  0.0087
  0.2440	  9.1458	  0.0080
  0.2520	  8.6218	  0.0072
  0.2600	  8.0868	  0.0065
  0.2680	  7.5702	  0.0059
  0.2760	  7.0776	  0.0053
  0.2840	  6.5844	  0.0048
  0.2920	  6.1272	  0.0044
  0.3000	  5.6957	  0.0040
  0.3080	  5.2989	  0.0037
  0.3160	  4.9404	  0.0035
  0.3240	  4.6121	  0.0033
  0.3320	  4.3085	  0.0031
  0.3400	  4.0437	  0.0030
  0.3480	  3.8195	  0.0029
  0.3560	  3.6211	  0.0029
  0.3640	  3.4462	  0.0028
  0.3720	  3.3004	  0.0028
  0.3800	  3.1795	  0.0028
  0.3880	  3.0866	  0.0028
  0.3960	  2.9990	  0.0028
  0.4040	  2.9330	  0.0029
  0.4120	  2.8808	  0.0029
  0.4200	  2.8372	  0.0030
  0.4280	  2.8121	  0.0031
  0.4360	  2.7814	  0.0031
  0.4440	  2.7694	  0.0032
  0.4520	  2.7454	  0.0033
  0.4600	  2.7416	  0.0034
  0.4680	  2.7350	  0.0035
  0.4760	  2.7255	  0.0036
  0.4840	  2.7201	  0.0037
  0.4920	  2.7140	  0.0038
  0.5000	  2.6969	  0.0039
  0.5080	  2.6877	  0.0040
  0.5160	  2.6816	  0.0041
  0.5240	  2.6580	  0.0042
  0.5320	  2.6361	  0.0042
  0.5400	  2.5702	  0.0042
  0.5480	  2.4468	  0.0039
  0.5560	  2.1950	  0.0035
  0.5640	  1.8310	  0.0030
  0.5720	  1.4221	  0.0026
  0.5800	  1.0389	  0.0024
  0.5880	  0.7117	  0.0022
  0.5960	  0.4466	  0.0021
  0.6040	  0.2482	  0.0020
  0.6120	  0.1104	  0.0020
  0.6200	  0.0316	  0.0020
  0.6280	  0.0000	  0.0000
  0.6360	  0.0133	  0.0020
  0.6440	  0.0621	  0.0020
  0.6520	  0.1357	  0.0020
  0.6600	  0.2283	  0.0021
  0.6680	  0.3297	  0.0021
  0.6760	  0.4409	  0.0022
  0.6840	  0.5553	  0.0023
  0.6920	  0.6723	  0.0024
  0.7000	  0.7873	  0.0024
  0.7080	  0.9046	  0.0025
  0.7160	  1.0297	  0.0026
  0.7240	  1.1606	  0.0027
  0.7320	  1.3056	  0.0028
  0.7400	  1.4661	  0.0030
  0.7480	  1.6508	  0.0032
  0.7560	  1.8363	  0.0034
  0.7640	  2.0319	  0.0036
  0.7720	  2.2241	  0.0038
  0.7800	  2.4151	  0.0041
  0.7880	  2.6221	  0.0044
  0.7960	  0.9546	  0.0021
