# distance (nm)	f (kT)	df (kT)
  0.0040	  3.4609	  0.0033
  0.0120	  1.5491	  0.0014
  0.0200	  0.6575	  0.0010
  0.0280	  0.1917	  0.0009
  0.0360	  0.0000	  0.0000
  0.0440	  0.0303	  0.0008
  0.0520	  0.2651	  0.0009
  0.0600	  0.6987	  0.0010
  0.0680	  1.3214	  0.0011
  0.0760	  2.0857	  0.0014
  0.0840	  2.8933	  0.0019
  0.0920	  3.6140	  0.0026
  0.1000	  4.2042	  0.0034
  0.1080	  4.7107	  0.0041
  0.1160	  5.1783	  0.0048
  0.1240	  5.6100	  0.0055
  0.1320	  6.0136	  0.0062
  0.1400	  6.3949	  0.0069
  0.1480	  6.7035	  0.0075
  0.1560	  7.0014	  0.0081
  0.1640	  7.2427	  0.0085
  0.1720	  7.4287	  0.0088
  0.1800	  7.5885	  0.0090
  0.1880	  7.6995	  0.0090
  0.1960	  7.7444	  0.0088
  0.2040	  7.7870	  0.0085
  0.2120	  7.7895	  0.0082
  0.2200	  7.7703	  0.0078
  0.2280	  7.7198	  0.0073
  0.2360	  7.6335	  0.0067
  0.2440	  7.5580	  0.0062
  0.2520	  7.4706	  0.0057
  0.2600	  7.3737	  0.0052
  0.2680	  7.2922	  0.0047
  0.2760	  7.2274	  0.0043
  0.2840	  7.1587	  0.0039
  0.2920	  7.1145	  0.0036
  0.3000	  7.0892	  0.0033
  0.3080	  7.0895	  0.0030
  0.3160	  7.1144	  0.0029
  0.3240	  7.1637	  0.0027
  0.3320	  7.2286	  0.0026
  0.3400	  7.3236	  0.0025
  0.3480	  7.4490	  0.0024
  0.3560	  7.5908	  0.0024
  0.3640	  7.7509	  0.0023
  0.3720	  7.9356	  0.0023
  0.3800	  8.1371	  0.0023
  0.3880	  8.3614	  0.0024
  0.3960	  8.5880	  0.0024
  0.4040	  8.8326	  0.0024
  0.4120	  9.0895	  0.0025
  0.4200	  9.3571	  0.0026
  0.4280	  9.6328	  0.0026
  0.4360	  9.9092	  0.0027
  0.4440	 10.2013	  0.0028
  0.4520	 10.4805	  0.0029
  0.4600	 10.7797	  0.0030
  0.4680	 11.0783	  0.0031
  0.4760	 11.3715	  0.0031
  0.4840	 11.6698	  0.0032
  0.4920	 11.9702	  0.0033
  0.5000	 12.2601	  0.0034
  0.5080	 12.5565	  0.0035
  0.5160	 12.8522	  0.0036
  0.5240	 13.1252	  0.0036
  0.5320	 13.3696	  0.0035
  0.5400	 13.5316	  0.0033
  0.5480	 13.6054	  0.0030
  0.5560	 13.5857	  0.0027
  0.5640	 13.5356	  0.0024
  0.5720	 13.5007	  0.0021
  0.5800	 13.5096	  0.0019
  0.5880	 13.5741	  0.0018
  0.5960	 13.6942	  0.0017
  0.6040	 13.8730	  0.0017
  0.6120	 14.1004	  0.0016
  0.6200	 14.3753	  0.0016
  0.6280	 14.6873	  0.0016
  0.6360	 15.0345	  0.0016
  0.6440	 15.4082	  0.0017
  0.6520	 15.8008	  0.0017
  0.6600	 16.2069	  0.0018
  0.6680	 16.6189	  0.0018
  0.6760	 17.0374	  0.0019
  0.6840	 17.4578	  0.0019
  0.6920	 17.8839	  0.0020
  0.7000	 18.3103	  0.0021
  0.7080	 18.7439	  0.0022
  0.7160	 19.1904	  0.0023
  0.7240	 19.6453	  0.0024
  0.7320	 20.1167	  0.0025
  0.7400	 20.5966	  0.0026
  0.7480	 21.0982	  0.0028
  0.7560	 21.5964	  0.0030
  0.7640	 22.1041	  0.0032
  0.7720	 22.6065	  0.0034
  0.7800	 23.1128	  0.0036
  0.7880	 23.6292	  0.0039
  0.7960	 23.1869	  0.0023
