# distance (nm)	f (kT)	df (kT)
  0.0040	  4.1959	  0.0033
  0.0120	  2.1652	  0.0014
  0.0200	  1.1327	  0.0010
  0.0280	  0.5125	  0.0009
  0.0360	  0.1528	  0.0008
  0.0440	  0.0000	  0.0000
  0.0520	  0.0345	  0.0009
  0.0600	  0.2506	  0.0010
  0.0680	  0.6432	  0.0011
  0.0760	  1.1839	  0.0013
  0.0840	  1.8079	  0.0017
  0.0920	  2.3997	  0.0024
  0.1000	  2.8725	  0.0031
  0.1080	  3.2376	  0.0038
  0.1160	  3.5460	  0.0045
  0.1240	  3.8164	  0.0051
  0.1320	  4.0584	  0.0058
  0.1400	  4.2809	  0.0064
  0.1480	  4.4368	  0.0069
  0.1560	  4.5881	  0.0075
  0.1640	  4.6847	  0.0079
  0.1720	  4.7360	  0.0081
  0.1800	  4.7648	  0.0083
  0.1880	  4.7479	  0.0083
  0.1960	  4.6752	  0.0081
  0.2040	  4.6018	  0.0080
  0.2120	  4.4938	  0.0077
  0.2200	  4.3695	  0.0073
  0.2280	  4.2135	  0.0069
  0.2360	  4.0283	  0.0063
  0.2440	  3.8542	  0.0059
  0.2520	  3.6680	  0.0054
  0.2600	  3.4734	  0.0049
  0.2680	  3.2941	  0.0045
  0.2760	  3.1290	  0.0041
  0.2840	  2.9599	  0.0038
  0.2920	  2.8123	  0.0035
  0.3000	  2.6816	  0.0032
  0.3080	  2.5740	  0.0030
  0.3160	  2.4883	  0.0028
  0.3240	  2.4246	  0.0027
  0.3320	  2.3740	  0.0025
  0.3400	  2.3515	  0.0024
  0.3480	  2.3564	  0.0024
  0.3560	  2.3755	  0.0023
  0.3640	  2.4103	  0.0023
  0.3720	  2.4700	  0.0023
  0.3800	  2.5427	  0.0023
  0.3880	  2.6373	  0.0023
  0.3960	  2.7334	  0.0024
  0.4040	  2.8462	  0.0024
  0.4120	  2.9709	  0.0025
  0.4200	  3.1068	  0.0025
  0.4280	  3.2480	  0.0026
  0.4360	  3.3920	  0.0027
  0.4440	  3.5501	  0.0028
  0.4520	  3.6953	  0.0028
  0.4600	  3.8600	  0.0029
  0.4680	  4.0250	  0.0030
  0.4760	  4.1843	  0.0031
  0.4840	  4.3479	  0.0032
  0.4920	  4.5155	  0.0033
  0.5000	  4.6720	  0.0033
  0.5080	  4.8340	  0.0034
  0.5160	  4.9918	  0.0035
  0.5240	  5.1192	  0.0035
  0.5320	  5.1996	  0.0034
  0.5400	  5.1888	  0.0031
  0.5480	  5.0983	  0.0029
  0.5560	  4.9404	  0.0025
  0.5640	  4.7748	  0.0023
  0.5720	  4.6361	  0.0020
  0.5800	  4.5428	  0.0019
  0.5880	  4.5036	  0.0018
  0.5960	  4.5175	  0.0017
  0.6040	  4.5872	  0.0016
  0.6120	  4.7008	  0.0016
  0.6200	  4.8578	  0.0016
  0.6280	  5.0485	  0.0016
  0.6360	  5.2715	  0.0016
  0.6440	  5.5175	  0.0017
  0.6520	  5.7810	  0.0017
  0.6600	  6.0556	  0.0018
  0.6680	  6.3358	  0.0018
  0.6760	  6.6211	  0.0019
  0.6840	  6.9090	  0.0019
  0.6920	  7.2039	  0.0020
  0.7000	  7.5004	  0.0021
  0.7080	  7.8053	  0.0021
  0.7160	  8.1250	  0.0022
  0.7240	  8.4525	  0.0023
  0.7320	  8.7970	  0.0024
  0.7400	  9.1478	  0.0026
  0.7480	  9.5195	  0.0027
  0.7560	  9.8861	  0.0029
  0.7640	 10.2631	  0.0031
  0.7720	 10.6327	  0.0033
  0.7800	 11.0091	  0.0035
  0.7880	 11.3922	  0.0038
  0.7960	 10.5573	  0.0021
