# distance (nm)	f (kT)	df (kT)
  0.0040	  2.8820	  0.0033
  0.0120	  1.0586	  0.0014
  0.0200	  0.2958	  0.0010
  0.0280	  0.0000	  0.0000
  0.0360	  0.0252	  0.0009
  0.0440	  0.3270	  0.0009
  0.0520	  0.8926	  0.0009
  0.0600	  1.7058	  0.0011
  0.0680	  2.7066	  0.0014
  0.0760	  3.7360	  0.0019
  0.0840	  4.6466	  0.0027
  0.0920	  5.4361	  0.0035
  0.1000	  6.1599	  0.0043
  0.1080	  6.8556	  0.0051
  0.1160	  7.5249	  0.0061
  0.1240	  8.1496	  0.0070
  0.1320	  8.7420	  0.0080
  0.1400	  9.2999	  0.0090
  0.1480	  9.7610	  0.0098
  0.1560	 10.1858	  0.0107
  0.1640	 10.5427	  0.0114
  0.1720	 10.8167	  0.0117
  0.1800	 11.0471	  0.0120
  0.1880	 11.2098	  0.0120
  0.1960	 11.2786	  0.0116
  0.2040	 11.3298	  0.0113
  0.2120	 11.3267	  0.0108
  0.2200	 11.2750	  0.0102
  0.2280	 11.1960	  0.0095
  0.2360	 11.0597	  0.0086
  0.2440	 10.9348	  0.0078
  0.2520	 10.7964	  0.0071
  0.2600	 10.6460	  0.0063
  0.2680	 10.5137	  0.0057
  0.2760	 10.4052	  0.0051
  0.2840	 10.2959	  0.0046
  0.2920	 10.2223	  0.0042
  0.3000	 10.1748	  0.0038
  0.3080	 10.1625	  0.0035
  0.3160	 10.1870	  0.0032
  0.3240	 10.2421	  0.0030
  0.3320	 10.3225	  0.0029
  0.3400	 10.4414	  0.0027
  0.3480	 10.6016	  0.0027
  0.3560	 10.7859	  0.0026
  0.3640	 10.9955	  0.0026
  0.3720	 11.2331	  0.0026
  0.3800	 11.4964	  0.0026
  0.3880	 11.7877	  0.0026
  0.3960	 12.0842	  0.0026
  0.4040	 12.4025	  0.0027
  0.4120	 12.7349	  0.0027
  0.4200	 13.0765	  0.0028
  0.4280	 13.4347	  0.0029
  0.4360	 13.7887	  0.0030
  0.4440	 14.1615	  0.0031
  0.4520	 14.5224	  0.0032
  0.4600	 14.9035	  0.0033
  0.4680	 15.2815	  0.0034
  0.4760	 15.6563	  0.0035
  0.4840	 16.0361	  0.0036
  0.4920	 16.4140	  0.0037
  0.5000	 16.7823	  0.0038
  0.5080	 17.1583	  0.0039
  0.5160	 17.5364	  0.0040
  0.5240	 17.8979	  0.0041
  0.5320	 18.2620	  0.0041
  0.5400	 18.5819	  0.0041
  0.5480	 18.8467	  0.0038
  0.5560	 18.9839	  0.0034
  0.5640	 19.0074	  0.0029
  0.5720	 18.9834	  0.0025
  0.5800	 18.9830	  0.0022
  0.5880	 19.0390	  0.0020
  0.5960	 19.1567	  0.0019
  0.6040	 19.3413	  0.0018
  0.6120	 19.5862	  0.0018
  0.6200	 19.8904	  0.0018
  0.6280	 20.2420	  0.0018
  0.6360	 20.6386	  0.0018
  0.6440	 21.0718	  0.0018
  0.6520	 21.5289	  0.0019
  0.6600	 22.0064	  0.0019
  0.6680	 22.4921	  0.0020
  0.6760	 22.9879	  0.0021
  0.6840	 23.4870	  0.0021
  0.6920	 23.9886	  0.0022
  0.7000	 24.4883	  0.0023
  0.7080	 24.9911	  0.0024
  0.7160	 25.5002	  0.0025
  0.7240	 26.0151	  0.0026
  0.7320	 26.5449	  0.0027
  0.7400	 27.0897	  0.0029
  0.7480	 27.6581	  0.0031
  0.7560	 28.2291	  0.0033
  0.7640	 28.8079	  0.0035
  0.7720	 29.3853	  0.0038
  0.7800	 29.9609	  0.0041
  0.7880	 30.5539	  0.0044
  0.7960	 30.3002	  0.0027
