# distance (nm)	f (kT)	df (kT)
  0.0040	  4.1479	  0.0033
  0.0120	  2.1968	  0.0014
  0.0200	  1.2277	  0.0011
  0.0280	  0.6395	  0.0009
  0.0360	  0.2738	  0.0009
  0.0440	  0.0697	  0.0009
  0.0520	  0.0000	  0.0000
  0.0600	  0.0535	  0.0010
  0.0680	  0.2258	  0.0012
  0.0760	  0.5124	  0.0014
  0.0840	  0.9061	  0.0017
  0.0920	  1.3909	  0.0021
  0.1000	  1.9219	  0.0026
  0.1080	  2.4569	  0.0033
  0.1160	  2.9236	  0.0039
  0.1240	  3.3099	  0.0046
  0.1320	  3.6245	  0.0052
  0.1400	  3.9017	  0.0058
  0.1480	  4.1159	  0.0062
  0.1560	  4.3394	  0.0067
  0.1640	  4.5102	  0.0070
  0.1720	  4.6692	  0.0072
  0.1800	  4.8138	  0.0074
  0.1880	  4.9234	  0.0074
  0.1960	  5.0075	  0.0073
  0.2040	  5.0929	  0.0071
  0.2120	  5.1671	  0.0069
  0.2200	  5.2266	  0.0067
  0.2280	  5.2708	  0.0064
  0.2360	  5.2959	  0.0060
  0.2440	  5.3351	  0.0056
  0.2520	  5.3619	  0.0053
  0.2600	  5.3870	  0.0049
  0.2680	  5.4251	  0.0046
  0.2760	  5.4667	  0.0043
  0.2840	  5.5096	  0.0040
  0.2920	  5.5600	  0.0037
  0.3000	  5.6272	  0.0035
  0.3080	  5.7072	  0.0033
  0.3160	  5.8004	  0.0032
  0.3240	  5.9055	  0.0031
  0.3320	  6.0184	  0.0029
  0.3400	  6.1539	  0.0029
  0.3480	  6.3081	  0.0028
  0.3560	  6.4679	  0.0028
  0.3640	  6.6318	  0.0028
  0.3720	  6.8242	  0.0028
  0.3800	  7.0215	  0.0028
  0.3880	  7.2337	  0.0028
  0.3960	  7.4470	  0.0029
  0.4040	  7.6693	  0.0029
  0.4120	  7.9070	  0.0030
  0.4200	  8.1531	  0.0031
  0.4280	  8.3947	  0.0031
  0.4360	  8.6508	  0.0032
  0.4440	  8.9112	  0.0033
  0.4520	  9.1596	  0.0034
  0.4600	  9.4249	  0.0035
  0.4680	  9.6956	  0.0036
  0.4760	  9.9584	  0.0037
  0.4840	 10.2203	  0.0038
  0.4920	 10.4902	  0.0039
  0.5000	 10.7307	  0.0040
  0.5080	 10.9520	  0.0040
  0.5160	 11.1205	  0.0040
  0.5240	 11.2221	  0.0039
  0.5320	 11.2666	  0.0037
  0.5400	 11.2699	  0.0033
  0.5480	 11.2838	  0.0030
  0.5560	 11.3078	  0.0027
  0.5640	 11.3662	  0.0024
  0.5720	 11.4659	  0.0022
  0.5800	 11.6061	  0.0021
  0.5880	 11.7886	  0.0020
  0.5960	 12.0070	  0.0019
  0.6040	 12.2701	  0.0019
  0.6120	 12.5562	  0.0018
  0.6200	 12.8722	  0.0018
  0.6280	 13.2079	  0.0019
  0.6360	 13.5669	  0.0019
  0.6440	 13.9367	  0.0019
  0.6520	 14.3190	  0.0020
  0.6600	 14.7057	  0.0021
  0.6680	 15.0989	  0.0021
  0.6760	 15.4939	  0.0022
  0.6840	 15.8995	  0.0023
  0.6920	 16.3183	  0.0023
  0.7000	 16.7415	  0.0024
  0.7080	 17.1772	  0.0025
  0.7160	 17.6276	  0.0026
  0.7240	 18.0797	  0.0027
  0.7320	 18.5524	  0.0029
  0.7400	 19.0259	  0.0031
  0.7480	 19.5105	  0.0033
  0.7560	 19.9917	  0.0035
  0.7640	 20.4808	  0.0037
  0.7720	 20.9614	  0.0039
  0.7800	 21.4500	  0.0042
  0.7880	 21.9412	  0.0045
  0.7960	 21.4309	  0.0026
