# distance (nm)	f (kT)	df (kT)
  0.0040	  4.5749	  0.0039
  0.0120	  2.7168	  0.0020
  0.0200	  1.8708	  0.0017
  0.0280	  1.4372	  0.0016
  0.0360	  1.2583	  0.0016
  0.0440	  1.2791	  0.0016
  0.0520	  1.4783	  0.0016
  0.0600	  1.8496	  0.0017
  0.0680	  2.3922	  0.0018
  0.0760	  3.0829	  0.0020
  0.0840	  3.8579	  0.0024
  0.0920	  4.6023	  0.0030
  0.1000	  5.2187	  0.0038
  0.1080	  5.7165	  0.0045
  0.1160	  6.1431	  0.0052
  0.1240	  6.5333	  0.0060
  0.1320	  6.8824	  0.0067
  0.1400	  7.2088	  0.0074
  0.1480	  7.4596	  0.0079
  0.1560	  7.6960	  0.0085
  0.1640	  7.8746	  0.0089
  0.1720	  7.9940	  0.0092
  0.1800	  8.0915	  0.0093
  0.1880	  8.1358	  0.0093
  0.1960	  8.1181	  0.0090
  0.2040	  8.0954	  0.0088
  0.2120	  8.0325	  0.0085
  0.2200	  7.9527	  0.0081
  0.2280	  7.8251	  0.0075
  0.2360	  7.6711	  0.0070
  0.2440	  7.5225	  0.0065
  0.2520	  7.3514	  0.0059
  0.2600	  7.1723	  0.0054
  0.2680	  7.0085	  0.0050
  0.2760	  6.8486	  0.0046
  0.2840	  6.6764	  0.0042
  0.2920	  6.5247	  0.0039
  0.3000	  6.3829	  0.0036
  0.3080	  6.2584	  0.0034
  0.3160	  6.1538	  0.0032
  0.3240	  6.0642	  0.0031
  0.3320	  5.9853	  0.0029
  0.3400	  5.9286	  0.0028
  0.3480	  5.8951	  0.0028
  0.3560	  5.8727	  0.0027
  0.3640	  5.8607	  0.0027
  0.3720	  5.8707	  0.0027
  0.3800	  5.8911	  0.0027
  0.3880	  5.9277	  0.0027
  0.3960	  5.9638	  0.0028
  0.4040	  6.0105	  0.0028
  0.4120	  6.0675	  0.0029
  0.4200	  6.1307	  0.0029
  0.4280	  6.1967	  0.0030
  0.4360	  6.2608	  0.0030
  0.4440	  6.3346	  0.0031
  0.4520	  6.3922	  0.0032
  0.4600	  6.4637	  0.0033
  0.4680	  6.5328	  0.0034
  0.4760	  6.5912	  0.0035
  0.4840	  6.6486	  0.0035
  0.4920	  6.7062	  0.0036
  0.5000	  6.7446	  0.0037
  0.5080	  6.7855	  0.0038
  0.5160	  6.8161	  0.0039
  0.5240	  6.8127	  0.0039
  0.5320	  6.7541	  0.0038
  0.5400	  6.5987	  0.0035
  0.5480	  6.3588	  0.0033
  0.5560	  6.0459	  0.0030
  0.5640	  5.7175	  0.0027
  0.5720	  5.4094	  0.0025
  0.5800	  5.1399	  0.0023
  0.5880	  4.9205	  0.0022
  0.5960	  4.7458	  0.0021
  0.6040	  4.6216	  0.0021
  0.6120	  4.5357	  0.0021
  0.6200	  4.4867	  0.0021
  0.6280	  4.4657	  0.0021
  0.6360	  4.4722	  0.0021
  0.6440	  4.4952	  0.0021
  0.6520	  4.5321	  0.0022
  0.6600	  4.5731	  0.0022
  0.6680	  4.6166	  0.0023
  0.6760	  4.6603	  0.0023
  0.6840	  4.7046	  0.0024
  0.6920	  4.7513	  0.0024
  0.7000	  4.7962	  0.0025
  0.7080	  4.8471	  0.0026
  0.7160	  4.9106	  0.0027
  0.7240	  4.9792	  0.0028
  0.7320	  5.0639	  0.0029
  0.7400	  5.1522	  0.0030
  0.7480	  5.2594	  0.0032
  0.7560	  5.3628	  0.0034
  0.7640	  5.4746	  0.0036
  0.7720	  5.5770	  0.0038
  0.7800	  5.6840	  0.0040
  0.7880	  5.7974	  0.0043
  0.7960	  0.0000	  0.0000
