# distance (nm)	f (kT)	df (kT)
  0.0133	  1.3716	  0.0682
  0.0400	  0.0000	  0.0000
  0.0667	  1.3077	  0.0637
  0.0933	  3.2691	  0.1513
  0.1200	  5.3072	  0.3741
  0.1467	  6.7371	  0.4366
  0.1733	  6.6947	  0.5469
  0.2000	  5.8265	  0.3899
  0.2267	  5.5088	  0.4192
  0.2533	  4.6989	  0.3790
  0.2800	  3.4687	  0.2207
  0.3067	  3.2998	  0.1996
  0.3333	  2.9638	  0.1652
  0.3600	  2.9661	  0.1544
  0.3867	  2.8791	  0.1398
  0.4133	  3.3453	  0.1514
  0.4400	  3.9615	  0.1771
  0.4667	  4.3429	  0.1803
  0.4933	  4.6880	  0.1835
  0.5200	  5.6015	  0.2270
  0.5467	  5.7512	  0.1958
  0.5733	  5.2816	  0.1394
  0.6000	  5.1304	  0.1210
  0.6267	  5.3478	  0.1160
  0.6533	  6.0210	  0.1207
  0.6800	  7.0389	  0.1334
  0.7067	  7.9767	  0.1414
  0.7333	  9.0572	  0.1637
  0.7600	 10.3693	  0.2000
  0.7867	 11.1581	  0.1815
