# distance (nm)	f (kT)	df (kT)
  0.0133	  0.8394	  0.0690
  0.0400	  0.0000	  0.0000
  0.0667	  2.2580	  0.0722
  0.0933	  4.8518	  0.1747
  0.1200	  7.5658	  0.4478
  0.1467	 10.4173	  0.4807
  0.1733	 10.3840	  0.7088
  0.2000	 10.1482	  0.4916
  0.2267	  9.8810	  0.5449
  0.2533	  8.8620	  0.5135
  0.2800	  7.8982	  0.2657
  0.3067	  7.9950	  0.2420
  0.3333	  8.0431	  0.1824
  0.3600	  8.4643	  0.1725
  0.3867	  8.7530	  0.1536
  0.4133	  9.6781	  0.1731
  0.4400	 10.7077	  0.1927
  0.4667	 11.5744	  0.2013
  0.4933	 12.3111	  0.2034
  0.5200	 13.7197	  0.2471
  0.5467	 14.4169	  0.2293
  0.5733	 14.4670	  0.1557
  0.6000	 14.6368	  0.1335
  0.6267	 15.2004	  0.1234
  0.6533	 16.2465	  0.1278
  0.6800	 17.7216	  0.1433
  0.7067	 19.1331	  0.1540
  0.7333	 20.5774	  0.1784
  0.7600	 22.3941	  0.2275
  0.7867	 23.8510	  0.2238
