# distance (nm)	f (kT)	df (kT)
  0.0080	  1.6542	  0.0390
  0.0240	  0.0543	  0.0206
  0.0400	  0.0000	  0.0000
  0.0560	  0.9124	  0.0214
  0.0720	  2.6978	  0.0343
  0.0880	  4.4061	  0.0668
  0.1040	  5.6116	  0.1009
  0.1200	  6.8525	  0.1369
  0.1360	  8.1989	  0.2147
  0.1520	  8.9121	  0.2284
  0.1680	  9.7793	  0.2711
  0.1840	 10.0162	  0.2957
  0.2000	  9.9387	  0.2566
  0.2160	  9.6503	  0.2333
  0.2320	  9.5530	  0.2141
  0.2480	  9.0377	  0.1713
  0.2640	  8.5430	  0.1327
  0.2800	  8.5639	  0.1285
  0.2960	  7.9801	  0.0900
  0.3120	  7.9334	  0.0802
  0.3280	  7.8178	  0.0680
  0.3440	  7.8526	  0.0603
  0.3600	  8.1111	  0.0584
  0.3760	  8.3875	  0.0568
  0.3920	  8.9747	  0.0613
  0.4080	  9.3598	  0.0607
  0.4240	 10.0124	  0.0658
  0.4400	 10.5507	  0.0694
  0.4560	 11.0842	  0.0719
  0.4720	 11.9037	  0.0822
  0.4880	 12.4036	  0.0840
  0.5040	 13.0098	  0.0895
  0.5200	 13.5604	  0.0887
  0.5360	 14.3186	  0.0978
  0.5520	 14.6487	  0.0833
  0.5680	 14.5507	  0.0614
  0.5840	 14.4194	  0.0504
  0.6000	 14.5646	  0.0458
  0.6160	 14.8999	  0.0436
  0.6320	 15.5098	  0.0445
  0.6480	 16.1693	  0.0456
  0.6640	 17.0233	  0.0485
  0.6800	 17.8739	  0.0513
  0.6960	 18.7676	  0.0555
  0.7120	 19.6130	  0.0583
  0.7280	 20.4056	  0.0613
  0.7440	 21.5213	  0.0728
  0.7600	 22.4926	  0.0806
  0.7760	 23.5897	  0.0929
  0.7920	 24.0216	  0.0743
