# distance (nm)	f (kT)	df (kT)
  0.0080	  2.2588	  0.0390
  0.0240	  0.3926	  0.0205
  0.0400	  0.0000	  0.0000
  0.0560	  0.4995	  0.0208
  0.0720	  1.8475	  0.0311
  0.0880	  3.2538	  0.0601
  0.1040	  4.1792	  0.0940
  0.1200	  5.0213	  0.1246
  0.1360	  6.0427	  0.1942
  0.1520	  6.4018	  0.1998
  0.1680	  6.9245	  0.2452
  0.1840	  6.9096	  0.2628
  0.2000	  6.6204	  0.2319
  0.2160	  6.1706	  0.2149
  0.2320	  5.8403	  0.1954
  0.2480	  5.2009	  0.1625
  0.2640	  4.5295	  0.1247
  0.2800	  4.3520	  0.1194
  0.2960	  3.5762	  0.0847
  0.3120	  3.3280	  0.0757
  0.3280	  3.0125	  0.0654
  0.3440	  2.8129	  0.0578
  0.3600	  2.8311	  0.0561
  0.3760	  2.8762	  0.0548
  0.3920	  3.1963	  0.0588
  0.4080	  3.3252	  0.0582
  0.4240	  3.7040	  0.0632
  0.4400	  3.9878	  0.0663
  0.4560	  4.2655	  0.0689
  0.4720	  4.7969	  0.0783
  0.4880	  5.0450	  0.0798
  0.5040	  5.4005	  0.0849
  0.5200	  5.6617	  0.0841
  0.5360	  6.1345	  0.0910
  0.5520	  6.1111	  0.0756
  0.5680	  5.7234	  0.0572
  0.5840	  5.3960	  0.0480
  0.6000	  5.3306	  0.0440
  0.6160	  5.4399	  0.0423
  0.6320	  5.8194	  0.0432
  0.6480	  6.2398	  0.0443
  0.6640	  6.8302	  0.0469
  0.6800	  7.4113	  0.0494
  0.6960	  8.0507	  0.0533
  0.7120	  8.6228	  0.0557
  0.7280	  9.1757	  0.0588
  0.7440	 10.0453	  0.0695
  0.7600	 10.7506	  0.0765
  0.7760	 11.5668	  0.0878
  0.7920	 11.5572	  0.0651
