# distance (nm)	f (kT)	df (kT)
  0.0080	  3.4980	  0.0622
  0.0240	  1.8106	  0.0499
  0.0400	  1.3502	  0.0489
  0.0560	  1.4741	  0.0497
  0.0720	  2.1662	  0.0535
  0.0880	  3.2914	  0.0631
  0.1040	  4.6307	  0.0883
  0.1200	  5.3337	  0.1122
  0.1360	  6.2904	  0.1596
  0.1520	  6.4975	  0.1723
  0.1680	  6.8314	  0.1861
  0.1840	  7.1312	  0.2056
  0.2000	  7.0125	  0.1813
  0.2160	  6.9652	  0.1769
  0.2320	  6.9477	  0.1692
  0.2480	  6.7900	  0.1452
  0.2640	  6.3366	  0.1173
  0.2800	  6.2890	  0.1094
  0.2960	  5.8763	  0.0903
  0.3120	  5.6735	  0.0825
  0.3280	  5.6620	  0.0775
  0.3440	  5.4598	  0.0720
  0.3600	  5.4134	  0.0706
  0.3760	  5.3972	  0.0698
  0.3920	  5.5798	  0.0728
  0.4080	  5.5176	  0.0720
  0.4240	  5.6988	  0.0758
  0.4400	  5.8412	  0.0791
  0.4560	  5.8422	  0.0796
  0.4720	  6.1358	  0.0874
  0.4880	  6.1551	  0.0889
  0.5040	  6.1952	  0.0934
  0.5200	  6.0533	  0.0895
  0.5360	  5.9740	  0.0896
  0.5520	  5.3543	  0.0767
  0.5680	  4.6700	  0.0657
  0.5840	  4.2869	  0.0614
  0.6000	  4.0325	  0.0592
  0.6160	  3.8880	  0.0583
  0.6320	  3.9460	  0.0592
  0.6480	  3.9081	  0.0597
  0.6640	  3.9975	  0.0618
  0.6800	  4.0432	  0.0637
  0.6960	  4.1939	  0.0669
  0.7120	  4.2028	  0.0687
  0.7280	  4.3082	  0.0716
  0.7440	  4.6055	  0.0805
  0.7600	  4.8295	  0.0882
  0.7760	  4.9737	  0.0965
  0.7920	  0.0000	  0.0000
