# distance (nm)	f (kT)	df (kT)
  0.0080	 18.2071	  0.0591
  0.0240	 15.7651	  0.0486
  0.0400	 14.6265	  0.0476
  0.0560	 14.1867	  0.0480
  0.0720	 14.4651	  0.0510
  0.0880	 15.1244	  0.0618
  0.1040	 15.6067	  0.0901
  0.1200	 15.6208	  0.1120
  0.1360	 15.8640	  0.1513
  0.1520	 15.5273	  0.1644
  0.1680	 15.3389	  0.1963
  0.1840	 14.8206	  0.2021
  0.2000	 14.0897	  0.1811
  0.2160	 13.4030	  0.1806
  0.2320	 12.6348	  0.1633
  0.2480	 11.7978	  0.1449
  0.2640	 10.7825	  0.1136
  0.2800	 10.1704	  0.1068
  0.2960	  9.0920	  0.0841
  0.3120	  8.4349	  0.0763
  0.3280	  7.7991	  0.0707
  0.3440	  7.1180	  0.0643
  0.3600	  6.6504	  0.0626
  0.3760	  6.2266	  0.0612
  0.3920	  6.0077	  0.0644
  0.4080	  5.6132	  0.0635
  0.4240	  5.4264	  0.0666
  0.4400	  5.1871	  0.0692
  0.4560	  4.9466	  0.0706
  0.4720	  4.8881	  0.0779
  0.4880	  4.6219	  0.0790
  0.5040	  4.4500	  0.0817
  0.5200	  4.1189	  0.0802
  0.5360	  3.9179	  0.0815
  0.5520	  3.1491	  0.0679
  0.5680	  2.2485	  0.0551
  0.5840	  1.5939	  0.0491
  0.6000	  1.1383	  0.0462
  0.6160	  0.8169	  0.0447
  0.6320	  0.7536	  0.0452
  0.6480	  0.6922	  0.0457
  0.6640	  0.7344	  0.0472
  0.6800	  0.7732	  0.0491
  0.6960	  0.8897	  0.0518
  0.7120	  0.9199	  0.0538
  0.7280	  1.0112	  0.0566
  0.7440	  1.3640	  0.0652
  0.7600	  1.5409	  0.0717
  0.7760	  1.7803	  0.0808
  0.7920	  0.0000	  0.0000
