# distance (nm)	f (kT)	df (kT)
  0.0080	  6.5003	  0.0548
  0.0240	  4.4153	  0.0434
  0.0400	  3.7918	  0.0422
  0.0560	  4.0542	  0.0428
  0.0720	  5.1563	  0.0484
  0.0880	  6.2969	  0.0707
  0.1040	  6.9677	  0.1007
  0.1200	  7.5519	  0.1294
  0.1360	  8.3252	  0.1963
  0.1520	  8.4411	  0.1995
  0.1680	  8.6691	  0.2472
  0.1840	  8.3807	  0.2672
  0.2000	  7.8621	  0.2337
  0.2160	  7.1412	  0.2168
  0.2320	  6.5404	  0.2003
  0.2480	  5.6483	  0.1663
  0.2640	  4.7332	  0.1288
  0.2800	  4.2908	  0.1227
  0.2960	  3.2528	  0.0892
  0.3120	  2.7483	  0.0804
  0.3280	  2.1783	  0.0703
  0.3440	  1.7281	  0.0629
  0.3600	  1.4852	  0.0609
  0.3760	  1.2875	  0.0592
  0.3920	  1.3469	  0.0625
  0.4080	  1.2230	  0.0616
  0.4240	  1.3432	  0.0660
  0.4400	  1.3703	  0.0684
  0.4560	  1.4044	  0.0707
  0.4720	  1.6682	  0.0797
  0.4880	  1.6597	  0.0807
  0.5040	  1.7590	  0.0856
  0.5200	  1.7643	  0.0846
  0.5360	  1.9814	  0.0910
  0.5520	  1.6819	  0.0756
  0.5680	  1.0383	  0.0572
  0.5840	  0.4589	  0.0478
  0.6000	  0.1429	  0.0434
  0.6160	  0.0000	  0.0000
  0.6320	  0.1248	  0.0420
  0.6480	  0.2946	  0.0429
  0.6640	  0.6254	  0.0453
  0.6800	  0.9556	  0.0478
  0.6960	  1.3380	  0.0516
  0.7120	  1.6533	  0.0541
  0.7280	  1.9518	  0.0572
  0.7440	  2.5757	  0.0679
  0.7600	  3.0160	  0.0750
  0.7760	  3.5682	  0.0864
  0.7920	  2.9836	  0.0563
