# distance (nm)	f (kT)	df (kT)
  0.0080	 13.4018	  0.0542
  0.0240	 11.0009	  0.0424
  0.0400	  9.8317	  0.0413
  0.0560	  9.2639	  0.0418
  0.0720	  9.3094	  0.0451
  0.0880	  9.7984	  0.0537
  0.1040	 10.4580	  0.0770
  0.1200	 10.5491	  0.1009
  0.1360	 10.7478	  0.1365
  0.1520	 10.4905	  0.1512
  0.1680	 10.3506	  0.1751
  0.1840	  9.9859	  0.1822
  0.2000	  9.3656	  0.1626
  0.2160	  8.9578	  0.1632
  0.2320	  8.3896	  0.1508
  0.2480	  7.7897	  0.1320
  0.2640	  6.9869	  0.1063
  0.2800	  6.4921	  0.0982
  0.2960	  5.7222	  0.0796
  0.3120	  5.2033	  0.0718
  0.3280	  4.8300	  0.0669
  0.3440	  4.2821	  0.0602
  0.3600	  3.9497	  0.0587
  0.3760	  3.6486	  0.0575
  0.3920	  3.5612	  0.0609
  0.4080	  3.2768	  0.0599
  0.4240	  3.1681	  0.0633
  0.4400	  3.0725	  0.0665
  0.4560	  2.9131	  0.0677
  0.4720	  2.9446	  0.0750
  0.4880	  2.8146	  0.0766
  0.5040	  2.7230	  0.0799
  0.5200	  2.4635	  0.0768
  0.5360	  2.2302	  0.0757
  0.5520	  1.5324	  0.0612
  0.5680	  0.8059	  0.0487
  0.5840	  0.4088	  0.0435
  0.6000	  0.1463	  0.0406
  0.6160	  0.0000	  0.0000
  0.6320	  0.0934	  0.0402
  0.6480	  0.1536	  0.0410
  0.6640	  0.3071	  0.0433
  0.6800	  0.4625	  0.0455
  0.6960	  0.6867	  0.0490
  0.7120	  0.8425	  0.0513
  0.7280	  1.0884	  0.0546
  0.7440	  1.5323	  0.0641
  0.7600	  1.8629	  0.0714
  0.7760	  2.1903	  0.0808
  0.7920	  1.0727	  0.0472
