# distance (nm)	f (kT)	df (kT)
  0.0080	  1.8757	  0.0390
  0.0240	  0.1688	  0.0206
  0.0400	  0.0000	  0.0000
  0.0560	  0.7942	  0.0213
  0.0720	  2.4555	  0.0342
  0.0880	  4.0295	  0.0667
  0.1040	  5.1095	  0.1004
  0.1200	  6.2209	  0.1362
  0.1360	  7.4424	  0.2140
  0.1520	  8.0380	  0.2259
  0.1680	  8.7566	  0.2694
  0.1840	  8.8538	  0.2966
  0.2000	  8.6639	  0.2558
  0.2160	  8.2391	  0.2320
  0.2320	  8.0035	  0.2153
  0.2480	  7.3636	  0.1713
  0.2640	  6.7465	  0.1328
  0.2800	  6.6361	  0.1282
  0.2960	  5.9208	  0.0899
  0.3120	  5.7456	  0.0800
  0.3280	  5.5023	  0.0679
  0.3440	  5.4120	  0.0602
  0.3600	  5.5406	  0.0583
  0.3760	  5.6956	  0.0567
  0.3920	  6.1528	  0.0610
  0.4080	  6.4112	  0.0605
  0.4240	  6.9342	  0.0656
  0.4400	  7.3458	  0.0690
  0.4560	  7.7569	  0.0716
  0.4720	  8.4421	  0.0818
  0.4880	  8.8141	  0.0836
  0.5040	  9.2916	  0.0891
  0.5200	  9.7137	  0.0884
  0.5360	 10.3458	  0.0972
  0.5520	 10.5375	  0.0828
  0.5680	 10.3105	  0.0612
  0.5840	 10.0525	  0.0502
  0.6000	 10.0725	  0.0456
  0.6160	 10.2820	  0.0435
  0.6320	 10.7647	  0.0444
  0.6480	 11.2990	  0.0455
  0.6640	 12.0235	  0.0483
  0.6800	 12.7487	  0.0511
  0.6960	 13.5138	  0.0553
  0.7120	 14.2304	  0.0580
  0.7280	 14.8960	  0.0610
  0.7440	 15.8892	  0.0724
  0.7600	 16.7281	  0.0802
  0.7760	 17.6927	  0.0924
  0.7920	 17.9181	  0.0710
