# distance (nm)	f (kT)	df (kT)
  0.0020	  4.6331	  0.0091
  0.0060	  2.6790	  0.0035
  0.0100	  1.7042	  0.0023
  0.0140	  1.0881	  0.0017
  0.0180	  0.6598	  0.0015
  0.0220	  0.3640	  0.0013
  0.0260	  0.1648	  0.0013
  0.0300	  0.0458	  0.0012
  0.0340	  0.0000	  0.0000
  0.0380	  0.0194	  0.0012
  0.0420	  0.1035	  0.0012
  0.0460	  0.2463	  0.0012
  0.0500	  0.4538	  0.0012
  0.0540	  0.7193	  0.0013
  0.0580	  1.0447	  0.0014
  0.0620	  1.4236	  0.0015
  0.0660	  1.8502	  0.0016
  0.0700	  2.3070	  0.0019
  0.0740	  2.7712	  0.0022
  0.0780	  3.2218	  0.0026
  0.0820	  3.6442	  0.0032
  0.0860	  4.0281	  0.0037
  0.0900	  4.3794	  0.0043
  0.0940	  4.6996	  0.0048
  0.0980	  5.0110	  0.0053
  0.1020	  5.3017	  0.0058
  0.1060	  5.5952	  0.0064
  0.1100	  5.8751	  0.0069
  0.1140	  6.1523	  0.0075
  0.1180	  6.4233	  0.0081
  0.1220	  6.6689	  0.0087
  0.1260	  6.9303	  0.0094
  0.1300	  7.1557	  0.0099
  0.1340	  7.4061	  0.0106
  0.1380	  7.6141	  0.0112
  0.1420	  7.8507	  0.0119
  0.1460	  8.0012	  0.0123
  0.1500	  8.1865	  0.0128
  0.1540	  8.3529	  0.0134
  0.1580	  8.5088	  0.0138
  0.1620	  8.6579	  0.0143
  0.1660	  8.7487	  0.0145
  0.1700	  8.8718	  0.0148
  0.1740	  8.9347	  0.0149
  0.1780	  9.0205	  0.0150
  0.1820	  9.1172	  0.0154
  0.1860	  9.1447	  0.0152
  0.1900	  9.1992	  0.0152
  0.1940	  9.1733	  0.0147
  0.1980	  9.2094	  0.0148
  0.2020	  9.2107	  0.0146
  0.2060	  9.1880	  0.0142
  0.2100	  9.1801	  0.0140
  0.2140	  9.1372	  0.0135
  0.2180	  9.0998	  0.0132
  0.2220	  9.0601	  0.0129
  0.2260	  9.0153	  0.0124
  0.2300	  8.9295	  0.0119
  0.2340	  8.8631	  0.0114
  0.2380	  8.7672	  0.0108
  0.2420	  8.7072	  0.0104
  0.2460	  8.6289	  0.0099
  0.2500	  8.5572	  0.0095
  0.2540	  8.4611	  0.0089
  0.2580	  8.3850	  0.0085
  0.2620	  8.2919	  0.0080
  0.2660	  8.2264	  0.0077
  0.2700	  8.1430	  0.0073
  0.2740	  8.0911	  0.0070
  0.2780	  8.0137	  0.0066
  0.2820	  7.9498	  0.0062
  0.2860	  7.8857	  0.0059
  0.2900	  7.8375	  0.0056
  0.2940	  7.7915	  0.0054
  0.2980	  7.7484	  0.0051
  0.3020	  7.7211	  0.0049
  0.3060	  7.7003	  0.0047
  0.3100	  7.6734	  0.0045
  0.3140	  7.6723	  0.0044
  0.3180	  7.6701	  0.0042
  0.3220	  7.6762	  0.0041
  0.3260	  7.6921	  0.0040
  0.3300	  7.7046	  0.0039
  0.3340	  7.7326	  0.0038
  0.3380	  7.7677	  0.0037
  0.3420	  7.8093	  0.0036
  0.3460	  7.8738	  0.0036
  0.3500	  7.9172	  0.0035
  0.3540	  7.9872	  0.0035
  0.3580	  8.0622	  0.0035
  0.3620	  8.1373	  0.0034
  0.3660	  8.2149	  0.0034
  0.3700	  8.3032	  0.0034
  0.3740	  8.4058	  0.0034
  0.3780	  8.5036	  0.0034
  0.3820	  8.6067	  0.0034
  0.3860	  8.7238	  0.0034
  0.3900	  8.8404	  0.0035
  0.3940	  8.9519	  0.0035
  0.3980	  9.0746	  0.0035
  0.4020	  9.1982	  0.0035
  0.4060	  9.3312	  0.0036
  0.4100	  9.4600	  0.0036
  0.4140	  9.5991	  0.0037
  0.4180	  9.7403	  0.0037
  0.4220	  9.8662	  0.0037
  0.4260	 10.0197	  0.0038
  0.4300	 10.1644	  0.0039
  0.4340	 10.2998	  0.0039
  0.4380	 10.4561	  0.0040
  0.4420	 10.6048	  0.0041
  0.4460	 10.7568	  0.0041
  0.4500	 10.8962	  0.0042
  0.4540	 11.0475	  0.0042
  0.4580	 11.2082	  0.0043
  0.4620	 11.3570	  0.0044
  0.4660	 11.5160	  0.0045
  0.4700	 11.6671	  0.0045
