# distance (nm)	f (kT)	df (kT)
  0.0020	  5.9693	  0.0092
  0.0060	  3.9731	  0.0036
  0.0100	  2.9377	  0.0024
  0.0140	  2.2455	  0.0019
  0.0180	  1.7255	  0.0016
  0.0220	  1.3202	  0.0015
  0.0260	  0.9935	  0.0014
  0.0300	  0.7274	  0.0014
  0.0340	  0.5127	  0.0014
  0.0380	  0.3402	  0.0013
  0.0420	  0.2072	  0.0013
  0.0460	  0.1060	  0.0014
  0.0500	  0.0406	  0.0014
  0.0540	  0.0041	  0.0014
  0.0580	  0.0000	  0.0000
  0.0620	  0.0246	  0.0016
  0.0660	  0.0796	  0.0016
  0.0700	  0.1641	  0.0018
  0.0740	  0.2769	  0.0019
  0.0780	  0.4161	  0.0021
  0.0820	  0.5828	  0.0023
  0.0860	  0.7746	  0.0026
  0.0900	  0.9888	  0.0028
  0.0940	  1.2143	  0.0032
  0.0980	  1.4500	  0.0036
  0.1020	  1.6886	  0.0040
  0.1060	  1.9340	  0.0044
  0.1100	  2.1424	  0.0048
  0.1140	  2.3484	  0.0053
  0.1180	  2.5297	  0.0058
  0.1220	  2.6853	  0.0062
  0.1260	  2.8338	  0.0067
  0.1300	  2.9522	  0.0071
  0.1340	  3.0648	  0.0076
  0.1380	  3.1733	  0.0080
  0.1420	  3.2683	  0.0084
  0.1460	  3.3347	  0.0086
  0.1500	  3.4060	  0.0089
  0.1540	  3.4974	  0.0093
  0.1580	  3.5617	  0.0096
  0.1620	  3.6136	  0.0098
  0.1660	  3.6577	  0.0099
  0.1700	  3.7021	  0.0101
  0.1740	  3.7594	  0.0103
  0.1780	  3.7845	  0.0103
  0.1820	  3.8376	  0.0105
  0.1860	  3.8402	  0.0104
  0.1900	  3.8720	  0.0105
  0.1940	  3.8595	  0.0103
  0.1980	  3.8927	  0.0103
  0.2020	  3.8903	  0.0102
  0.2060	  3.9038	  0.0100
  0.2100	  3.9138	  0.0099
  0.2140	  3.9002	  0.0097
  0.2180	  3.8981	  0.0095
  0.2220	  3.9068	  0.0094
  0.2260	  3.8974	  0.0092
  0.2300	  3.8671	  0.0088
  0.2340	  3.8545	  0.0086
  0.2380	  3.8322	  0.0083
  0.2420	  3.8260	  0.0081
  0.2460	  3.8108	  0.0078
  0.2500	  3.7962	  0.0076
  0.2540	  3.7656	  0.0073
  0.2580	  3.7529	  0.0070
  0.2620	  3.7309	  0.0068
  0.2660	  3.7270	  0.0066
  0.2700	  3.7049	  0.0063
  0.2740	  3.7010	  0.0061
  0.2780	  3.6859	  0.0059
  0.2820	  3.6752	  0.0057
  0.2860	  3.6694	  0.0055
  0.2900	  3.6634	  0.0053
  0.2940	  3.6538	  0.0052
  0.2980	  3.6608	  0.0050
  0.3020	  3.6625	  0.0049
  0.3060	  3.6726	  0.0048
  0.3100	  3.6827	  0.0046
  0.3140	  3.6964	  0.0045
  0.3180	  3.7173	  0.0044
  0.3220	  3.7356	  0.0043
  0.3260	  3.7603	  0.0043
  0.3300	  3.7797	  0.0042
  0.3340	  3.8141	  0.0041
  0.3380	  3.8519	  0.0041
  0.3420	  3.8846	  0.0040
  0.3460	  3.9414	  0.0040
  0.3500	  3.9755	  0.0040
  0.3540	  4.0267	  0.0039
  0.3580	  4.0823	  0.0039
  0.3620	  4.1273	  0.0039
  0.3660	  4.1810	  0.0039
