# distance (nm)	f (kT)	df (kT)
  0.3020	  4.4538	  0.0044
  0.3060	  4.4455	  0.0042
  0.3100	  4.4300	  0.0041
  0.3140	  4.4290	  0.0040
  0.3180	  4.4331	  0.0039
  0.3220	  4.4372	  0.0037
  0.3260	  4.4512	  0.0037
  0.3300	  4.4591	  0.0036
  0.3340	  4.4784	  0.0035
  0.3380	  4.5068	  0.0034
  0.3420	  4.5327	  0.0034
  0.3460	  4.5820	  0.0034
  0.3500	  4.6089	  0.0033
  0.3540	  4.6576	  0.0033
  0.3580	  4.7080	  0.0033
  0.3620	  4.7576	  0.0032
  0.3660	  4.8097	  0.0032
  0.3700	  4.8739	  0.0032
  0.3740	  4.9456	  0.0032
  0.3780	  5.0120	  0.0032
  0.3820	  5.0796	  0.0032
  0.3860	  5.1617	  0.0033
  0.3900	  5.2434	  0.0033
  0.3940	  5.3175	  0.0033
  0.3980	  5.4034	  0.0033
  0.4020	  5.4865	  0.0034
  0.4060	  5.5803	  0.0034
  0.4100	  5.6701	  0.0034
  0.4140	  5.7662	  0.0035
  0.4180	  5.8698	  0.0035
  0.4220	  5.9590	  0.0035
  0.4260	  6.0667	  0.0036
  0.4300	  6.1595	  0.0037
  0.4340	  6.2616	  0.0037
  0.4380	  6.3736	  0.0038
  0.4420	  6.4796	  0.0038
  0.4460	  6.5878	  0.0039
  0.4500	  6.6798	  0.0039
  0.4540	  6.7947	  0.0040
  0.4580	  6.9068	  0.0041
  0.4620	  7.0120	  0.0041
  0.4660	  7.1295	  0.0042
  0.4700	  7.2365	  0.0042
  0.4740	  7.3465	  0.0043
  0.4780	  7.4552	  0.0044
  0.4820	  7.5678	  0.0044
  0.4860	  7.6762	  0.0045
  0.4900	  7.7887	  0.0045
  0.4940	  7.9095	  0.0046
  0.4980	  8.0086	  0.0046
  0.5020	  8.1190	  0.0047
  0.5060	  8.2271	  0.0047
  0.5100	  8.3366	  0.0048
  0.5140	  8.4375	  0.0048
  0.5180	  8.5411	  0.0048
  0.5220	  8.6146	  0.0048
  0.5260	  8.6941	  0.0047
  0.5300	  8.7410	  0.0046
  0.5340	  8.7711	  0.0045
  0.5380	  8.7738	  0.0043
  0.5420	  8.7594	  0.0041
  0.5460	  8.7351	  0.0040
  0.5500	  8.6977	  0.0037
  0.5540	  8.6504	  0.0035
  0.5580	  8.5983	  0.0033
  0.5620	  8.5595	  0.0031
  0.5660	  8.5222	  0.0029
  0.5700	  8.4984	  0.0028
  0.5740	  8.4848	  0.0027
  0.5780	  8.4815	  0.0025
  0.5820	  8.4948	  0.0024
  0.5860	  8.5164	  0.0024
  0.5900	  8.5576	  0.0023
  0.5940	  8.6044	  0.0022
  0.5980	  8.6677	  0.0022
  0.6020	  8.7473	  0.0022
  0.6060	  8.8287	  0.0021
  0.6100	  8.9262	  0.0021
  0.6140	  9.0317	  0.0021
  0.6180	  9.1458	  0.0021
  0.6220	  9.2730	  0.0021
  0.6260	  9.4006	  0.0021
  0.6300	  9.5396	  0.0021
  0.6340	  9.6836	  0.0021
  0.6380	  9.8379	  0.0022
  0.6420	  9.9933	  0.0022
  0.6460	 10.1483	  0.0022
  0.6500	 10.3141	  0.0022
  0.6540	 10.4805	  0.0023
  0.6580	 10.6505	  0.0023
  0.6620	 10.8139	  0.0023
  0.6660	 10.9875	  0.0024
  0.6700	 11.1583	  0.0024
  0.6740	 11.3328	  0.0025
  0.6780	 11.5016	  0.0025
  0.6820	 11.6787	  0.0026
  0.6860	 11.8528	  0.0026
  0.6900	 12.0347	  0.0026
  0.6940	 12.2103	  0.0027
  0.6980	 12.3908	  0.0027
  0.7020	 12.5739	  0.0028
  0.7060	 12.7600	  0.0029
  0.7100	 12.9433	  0.0029
  0.7140	 13.1384	  0.0030
  0.7180	 13.3357	  0.0030
  0.7220	 13.5270	  0.0031
  0.7260	 13.7312	  0.0032
  0.7300	 13.9351	  0.0033
  0.7340	 14.1422	  0.0034
  0.7380	 14.3488	  0.0035
  0.7420	 14.5567	  0.0036
  0.7460	 14.7783	  0.0037
  0.7500	 14.9943	  0.0038
  0.7540	 15.2072	  0.0040
  0.7580	 15.4199	  0.0041
  0.7620	 15.6403	  0.0042
  0.7660	 15.8635	  0.0044
  0.7700	 16.0712	  0.0045
  0.7740	 16.2905	  0.0047
  0.7780	 16.5063	  0.0048
  0.7820	 16.7332	  0.0050
  0.7860	 16.9526	  0.0052
  0.7900	 17.1700	  0.0053
  0.7940	 17.3797	  0.0055
  0.7980	 15.9268	  0.0023
