# distance (nm)	f (kT)	df (kT)
  0.4780	  1.7576	  0.0051
  0.4820	  1.8256	  0.0052
  0.4860	  1.8813	  0.0053
  0.4900	  1.9418	  0.0054
  0.4940	  2.0179	  0.0055
  0.4980	  2.0647	  0.0055
  0.5020	  2.1270	  0.0056
  0.5060	  2.1904	  0.0057
  0.5100	  2.2491	  0.0058
  0.5140	  2.3136	  0.0058
  0.5180	  2.3808	  0.0059
  0.5220	  2.4272	  0.0059
  0.5260	  2.4860	  0.0060
  0.5300	  2.5502	  0.0061
  0.5340	  2.5941	  0.0061
  0.5380	  2.6356	  0.0061
  0.5420	  2.6659	  0.0060
  0.5460	  2.6965	  0.0059
  0.5500	  2.6858	  0.0057
  0.5540	  2.6536	  0.0054
  0.5580	  2.5740	  0.0050
  0.5620	  2.4688	  0.0046
  0.5660	  2.3371	  0.0042
  0.5700	  2.1903	  0.0038
  0.5740	  2.0397	  0.0036
  0.5780	  1.8948	  0.0033
  0.5820	  1.7762	  0.0031
  0.5860	  1.6576	  0.0030
  0.5900	  1.5638	  0.0028
  0.5940	  1.4810	  0.0027
  0.5980	  1.4191	  0.0026
  0.6020	  1.3761	  0.0026
  0.6060	  1.3429	  0.0025
  0.6100	  1.3319	  0.0025
  0.6140	  1.3337	  0.0024
  0.6180	  1.3526	  0.0024
  0.6220	  1.3853	  0.0024
  0.6260	  1.4279	  0.0024
  0.6300	  1.4841	  0.0024
  0.6340	  1.5511	  0.0024
  0.6380	  1.6320	  0.0024
  0.6420	  1.7228	  0.0025
  0.6460	  1.8093	  0.0025
  0.6500	  1.9127	  0.0025
  0.6540	  2.0222	  0.0026
  0.6580	  2.1359	  0.0026
  0.6620	  2.2443	  0.0027
  0.6660	  2.3618	  0.0027
  0.6700	  2.4837	  0.0028
  0.6740	  2.6047	  0.0028
  0.6780	  2.7275	  0.0029
  0.6820	  2.8532	  0.0030
  0.6860	  2.9742	  0.0030
  0.6900	  3.1004	  0.0031
  0.6940	  3.2263	  0.0031
  0.6980	  3.3452	  0.0032
  0.7020	  3.4762	  0.0033
  0.7060	  3.6016	  0.0033
  0.7100	  3.7162	  0.0034
  0.7140	  3.8509	  0.0035
  0.7180	  3.9747	  0.0036
  0.7220	  4.1027	  0.0036
  0.7260	  4.2392	  0.0037
  0.7300	  4.3731	  0.0038
  0.7340	  4.5101	  0.0040
  0.7380	  4.6567	  0.0041
  0.7420	  4.8038	  0.0042
  0.7460	  4.9643	  0.0044
  0.7500	  5.1232	  0.0045
  0.7540	  5.2838	  0.0047
  0.7580	  5.4347	  0.0048
  0.7620	  5.5970	  0.0050
  0.7660	  5.7753	  0.0053
  0.7700	  5.9254	  0.0054
  0.7740	  6.0933	  0.0056
  0.7780	  6.2453	  0.0058
  0.7820	  6.4147	  0.0060
  0.7860	  6.5932	  0.0063
  0.7900	  6.7444	  0.0065
  0.7940	  6.9163	  0.0068
  0.7980	  5.1306	  0.0025
